voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	4.086010E-6	4.086010E-6	1.917563E-11	0.000000E+0
5.000000E-2	2.196844E-5	2.196844E-5	1.030978E-10	5.234375E-1
1.000000E-1	1.643585E-3	1.643585E-3	7.713339E-9	1.486328E+0
1.500000E-1	2.931856E-3	2.931856E-3	1.375919E-8	1.674805E+0
2.000000E-1	4.497647E-3	4.497647E-3	2.110744E-8	1.862305E+0
2.500000E-1	6.251918E-3	6.251918E-3	2.934023E-8	2.050781E+0
3.000000E-1	8.286819E-3	8.286819E-3	3.889001E-8	2.239258E+0
3.500000E-1	1.029691E-2	1.029691E-2	4.832336E-8	2.426758E+0
4.000000E-1	1.197127E-2	1.197127E-2	5.618111E-8	2.615234E+0
4.500000E-1	1.465629E-2	1.465629E-2	6.878194E-8	2.802734E+0
5.000000E-1	1.849915E-2	1.849915E-2	8.681643E-8	2.991211E+0
5.000000E-1	1.924126E-2	1.924126E-2	9.029916E-8	3.179688E+0
4.500000E-1	1.617271E-2	1.617271E-2	7.589849E-8	3.367188E+0
4.000000E-1	1.351394E-2	1.351394E-2	6.342085E-8	3.555664E+0
3.500000E-1	1.132992E-2	1.132992E-2	5.317126E-8	3.744141E+0
3.000000E-1	8.715037E-3	8.715037E-3	4.089964E-8	3.931641E+0
2.500000E-1	6.546487E-3	6.546487E-3	3.072264E-8	4.120117E+0
2.000000E-1	4.776119E-3	4.776119E-3	2.241431E-8	4.307617E+0
1.500000E-1	3.276495E-3	3.276495E-3	1.537658E-8	4.496094E+0
1.000000E-1	1.844775E-3	1.844775E-3	8.657521E-9	4.877930E+0
5.000000E-2	9.031066E-4	9.031066E-4	4.238276E-9	5.065430E+0
0.000000E+0	2.584355E-6	2.584355E-6	1.212837E-11	5.960938E+0
-5.000000E-2	2.197528E-5	-2.197528E-5	-1.031299E-10	6.484375E+0
-1.000000E-1	1.927837E-3	-1.927837E-3	-9.047333E-9	7.060547E+0
-1.500000E-1	2.223490E-3	-2.223490E-3	-1.043483E-8	7.249023E+0
-2.000000E-1	4.742160E-3	-4.742160E-3	-2.225494E-8	7.824219E+0
-2.500000E-1	6.151337E-3	-6.151337E-3	-2.886820E-8	8.011719E+0
-3.000000E-1	7.768143E-3	-7.768143E-3	-3.645587E-8	8.200195E+0
-3.500000E-1	9.475743E-3	-9.475743E-3	-4.446963E-8	8.387695E+0
-4.000000E-1	1.094109E-2	-1.094109E-2	-5.134650E-8	8.576172E+0
-4.500000E-1	1.257531E-2	-1.257531E-2	-5.901590E-8	8.764648E+0
-5.000000E-1	1.489780E-2	-1.489780E-2	-6.991532E-8	8.952148E+0
-5.000000E-1	1.451755E-2	-1.451755E-2	-6.813079E-8	9.140625E+0
-4.500000E-1	1.281543E-2	-1.281543E-2	-6.014275E-8	9.329102E+0
-4.000000E-1	1.058385E-2	-1.058385E-2	-4.966998E-8	9.516602E+0
-3.500000E-1	9.158319E-3	-9.158319E-3	-4.297996E-8	9.705078E+0
-3.000000E-1	7.480130E-3	-7.480130E-3	-3.510422E-8	9.892578E+0
-2.500000E-1	6.064058E-3	-6.064058E-3	-2.845860E-8	1.008105E+1
-2.000000E-1	4.690988E-3	-4.690988E-3	-2.201479E-8	1.026953E+1
-1.500000E-1	3.255884E-3	-3.255884E-3	-1.527985E-8	1.045703E+1
-1.000000E-1	1.824018E-3	-1.824018E-3	-8.560112E-9	1.083887E+1
-5.000000E-2	9.162941E-4	-9.162941E-4	-4.300165E-9	1.102734E+1
0.000000E+0	3.048061E-6	3.048061E-6	1.430454E-11	1.192187E+1
