voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	1.331837E-6	1.331837E-6	6.250306E-12	0.000000E+0
5.000000E-2	1.428111E-3	1.428111E-3	6.702119E-9	5.761719E-1
1.000000E-1	2.908381E-3	2.908381E-3	1.364902E-8	1.151367E+0
1.500000E-1	1.201360E-2	1.201360E-2	5.637980E-8	1.339844E+0
2.000000E-1	1.630207E-3	1.630207E-3	7.650556E-9	1.914063E+0
2.500000E-1	2.217457E-3	2.217457E-3	1.040652E-8	2.295898E+0
3.000000E-1	2.876808E-3	2.876808E-3	1.350085E-8	2.483398E+0
3.500000E-1	3.570838E-3	3.570838E-3	1.675793E-8	2.671875E+0
4.000000E-1	4.392058E-3	4.392058E-3	2.061191E-8	2.859375E+0
4.500000E-1	5.304289E-3	5.304289E-3	2.489301E-8	3.047852E+0
5.000000E-1	6.501876E-3	6.501876E-3	3.051328E-8	3.236328E+0
5.000000E-1	6.668761E-3	6.668761E-3	3.129647E-8	3.423828E+0
4.500000E-1	5.622067E-3	5.622067E-3	2.638434E-8	3.612305E+0
4.000000E-1	4.757212E-3	4.757212E-3	2.232558E-8	3.800781E+0
3.500000E-1	3.877546E-3	3.877546E-3	1.819731E-8	3.988281E+0
3.000000E-1	3.123652E-3	3.123652E-3	1.465929E-8	4.176758E+0
2.500000E-1	2.433341E-3	2.433341E-3	1.141966E-8	4.364258E+0
2.000000E-1	1.783380E-3	1.783380E-3	8.369398E-9	4.746094E+0
1.500000E-1	1.295812E-3	1.295812E-3	6.081242E-9	4.934570E+0
1.000000E-1	8.015615E-4	8.015615E-4	3.761725E-9	5.122070E+0
5.000000E-2	3.804439E-4	3.804439E-4	1.785422E-9	5.310547E+0
0.000000E+0	2.249371E-6	2.249371E-6	1.055629E-11	6.205078E+0
-5.000000E-2	1.934252E-5	-1.934252E-5	-9.077437E-11	6.729492E+0
-1.000000E-1	7.215366E-4	-7.215366E-4	-3.386169E-9	7.305664E+0
-1.500000E-1	1.135982E-3	-1.135982E-3	-5.331159E-9	7.493164E+0
-2.000000E-1	1.562888E-3	-1.562888E-3	-7.334626E-9	7.681641E+0
-2.500000E-1	1.861962E-3	-1.861962E-3	-8.738179E-9	7.870117E+0
-3.000000E-1	2.119993E-3	-2.119993E-3	-9.949120E-9	8.057617E+0
-3.500000E-1	6.697393E-3	-6.697393E-3	-3.143084E-8	8.632813E+0
-4.000000E-1	8.974254E-3	-8.974254E-3	-4.211614E-8	8.821289E+0
-4.500000E-1	1.080179E-2	-1.080179E-2	-5.069276E-8	9.008789E+0
-5.000000E-1	9.838418E-3	-9.838418E-3	-4.617166E-8	9.197266E+0
-5.000000E-1	7.449575E-3	-7.449575E-3	-3.496083E-8	9.385742E+0
-4.500000E-1	6.464433E-3	-6.464433E-3	-3.033756E-8	9.573242E+0
-4.000000E-1	5.028808E-3	-5.028808E-3	-2.360018E-8	9.761719E+0
-3.500000E-1	4.209324E-3	-4.209324E-3	-1.975434E-8	9.950195E+0
-3.000000E-1	3.428247E-3	-3.428247E-3	-1.608875E-8	1.013770E+1
-2.500000E-1	2.745711E-3	-2.745711E-3	-1.288561E-8	1.032617E+1
-2.000000E-1	2.137950E-3	-2.137950E-3	-1.003339E-8	1.051367E+1
-1.500000E-1	1.590215E-3	-1.590215E-3	-7.462876E-9	1.089551E+1
-1.000000E-1	9.976526E-4	-9.976526E-4	-4.681980E-9	1.108398E+1
-5.000000E-2	4.922392E-4	-4.922392E-4	-2.310077E-9	1.127148E+1
0.000000E+0	1.048875E-6	1.048875E-6	4.922368E-12	1.216699E+1
