voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	7.441479E-7	7.441479E-7	4.156106E-12	0.000000E+0
5.000000E-2	2.031687E-3	2.031687E-3	1.134708E-8	3.828125E-1
1.000000E-1	4.227734E-3	4.227734E-3	2.361212E-8	5.703125E-1
1.500000E-1	6.779493E-3	6.779493E-3	3.786383E-8	7.587891E-1
2.000000E-1	9.042778E-3	9.042778E-3	5.050440E-8	9.472656E-1
2.500000E-1	1.253466E-2	1.253466E-2	7.000673E-8	1.134766E+0
3.000000E-1	1.478612E-2	1.478612E-2	8.258128E-8	1.323242E+0
3.500000E-1	1.466972E-2	1.466972E-2	8.193115E-8	1.897461E+0
4.000000E-1	1.763478E-2	1.763478E-2	9.849117E-8	2.279297E+0
4.500000E-1	2.334425E-2	2.334425E-2	1.303789E-7	2.853516E+0
5.000000E-1	2.676780E-2	2.676780E-2	1.494996E-7	3.041992E+0
5.000000E-1	2.324803E-2	2.324803E-2	1.298415E-7	3.229492E+0
4.500000E-1	2.096039E-2	2.096039E-2	1.170649E-7	3.417969E+0
4.000000E-1	1.500812E-2	1.500812E-2	8.382117E-8	3.799805E+0
3.500000E-1	1.734890E-2	1.734890E-2	9.689456E-8	3.987305E+0
3.000000E-1	1.344870E-2	1.344870E-2	7.511170E-8	4.175781E+0
2.500000E-1	9.072955E-3	9.072955E-3	5.067294E-8	4.364258E+0
2.000000E-1	6.779450E-3	6.779450E-3	3.786359E-8	4.551758E+0
1.500000E-1	6.007481E-3	6.007481E-3	3.355210E-8	4.740234E+0
1.000000E-1	3.992248E-3	3.992248E-3	2.229692E-8	4.927734E+0
5.000000E-2	1.621924E-3	1.621924E-3	9.058535E-9	5.309570E+0
0.000000E+0	6.383609E-6	-6.383609E-6	-3.565280E-11	6.204102E+0
-5.000000E-2	1.695715E-3	-1.695715E-3	-9.470660E-9	6.781250E+0
-1.000000E-1	2.943313E-3	-2.943313E-3	-1.643856E-8	7.356445E+0
-1.500000E-1	5.580723E-3	-5.580723E-3	-3.116864E-8	7.543945E+0
-2.000000E-1	8.219672E-3	-8.219672E-3	-4.590731E-8	7.732422E+0
-2.500000E-1	1.312199E-2	-1.312199E-2	-7.328700E-8	7.920898E+0
-3.000000E-1	1.829202E-2	-1.829202E-2	-1.021619E-7	8.108398E+0
-3.500000E-1	8.494534E-3	-8.494534E-3	-4.744243E-8	8.683594E+0
-4.000000E-1	1.324436E-2	-1.324436E-2	-7.397043E-8	9.064453E+0
-4.500000E-1	1.391344E-2	-1.391344E-2	-7.770730E-8	9.252930E+0
-5.000000E-1	1.673841E-2	-1.673841E-2	-9.348489E-8	9.441406E+0
-5.000000E-1	1.533739E-2	-1.533739E-2	-8.566013E-8	9.628906E+0
-4.500000E-1	1.263619E-2	-1.263619E-2	-7.057380E-8	9.817383E+0
-4.000000E-1	8.915041E-3	-8.915041E-3	-4.979098E-8	1.000488E+1
-3.500000E-1	6.360245E-3	-6.360245E-3	-3.552231E-8	1.019336E+1
-3.000000E-1	4.022658E-3	-4.022658E-3	-2.246676E-8	1.038184E+1
-2.500000E-1	2.868322E-3	-2.868322E-3	-1.601973E-8	1.056934E+1
-2.000000E-1	1.507335E-3	-1.507335E-3	-8.418549E-9	1.095117E+1
-1.500000E-1	1.032596E-3	-1.032596E-3	-5.767105E-9	1.113965E+1
-1.000000E-1	5.604480E-4	-5.604480E-4	-3.130132E-9	1.132715E+1
-5.000000E-2	2.564638E-4	-2.564638E-4	-1.432364E-9	1.151563E+1
0.000000E+0	1.067993E-6	1.067993E-6	5.964798E-12	1.241016E+1
