voltage_9_1	absJ_9_1	J_9_1	current_9_1	time_9_1	
0.000000E+0	6.822221E-6	6.822221E-6	3.201666E-11	0.000000E+0
5.000000E-2	6.970150E-3	6.970150E-3	3.271089E-8	3.828125E-1
1.000000E-1	1.462263E-2	1.462263E-2	6.862395E-8	5.712891E-1
1.500000E-1	2.153980E-2	2.153980E-2	1.010862E-7	7.587891E-1
2.000000E-1	1.036959E-2	1.036959E-2	4.866445E-8	1.333984E+0
2.500000E-1	1.646040E-2	1.646040E-2	7.724861E-8	1.714844E+0
3.000000E-1	9.363800E-3	9.363800E-3	4.394428E-8	2.290039E+0
3.500000E-1	1.316007E-2	1.316007E-2	6.176018E-8	2.670898E+0
4.000000E-1	1.503595E-2	1.503595E-2	7.056366E-8	2.859375E+0
4.500000E-1	1.866834E-2	1.866834E-2	8.761045E-8	3.047852E+0
5.000000E-1	2.101715E-2	2.101715E-2	9.863341E-8	3.235352E+0
5.000000E-1	2.355495E-2	2.355495E-2	1.105433E-7	3.809570E+0
4.500000E-1	1.495459E-2	1.495459E-2	7.018182E-8	4.191406E+0
4.000000E-1	1.254348E-2	1.254348E-2	5.886650E-8	4.379883E+0
3.500000E-1	1.140945E-2	1.140945E-2	5.354451E-8	4.568359E+0
3.000000E-1	8.891012E-3	8.891012E-3	4.172549E-8	4.755859E+0
2.500000E-1	6.493693E-3	6.493693E-3	3.047488E-8	4.944336E+0
2.000000E-1	4.421141E-3	4.421141E-3	2.074840E-8	5.131836E+0
1.500000E-1	2.813071E-3	2.813071E-3	1.320173E-8	5.320313E+0
1.000000E-1	1.693522E-3	1.693522E-3	7.947691E-9	6.088867E+0
5.000000E-2	7.441438E-4	7.441438E-4	3.492264E-9	6.470703E+0
0.000000E+0	9.436252E-7	9.436252E-7	4.428430E-12	7.365234E+0
-5.000000E-2	5.867786E-4	-5.867786E-4	-2.753750E-9	8.276367E+0
-1.000000E-1	1.247424E-3	-1.247424E-3	-5.854155E-9	8.464844E+0
-1.500000E-1	1.916332E-3	-1.916332E-3	-8.993339E-9	8.652344E+0
-2.000000E-1	3.498375E-3	-3.498375E-3	-1.641786E-8	9.227539E+0
-2.500000E-1	5.018785E-3	-5.018785E-3	-2.355314E-8	9.416016E+0
-3.000000E-1	6.652848E-3	-6.652848E-3	-3.122179E-8	9.604492E+0
-3.500000E-1	8.439401E-3	-8.439401E-3	-3.960608E-8	9.791992E+0
-4.000000E-1	1.056228E-2	-1.056228E-2	-4.956873E-8	9.980469E+0
-4.500000E-1	1.307286E-2	-1.307286E-2	-6.135087E-8	1.016797E+1
-5.000000E-1	1.474556E-2	-1.474556E-2	-6.920087E-8	1.035645E+1
-5.000000E-1	1.495919E-2	-1.495919E-2	-7.020341E-8	1.054492E+1
-4.500000E-1	1.328163E-2	-1.328163E-2	-6.233063E-8	1.073242E+1
-4.000000E-1	9.978047E-3	-9.978047E-3	-4.682694E-8	1.092090E+1
-3.500000E-1	8.005938E-3	-8.005938E-3	-3.757184E-8	1.110937E+1
-3.000000E-1	6.312941E-3	-6.312941E-3	-2.962661E-8	1.129687E+1
-2.500000E-1	4.647063E-3	-4.647063E-3	-2.180865E-8	1.148535E+1
-2.000000E-1	3.373271E-3	-3.373271E-3	-1.583075E-8	1.167285E+1
-1.500000E-1	2.286168E-3	-2.286168E-3	-1.072898E-8	1.186133E+1
-1.000000E-1	1.369672E-3	-1.369672E-3	-6.427867E-9	1.224316E+1
-5.000000E-2	7.578280E-4	-7.578280E-4	-3.556484E-9	1.243164E+1
0.000000E+0	5.251768E-7	5.251768E-7	2.464653E-12	1.332617E+1
