voltage_9_1	absJ_9_1	J_9_1	current_9_1	time_9_1	
0.000000E+0	2.298836E-6	2.298836E-6	2.888802E-11	0.000000E+0
5.000000E-2	1.463321E-3	1.463321E-3	1.838864E-8	3.828125E-1
1.000000E-1	2.925927E-3	2.925927E-3	3.676828E-8	5.712891E-1
1.500000E-1	4.576398E-3	4.576398E-3	5.750871E-8	7.587891E-1
2.000000E-1	7.422565E-3	7.422565E-3	9.327471E-8	9.472656E-1
2.500000E-1	7.807521E-3	7.807521E-3	9.811220E-8	1.135742E+0
3.000000E-1	3.715919E-3	3.715919E-3	4.669562E-8	1.709961E+0
3.500000E-1	4.702442E-3	4.702442E-3	5.909263E-8	2.091797E+0
4.000000E-1	6.093280E-3	6.093280E-3	7.657041E-8	2.279297E+0
4.500000E-1	7.708788E-3	7.708788E-3	9.687149E-8	2.467773E+0
5.000000E-1	8.860315E-3	8.860315E-3	1.113420E-7	3.041992E+0
5.000000E-1	9.145744E-3	9.145744E-3	1.149288E-7	3.230469E+0
4.500000E-1	7.667615E-3	7.667615E-3	9.635409E-8	3.612305E+0
4.000000E-1	6.067314E-3	6.067314E-3	7.624411E-8	3.799805E+0
3.500000E-1	4.742204E-3	4.742204E-3	5.959229E-8	3.988281E+0
3.000000E-1	3.560844E-3	3.560844E-3	4.474688E-8	4.175781E+0
2.500000E-1	2.639668E-3	2.639668E-3	3.317104E-8	4.364258E+0
2.000000E-1	1.902015E-3	1.902015E-3	2.390142E-8	4.552734E+0
1.500000E-1	1.261785E-3	1.261785E-3	1.585606E-8	4.740234E+0
1.000000E-1	7.318828E-4	7.318828E-4	9.197111E-9	5.122070E+0
5.000000E-2	3.418006E-4	3.418006E-4	4.295193E-9	5.310547E+0
0.000000E+0	9.891615E-7	9.891615E-7	1.243017E-11	6.205078E+0
-5.000000E-2	3.209610E-4	-3.209610E-4	-4.033315E-9	6.781250E+0
-1.000000E-1	6.959621E-4	-6.959621E-4	-8.745718E-9	6.969727E+0
-1.500000E-1	1.132483E-3	-1.132483E-3	-1.423120E-8	7.544922E+0
-2.000000E-1	1.649268E-3	-1.649268E-3	-2.072531E-8	7.733398E+0
-2.500000E-1	2.276834E-3	-2.276834E-3	-2.861154E-8	7.920898E+0
-3.000000E-1	2.988768E-3	-2.988768E-3	-3.755797E-8	8.109375E+0
-3.500000E-1	3.777884E-3	-3.777884E-3	-4.747429E-8	8.296875E+0
-4.000000E-1	4.721915E-3	-4.721915E-3	-5.933734E-8	8.485352E+0
-4.500000E-1	5.858338E-3	-5.858338E-3	-7.361805E-8	8.673828E+0
-5.000000E-1	7.170586E-3	-7.170586E-3	-9.010824E-8	8.861328E+0
-5.000000E-1	7.184416E-3	-7.184416E-3	-9.028203E-8	9.049805E+0
-4.500000E-1	5.835183E-3	-5.835183E-3	-7.332707E-8	9.238281E+0
-4.000000E-1	4.701087E-3	-4.701087E-3	-5.907560E-8	9.425781E+0
-3.500000E-1	3.746672E-3	-3.746672E-3	-4.708207E-8	9.614258E+0
-3.000000E-1	2.917295E-3	-2.917295E-3	-3.665981E-8	9.801758E+0
-2.500000E-1	2.229063E-3	-2.229063E-3	-2.801123E-8	9.990234E+0
-2.000000E-1	1.585062E-3	-1.585062E-3	-1.991847E-8	1.017871E+1
-1.500000E-1	1.099476E-3	-1.099476E-3	-1.381642E-8	1.036621E+1
-1.000000E-1	6.700012E-4	-6.700012E-4	-8.419483E-9	1.074805E+1
-5.000000E-2	3.137078E-4	-3.137078E-4	-3.942168E-9	1.093652E+1
0.000000E+0	1.783474E-6	1.783474E-6	2.241180E-11	1.183105E+1
