voltage_10_3_22	absJ_10_3_22	J_10_3_22	current_10_3_22	time_10_3_22	
0.000000E+0	5.074560E-6	5.074560E-6	3.326212E-11	0.000000E+0
5.000000E-2	4.403690E-3	4.403690E-3	2.886478E-8	3.828125E-1
1.000000E-1	1.004298E-2	1.004298E-2	6.582853E-8	5.712891E-1
1.500000E-1	1.787103E-2	1.787103E-2	1.171389E-7	1.145508E+0
2.000000E-1	2.786703E-2	2.786703E-2	1.826595E-7	1.333984E+0
2.500000E-1	4.081018E-2	4.081018E-2	2.674977E-7	1.521484E+0
3.000000E-1	5.638430E-2	5.638430E-2	3.695811E-7	1.709961E+0
3.500000E-1	7.445050E-2	7.445050E-2	4.879993E-7	1.897461E+0
4.000000E-1	9.484005E-2	9.484005E-2	6.216463E-7	2.085938E+0
4.500000E-1	1.183505E-1	1.183505E-1	7.757501E-7	2.274414E+0
5.000000E-1	1.451222E-1	1.451222E-1	9.512298E-7	2.461914E+0
5.000000E-1	1.451358E-1	1.451358E-1	9.513188E-7	2.650391E+0
4.500000E-1	1.188658E-1	1.188658E-1	7.791271E-7	2.837891E+0
4.000000E-1	9.609006E-2	9.609006E-2	6.298397E-7	3.026367E+0
3.500000E-1	7.567522E-2	7.567522E-2	4.960269E-7	3.214844E+0
3.000000E-1	5.719351E-2	5.719351E-2	3.748852E-7	3.402344E+0
2.500000E-1	4.164270E-2	4.164270E-2	2.729546E-7	3.590820E+0
2.000000E-1	2.890147E-2	2.890147E-2	1.894399E-7	3.778320E+0
1.500000E-1	1.841046E-2	1.841046E-2	1.206747E-7	3.966797E+0
1.000000E-1	1.048662E-2	1.048662E-2	6.873644E-8	4.348633E+0
5.000000E-2	4.567611E-3	4.567611E-3	2.993923E-8	4.537109E+0
0.000000E+0	5.511776E-6	5.511776E-6	3.612793E-11	5.431641E+0
-5.000000E-2	4.397591E-3	-4.397591E-3	-2.882481E-8	5.814453E+0
-1.000000E-1	9.960312E-3	-9.960312E-3	-6.528667E-8	6.002930E+0
-1.500000E-1	1.748549E-2	-1.748549E-2	-1.146118E-7	6.577148E+0
-2.000000E-1	2.713699E-2	-2.713699E-2	-1.778743E-7	6.765625E+0
-2.500000E-1	3.859341E-2	-3.859341E-2	-2.529675E-7	6.953125E+0
-3.000000E-1	5.266068E-2	-5.266068E-2	-3.451740E-7	7.141602E+0
-3.500000E-1	6.888761E-2	-6.888761E-2	-4.515363E-7	7.330078E+0
-4.000000E-1	8.717918E-2	-8.717918E-2	-5.714317E-7	7.517578E+0
-4.500000E-1	1.068388E-1	-1.068388E-1	-7.002945E-7	7.706055E+0
-5.000000E-1	1.284928E-1	-1.284928E-1	-8.422294E-7	7.894531E+0
-5.000000E-1	1.280117E-1	-1.280117E-1	-8.390759E-7	8.082031E+0
-4.500000E-1	1.080408E-1	-1.080408E-1	-7.081733E-7	8.270508E+0
-4.000000E-1	8.904164E-2	-8.904164E-2	-5.836396E-7	8.458008E+0
-3.500000E-1	7.074891E-2	-7.074891E-2	-4.637365E-7	8.646484E+0
-3.000000E-1	5.455576E-2	-5.455576E-2	-3.575956E-7	8.834961E+0
-2.500000E-1	4.025009E-2	-4.025009E-2	-2.638265E-7	9.022461E+0
-2.000000E-1	2.775593E-2	-2.775593E-2	-1.819313E-7	9.210938E+0
-1.500000E-1	1.772487E-2	-1.772487E-2	-1.161809E-7	9.399414E+0
-1.000000E-1	1.007666E-2	-1.007666E-2	-6.604932E-8	9.780273E+0
-5.000000E-2	4.405389E-3	-4.405389E-3	-2.887592E-8	9.968750E+0
0.000000E+0	5.251337E-6	5.251337E-6	3.442084E-11	1.086328E+1
0.000000E+0	2.986335E-6	2.986335E-6	1.957447E-11	1.138770E+1
5.000000E-2	4.472279E-3	4.472279E-3	2.931436E-8	1.177051E+1
1.000000E-1	1.029754E-2	1.029754E-2	6.749709E-8	1.195801E+1
