voltage_6_2_11	absJ_6_2_11	J_6_2_11	current_6_2_11	time_6_2_11	
0.000000E+0	9.210166E-7	9.210166E-7	5.143927E-12	0.000000E+0
5.000000E-2	1.752599E-5	1.752599E-5	9.788360E-11	5.234375E-1
1.000000E-1	6.424776E-4	6.424776E-4	3.588272E-9	1.099609E+0
1.500000E-1	1.119342E-3	1.119342E-3	6.251585E-9	1.288086E+0
2.000000E-1	1.683212E-3	1.683212E-3	9.400830E-9	1.475586E+0
2.500000E-1	2.490540E-3	2.490540E-3	1.390980E-8	2.050781E+0
3.000000E-1	3.529796E-3	3.529796E-3	1.971410E-8	2.239258E+0
3.500000E-1	4.875291E-3	4.875291E-3	2.722876E-8	2.426758E+0
4.000000E-1	6.397672E-3	6.397672E-3	3.573134E-8	2.615234E+0
4.500000E-1	8.222533E-3	8.222533E-3	4.592329E-8	2.803711E+0
5.000000E-1	1.044131E-2	1.044131E-2	5.831530E-8	2.991211E+0
5.000000E-1	1.050594E-2	1.050594E-2	5.867624E-8	3.179688E+0
4.500000E-1	8.356145E-3	8.356145E-3	4.666952E-8	3.367188E+0
4.000000E-1	6.483547E-3	6.483547E-3	3.621096E-8	3.555664E+0
3.500000E-1	4.947917E-3	4.947917E-3	2.763438E-8	3.744141E+0
3.000000E-1	3.615435E-3	3.615435E-3	2.019240E-8	3.931641E+0
2.500000E-1	2.564556E-3	2.564556E-3	1.432318E-8	4.120117E+0
2.000000E-1	1.663071E-3	1.663071E-3	9.288343E-9	4.501953E+0
1.500000E-1	1.110173E-3	1.110173E-3	6.200373E-9	4.689453E+0
1.000000E-1	6.356745E-4	6.356745E-4	3.550276E-9	4.877930E+0
5.000000E-2	2.819923E-4	2.819923E-4	1.574942E-9	5.066406E+0
0.000000E+0	1.578134E-6	1.578134E-6	8.813963E-12	5.960938E+0
-5.000000E-2	2.577651E-4	-2.577651E-4	-1.439632E-9	6.537109E+0
-1.000000E-1	5.981896E-4	-5.981896E-4	-3.340921E-9	6.725586E+0
-1.500000E-1	1.021723E-3	-1.021723E-3	-5.706377E-9	6.914063E+0
-2.000000E-1	1.574957E-3	-1.574957E-3	-8.796221E-9	7.489258E+0
-2.500000E-1	2.248374E-3	-2.248374E-3	-1.255729E-8	7.676758E+0
-3.000000E-1	3.122684E-3	-3.122684E-3	-1.744036E-8	7.865234E+0
-3.500000E-1	4.183747E-3	-4.183747E-3	-2.336645E-8	8.052734E+0
-4.000000E-1	5.405010E-3	-5.405010E-3	-3.018727E-8	8.241211E+0
-4.500000E-1	6.762350E-3	-6.762350E-3	-3.776809E-8	8.429688E+0
-5.000000E-1	8.464408E-3	-8.464408E-3	-4.727417E-8	8.617188E+0
-5.000000E-1	8.451059E-3	-8.451059E-3	-4.719962E-8	8.805664E+0
-4.500000E-1	6.825147E-3	-6.825147E-3	-3.811881E-8	8.993164E+0
-4.000000E-1	5.475113E-3	-5.475113E-3	-3.057880E-8	9.181641E+0
-3.500000E-1	4.200044E-3	-4.200044E-3	-2.345747E-8	9.370117E+0
-3.000000E-1	3.120083E-3	-3.120083E-3	-1.742583E-8	9.557617E+0
-2.500000E-1	2.244124E-3	-2.244124E-3	-1.253355E-8	9.746094E+0
-2.000000E-1	1.495764E-3	-1.495764E-3	-8.353925E-9	1.012793E+1
-1.500000E-1	9.779747E-4	-9.779747E-4	-5.462041E-9	1.031543E+1
-1.000000E-1	5.752874E-4	-5.752874E-4	-3.213011E-9	1.050391E+1
-5.000000E-2	2.597492E-4	-2.597492E-4	-1.450713E-9	1.069238E+1
0.000000E+0	1.495723E-6	1.495723E-6	8.353693E-12	1.158691E+1
0.000000E+0	1.764840E-6	1.764840E-6	9.856727E-12	1.211133E+1
5.000000E-2	1.742434E-5	1.742434E-5	9.731586E-11	1.263379E+1
1.000000E-1	6.141273E-4	6.141273E-4	3.429934E-9	1.320996E+1
1.500000E-1	1.075027E-3	1.075027E-3	6.004082E-9	1.339844E+1
2.000000E-1	1.641005E-3	1.641005E-3	9.165100E-9	1.358691E+1
2.500000E-1	2.556094E-3	2.556094E-3	1.427592E-8	1.416211E+1
3.000000E-1	3.564718E-3	3.564718E-3	1.990914E-8	1.434961E+1
3.500000E-1	4.928151E-3	4.928151E-3	2.752399E-8	1.453809E+1
4.000000E-1	6.555210E-3	6.555210E-3	3.661120E-8	1.472559E+1
4.500000E-1	8.413090E-3	8.413090E-3	4.698756E-8	1.491406E+1
5.000000E-1	1.054780E-2	1.054780E-2	5.891003E-8	1.510254E+1
5.000000E-1	1.065653E-2	1.065653E-2	5.951732E-8	1.529004E+1
4.500000E-1	8.474218E-3	8.474218E-3	4.732896E-8	1.547852E+1
4.000000E-1	6.581380E-3	6.581380E-3	3.675736E-8	1.566602E+1
3.500000E-1	4.971820E-3	4.971820E-3	2.776788E-8	1.585449E+1
3.000000E-1	3.622995E-3	3.622995E-3	2.023462E-8	1.604297E+1
2.500000E-1	2.531485E-3	2.531485E-3	1.413848E-8	1.623047E+1
2.000000E-1	1.648579E-3	1.648579E-3	9.207402E-9	1.661230E+1
1.500000E-1	1.090223E-3	1.090223E-3	6.088953E-9	1.680078E+1
1.000000E-1	6.278645E-4	6.278645E-4	3.506657E-9	1.698828E+1
5.000000E-2	2.749198E-4	2.749198E-4	1.535442E-9	1.717676E+1
0.000000E+0	1.373160E-6	1.373160E-6	7.669171E-12	1.807129E+1
-5.000000E-2	2.441805E-4	-2.441805E-4	-1.363761E-9	1.864844E+1
-1.000000E-1	5.716028E-4	-5.716028E-4	-3.192432E-9	1.883594E+1
-1.500000E-1	9.879683E-4	-9.879683E-4	-5.517856E-9	1.902441E+1
-2.000000E-1	1.537854E-3	-1.537854E-3	-8.588998E-9	1.959961E+1
-2.500000E-1	2.207073E-3	-2.207073E-3	-1.232662E-8	1.978711E+1
-3.000000E-1	3.062997E-3	-3.062997E-3	-1.710700E-8	1.997559E+1
-3.500000E-1	4.185711E-3	-4.185711E-3	-2.337742E-8	2.016406E+1
-4.000000E-1	5.499915E-3	-5.499915E-3	-3.071732E-8	2.035156E+1
-4.500000E-1	6.975661E-3	-6.975661E-3	-3.895944E-8	2.054004E+1
-5.000000E-1	8.825555E-3	-8.825555E-3	-4.929120E-8	2.072852E+1
-5.000000E-1	8.817740E-3	-8.817740E-3	-4.924755E-8	2.091602E+1
-4.500000E-1	7.084881E-3	-7.084881E-3	-3.956944E-8	2.110449E+1
-4.000000E-1	5.511034E-3	-5.511034E-3	-3.077942E-8	2.129199E+1
-3.500000E-1	4.217827E-3	-4.217827E-3	-2.355679E-8	2.148047E+1
-3.000000E-1	3.193645E-3	-3.193645E-3	-1.783668E-8	2.166895E+1
-2.500000E-1	2.272537E-3	-2.272537E-3	-1.269224E-8	2.185645E+1
-2.000000E-1	1.518722E-3	-1.518722E-3	-8.482142E-9	2.223828E+1
-1.500000E-1	9.863782E-4	-9.863782E-4	-5.508975E-9	2.242676E+1
-1.000000E-1	5.811240E-4	-5.811240E-4	-3.245609E-9	2.261426E+1
-5.000000E-2	2.637554E-4	-2.637554E-4	-1.473088E-9	2.280273E+1
0.000000E+0	1.124115E-6	1.124115E-6	6.278242E-12	2.369727E+1
0.000000E+0	2.063230E-6	2.063230E-6	1.152325E-11	2.422168E+1
5.000000E-2	1.740955E-5	1.740955E-5	9.723324E-11	2.474512E+1
1.000000E-1	6.068558E-4	6.068558E-4	3.389322E-9	2.532129E+1
1.500000E-1	1.060760E-3	1.060760E-3	5.924402E-9	2.550879E+1
2.000000E-1	1.645461E-3	1.645461E-3	9.189987E-9	2.569727E+1
2.500000E-1	2.486855E-3	2.486855E-3	1.388922E-8	2.627246E+1
3.000000E-1	3.489680E-3	3.489680E-3	1.949005E-8	2.645996E+1
3.500000E-1	4.768205E-3	4.768205E-3	2.663068E-8	2.664844E+1
4.000000E-1	6.342312E-3	6.342312E-3	3.542215E-8	2.683691E+1
4.500000E-1	8.160353E-3	8.160353E-3	4.557601E-8	2.702441E+1
5.000000E-1	1.036403E-2	1.036403E-2	5.788368E-8	2.721289E+1
5.000000E-1	1.037849E-2	1.037849E-2	5.796441E-8	2.740039E+1
4.500000E-1	8.144291E-3	8.144291E-3	4.548630E-8	2.758887E+1
4.000000E-1	6.309585E-3	6.309585E-3	3.523937E-8	2.777734E+1
3.500000E-1	4.749351E-3	4.749351E-3	2.652538E-8	2.796484E+1
3.000000E-1	3.521562E-3	3.521562E-3	1.966811E-8	2.815332E+1
2.500000E-1	2.465108E-3	2.465108E-3	1.376776E-8	2.834180E+1
2.000000E-1	1.619635E-3	1.619635E-3	9.045751E-9	2.872266E+1
1.500000E-1	1.054311E-3	1.054311E-3	5.888383E-9	2.891113E+1
1.000000E-1	6.030297E-4	6.030297E-4	3.367953E-9	2.909961E+1
5.000000E-2	2.659700E-4	2.659700E-4	1.485457E-9	2.928711E+1
0.000000E+0	1.345285E-6	1.345285E-6	7.513490E-12	3.018164E+1
-5.000000E-2	2.384878E-4	-2.384878E-4	-1.331967E-9	3.092578E+1
-1.000000E-1	5.540156E-4	-5.540156E-4	-3.094207E-9	3.111426E+1
-1.500000E-1	9.583532E-4	-9.583532E-4	-5.352454E-9	3.130176E+1
-2.000000E-1	1.527058E-3	-1.527058E-3	-8.528700E-9	3.149023E+1
-2.500000E-1	2.221381E-3	-2.221381E-3	-1.240653E-8	3.206543E+1
-3.000000E-1	3.153649E-3	-3.153649E-3	-1.761330E-8	3.225391E+1
-3.500000E-1	4.270059E-3	-4.270059E-3	-2.384851E-8	3.244141E+1
-4.000000E-1	5.596417E-3	-5.596417E-3	-3.125629E-8	3.262988E+1
-4.500000E-1	7.144853E-3	-7.144853E-3	-3.990439E-8	3.281738E+1
-5.000000E-1	8.942102E-3	-8.942102E-3	-4.994212E-8	3.300586E+1
-5.000000E-1	8.991688E-3	-8.991688E-3	-5.021906E-8	3.319434E+1
-4.500000E-1	7.176551E-3	-7.176551E-3	-4.008142E-8	3.338184E+1
-4.000000E-1	5.636329E-3	-5.636329E-3	-3.147920E-8	3.357031E+1
-3.500000E-1	4.292845E-3	-4.292845E-3	-2.397577E-8	3.375879E+1
-3.000000E-1	3.162000E-3	-3.162000E-3	-1.765994E-8	3.394629E+1
-2.500000E-1	2.280778E-3	-2.280778E-3	-1.273827E-8	3.413477E+1
-2.000000E-1	1.515273E-3	-1.515273E-3	-8.462878E-9	3.451660E+1
-1.500000E-1	9.697185E-4	-9.697185E-4	-5.415930E-9	3.470410E+1
-1.000000E-1	5.642653E-4	-5.642653E-4	-3.151452E-9	3.489258E+1
-5.000000E-2	2.539698E-4	-2.539698E-4	-1.418435E-9	3.508008E+1
0.000000E+0	1.114394E-6	1.114394E-6	6.223952E-12	3.597559E+1
0.000000E+0	2.134850E-6	2.134850E-6	1.192325E-11	3.649902E+1
5.000000E-2	1.729593E-5	1.729593E-5	9.659868E-11	3.702246E+1
1.000000E-1	6.027801E-4	6.027801E-4	3.366559E-9	3.759863E+1
1.500000E-1	1.068425E-3	1.068425E-3	5.967212E-9	3.778711E+1
2.000000E-1	1.656268E-3	1.656268E-3	9.250348E-9	3.797461E+1
2.500000E-1	2.522697E-3	2.522697E-3	1.408940E-8	3.854980E+1
3.000000E-1	3.574845E-3	3.574845E-3	1.996570E-8	3.873828E+1
3.500000E-1	4.891833E-3	4.891833E-3	2.732115E-8	3.892578E+1
4.000000E-1	6.505789E-3	6.505789E-3	3.633518E-8	3.911426E+1
