voltage_11_1	absJ_11_1	J_11_1	current_11_1	time_11_1	
0.000000E+0	2.375910E-6	2.375910E-6	9.214990E-12	0.000000E+0
5.000000E-2	6.578401E-4	6.578401E-4	2.551439E-9	5.761719E-1
1.000000E-1	1.442285E-3	1.442285E-3	5.593914E-9	7.646484E-1
1.500000E-1	2.369023E-3	2.369023E-3	9.188279E-9	9.521484E-1
2.000000E-1	3.379912E-3	3.379912E-3	1.310902E-8	1.527344E+0
2.500000E-1	4.792679E-3	4.792679E-3	1.858845E-8	1.715820E+0
3.000000E-1	6.573402E-3	6.573402E-3	2.549500E-8	1.903320E+0
3.500000E-1	8.666257E-3	8.666257E-3	3.361216E-8	2.091797E+0
4.000000E-1	1.134385E-2	1.134385E-2	4.399724E-8	2.280273E+0
4.500000E-1	1.424429E-2	1.424429E-2	5.524660E-8	2.467773E+0
5.000000E-1	1.775338E-2	1.775338E-2	6.885664E-8	2.656250E+0
5.000000E-1	1.796581E-2	1.796581E-2	6.968057E-8	2.844727E+0
4.500000E-1	1.464793E-2	1.464793E-2	5.681213E-8	3.032227E+0
4.000000E-1	1.140262E-2	1.140262E-2	4.422518E-8	3.220703E+0
3.500000E-1	8.914981E-3	8.914981E-3	3.457684E-8	3.408203E+0
3.000000E-1	6.974290E-3	6.974290E-3	2.704985E-8	3.596680E+0
2.500000E-1	5.048679E-3	5.048679E-3	1.958135E-8	3.785156E+0
2.000000E-1	3.602549E-3	3.602549E-3	1.397252E-8	3.972656E+0
1.500000E-1	2.115457E-3	2.115457E-3	8.204822E-9	4.742188E+0
1.000000E-1	1.229354E-3	1.229354E-3	4.768060E-9	5.123047E+0
5.000000E-2	5.642560E-4	5.642560E-4	2.188472E-9	5.311523E+0
0.000000E+0	2.871975E-6	2.871975E-6	1.113898E-11	6.206055E+0
-5.000000E-2	5.111474E-4	-5.111474E-4	-1.982490E-9	6.782227E+0
-1.000000E-1	1.119416E-3	-1.119416E-3	-4.341664E-9	6.970703E+0
-1.500000E-1	1.872694E-3	-1.872694E-3	-7.263261E-9	7.159180E+0
-2.000000E-1	2.840143E-3	-2.840143E-3	-1.101552E-8	7.734375E+0
-2.500000E-1	4.054612E-3	-4.054612E-3	-1.572585E-8	7.921875E+0
-3.000000E-1	5.345971E-3	-5.345971E-3	-2.073440E-8	8.110352E+0
-3.500000E-1	7.055731E-3	-7.055731E-3	-2.736572E-8	8.298828E+0
-4.000000E-1	8.991490E-3	-8.991490E-3	-3.487358E-8	8.486328E+0
-4.500000E-1	1.108967E-2	-1.108967E-2	-4.301138E-8	8.674805E+0
-5.000000E-1	1.351450E-2	-1.351450E-2	-5.241611E-8	8.862305E+0
-5.000000E-1	1.353711E-2	-1.353711E-2	-5.250382E-8	9.050781E+0
-4.500000E-1	1.111120E-2	-1.111120E-2	-4.309490E-8	9.239258E+0
-4.000000E-1	8.888639E-3	-8.888639E-3	-3.447467E-8	9.426758E+0
-3.500000E-1	6.949716E-3	-6.949716E-3	-2.695454E-8	9.615234E+0
-3.000000E-1	5.360219E-3	-5.360219E-3	-2.078966E-8	9.803711E+0
-2.500000E-1	3.991946E-3	-3.991946E-3	-1.548280E-8	9.991211E+0
-2.000000E-1	2.844180E-3	-2.844180E-3	-1.103118E-8	1.017969E+1
-1.500000E-1	1.875428E-3	-1.875428E-3	-7.273866E-9	1.056152E+1
-1.000000E-1	1.141450E-3	-1.141450E-3	-4.427126E-9	1.074902E+1
-5.000000E-2	5.313144E-4	-5.313144E-4	-2.060708E-9	1.093750E+1
0.000000E+0	2.709448E-6	2.709448E-6	1.050862E-11	1.183203E+1
