voltage_spot_3_run_2_10	absJ_spot_3_run_2_10	J_spot_3_run_2_10	current_spot_3_run_2_10	time_spot_3_run_2_10	
-2.500000E-1	2.582042E-1	-2.582042E-1	-2.563705E-6	3.768848E+1
-2.000000E-1	1.860938E-1	-1.860938E-1	-1.847722E-6	3.805664E+1
-1.500000E-1	1.296094E-1	-1.296094E-1	-1.286890E-6	3.842480E+1
-1.000000E-1	7.951909E-2	-7.951909E-2	-7.895438E-7	3.916602E+1
-5.000000E-2	4.001074E-2	-4.001074E-2	-3.972660E-7	3.953320E+1
0.000000E+0	1.044630E-4	-1.044630E-4	-1.037211E-9	4.027441E+1
0.000000E+0	1.063382E-4	-1.063382E-4	-1.055830E-9	4.064258E+1
5.000000E-2	3.724988E-2	3.724988E-2	3.698535E-7	4.175684E+1
1.000000E-1	7.947663E-2	7.947663E-2	7.891222E-7	4.212500E+1
1.500000E-1	1.271631E-1	1.271631E-1	1.262600E-6	4.325195E+1
2.000000E-1	1.753549E-1	1.753549E-1	1.741096E-6	4.362012E+1
2.500000E-1	2.448294E-1	2.448294E-1	2.430907E-6	4.398730E+1
3.000000E-1	3.195769E-1	3.195769E-1	3.173074E-6	4.435547E+1
3.500000E-1	4.046440E-1	4.046440E-1	4.017704E-6	4.472363E+1
4.000000E-1	5.229907E-1	5.229907E-1	5.192766E-6	4.509082E+1
4.500000E-1	6.435088E-1	6.435088E-1	6.389389E-6	4.545898E+1
5.000000E-1	7.909231E-1	7.909231E-1	7.853063E-6	4.582715E+1
5.000000E-1	7.724678E-1	7.724678E-1	7.669821E-6	4.619434E+1
4.500000E-1	6.438407E-1	6.438407E-1	6.392684E-6	4.656250E+1
4.000000E-1	5.167348E-1	5.167348E-1	5.130652E-6	4.692969E+1
3.500000E-1	4.258353E-1	4.258353E-1	4.228112E-6	4.729785E+1
3.000000E-1	3.279959E-1	3.279959E-1	3.256666E-6	4.766602E+1
2.500000E-1	2.395188E-1	2.395188E-1	2.378178E-6	4.803320E+1
2.000000E-1	1.814116E-1	1.814116E-1	1.801233E-6	4.840137E+1
1.500000E-1	1.271668E-1	1.271668E-1	1.262637E-6	4.876953E+1
1.000000E-1	8.533581E-2	8.533581E-2	8.472979E-7	4.951074E+1
5.000000E-2	3.884858E-2	3.884858E-2	3.857269E-7	4.987793E+1
0.000000E+0	1.065016E-4	-1.065016E-4	-1.057453E-9	5.061914E+1
-5.000000E-2	4.097893E-2	-4.097893E-2	-4.068791E-7	5.173438E+1
-1.000000E-1	8.052222E-2	-8.052222E-2	-7.995039E-7	5.210156E+1
-1.500000E-1	1.249729E-1	-1.249729E-1	-1.240854E-6	5.322852E+1
-2.000000E-1	1.857157E-1	-1.857157E-1	-1.843968E-6	5.359668E+1
-2.500000E-1	2.421345E-1	-2.421345E-1	-2.404150E-6	5.396484E+1
-3.000000E-1	3.095586E-1	-3.095586E-1	-3.073602E-6	5.433203E+1
-3.500000E-1	3.998507E-1	-3.998507E-1	-3.970111E-6	5.470020E+1
-4.000000E-1	5.102594E-1	-5.102594E-1	-5.066358E-6	5.506836E+1
-4.500000E-1	5.949090E-1	-5.949090E-1	-5.906842E-6	5.543555E+1
-5.000000E-1	6.855856E-1	-6.855856E-1	-6.807169E-6	5.580371E+1
-5.000000E-1	6.926492E-1	-6.926492E-1	-6.877303E-6	5.617188E+1
-4.500000E-1	5.772820E-1	-5.772820E-1	-5.731824E-6	5.653906E+1
-4.000000E-1	4.714839E-1	-4.714839E-1	-4.681356E-6	5.690723E+1
-3.500000E-1	3.759250E-1	-3.759250E-1	-3.732553E-6	5.727441E+1
-3.000000E-1	2.981155E-1	-2.981155E-1	-2.959984E-6	5.764258E+1
-2.500000E-1	2.279723E-1	-2.279723E-1	-2.263533E-6	5.801074E+1
-2.000000E-1	1.700681E-1	-1.700681E-1	-1.688603E-6	5.837793E+1
-1.500000E-1	1.174332E-1	-1.174332E-1	-1.165992E-6	5.874609E+1
-1.000000E-1	7.538668E-2	-7.538668E-2	-7.485131E-7	5.948730E+1
-5.000000E-2	3.417155E-2	-3.417155E-2	-3.392888E-7	5.985547E+1
0.000000E+0	3.039076E-5	-3.039076E-5	-3.017494E-10	6.096973E+1
0.000000E+0	2.606429E-5	-2.606429E-5	-2.587919E-10	6.133887E+1
5.000000E-2	4.112573E-2	4.112573E-2	4.083367E-7	6.208008E+1
1.000000E-1	8.105453E-2	8.105453E-2	8.047892E-7	6.244824E+1
1.500000E-1	1.223568E-1	1.223568E-1	1.214879E-6	6.357422E+1
2.000000E-1	1.780584E-1	1.780584E-1	1.767939E-6	6.394238E+1
2.500000E-1	2.513108E-1	2.513108E-1	2.495261E-6	6.431055E+1
3.000000E-1	3.361729E-1	3.361729E-1	3.337855E-6	6.467773E+1
3.500000E-1	4.197366E-1	4.197366E-1	4.167558E-6	6.504590E+1
4.000000E-1	5.368130E-1	5.368130E-1	5.330008E-6	6.541406E+1
4.500000E-1	6.642503E-1	6.642503E-1	6.595331E-6	6.578125E+1
5.000000E-1	8.270365E-1	8.270365E-1	8.211632E-6	6.614941E+1
5.000000E-1	8.397294E-1	8.397294E-1	8.337660E-6	6.651758E+1
4.500000E-1	6.974014E-1	6.974014E-1	6.924488E-6	6.688477E+1
4.000000E-1	5.782321E-1	5.782321E-1	5.741257E-6	6.725293E+1
3.500000E-1	4.635655E-1	4.635655E-1	4.602735E-6	6.762012E+1
3.000000E-1	3.595909E-1	3.595909E-1	3.570372E-6	6.798828E+1
2.500000E-1	2.797491E-1	2.797491E-1	2.777624E-6	6.835645E+1
2.000000E-1	2.058287E-1	2.058287E-1	2.043670E-6	6.872363E+1
1.500000E-1	1.425389E-1	1.425389E-1	1.415267E-6	6.909180E+1
1.000000E-1	8.826441E-2	8.826441E-2	8.763759E-7	6.983301E+1
5.000000E-2	4.491719E-2	4.491719E-2	4.459821E-7	7.020117E+1
0.000000E+0	1.281830E-4	-1.281830E-4	-1.272727E-9	7.094141E+1
-5.000000E-2	4.244498E-2	-4.244498E-2	-4.214355E-7	7.205664E+1
-1.000000E-1	8.948867E-2	-8.948867E-2	-8.885316E-7	7.242383E+1
-1.500000E-1	1.423832E-1	-1.423832E-1	-1.413721E-6	7.355078E+1
-2.000000E-1	1.899365E-1	-1.899365E-1	-1.885876E-6	7.391895E+1
-2.500000E-1	2.656864E-1	-2.656864E-1	-2.637996E-6	7.428711E+1
-3.000000E-1	3.549976E-1	-3.549976E-1	-3.524766E-6	7.465527E+1
-3.500000E-1	4.218215E-1	-4.218215E-1	-4.188259E-6	7.502246E+1
-4.000000E-1	5.291175E-1	-5.291175E-1	-5.253599E-6	7.539063E+1
-4.500000E-1	6.628360E-1	-6.628360E-1	-6.581288E-6	7.575879E+1
-5.000000E-1	7.630460E-1	-7.630460E-1	-7.576272E-6	7.612598E+1
-5.000000E-1	7.846838E-1	-7.846838E-1	-7.791113E-6	7.649414E+1
-4.500000E-1	6.673719E-1	-6.673719E-1	-6.626325E-6	7.686133E+1
-4.000000E-1	5.261361E-1	-5.261361E-1	-5.223997E-6	7.722949E+1
-3.500000E-1	4.534062E-1	-4.534062E-1	-4.501863E-6	7.759766E+1
-3.000000E-1	3.577620E-1	-3.577620E-1	-3.552213E-6	7.796484E+1
-2.500000E-1	2.755726E-1	-2.755726E-1	-2.736156E-6	7.833301E+1
-2.000000E-1	2.033492E-1	-2.033492E-1	-2.019051E-6	7.870117E+1
-1.500000E-1	1.485119E-1	-1.485119E-1	-1.474572E-6	7.906836E+1
-1.000000E-1	9.106708E-2	-9.106708E-2	-9.042036E-7	7.980957E+1
-5.000000E-2	4.234123E-2	-4.234123E-2	-4.204054E-7	8.017773E+1
0.000000E+0	1.163310E-4	-1.163310E-4	-1.155049E-9	8.091895E+1
0.000000E+0	1.203185E-4	-1.203185E-4	-1.194640E-9	8.128711E+1
5.000000E-2	3.739132E-2	3.739132E-2	3.712578E-7	8.240137E+1
1.000000E-1	7.406303E-2	7.406303E-2	7.353707E-7	8.276953E+1
1.500000E-1	1.256911E-1	1.256911E-1	1.247985E-6	8.389648E+1
2.000000E-1	1.749175E-1	1.749175E-1	1.736753E-6	8.426367E+1
2.500000E-1	2.516385E-1	2.516385E-1	2.498515E-6	8.463184E+1
3.000000E-1	3.216234E-1	3.216234E-1	3.193394E-6	8.500000E+1
3.500000E-1	4.149865E-1	4.149865E-1	4.120395E-6	8.536719E+1
4.000000E-1	5.079723E-1	5.079723E-1	5.043649E-6	8.573535E+1
4.500000E-1	6.276813E-1	6.276813E-1	6.232238E-6	8.610352E+1
5.000000E-1	7.331074E-1	7.331074E-1	7.279012E-6	8.647070E+1
5.000000E-1	7.482758E-1	7.482758E-1	7.429618E-6	8.683887E+1
4.500000E-1	6.274641E-1	6.274641E-1	6.230081E-6	8.720605E+1
4.000000E-1	5.169383E-1	5.169383E-1	5.132672E-6	8.757422E+1
3.500000E-1	4.258369E-1	4.258369E-1	4.228128E-6	8.794238E+1
3.000000E-1	3.246451E-1	3.246451E-1	3.223396E-6	8.830957E+1
2.500000E-1	2.365745E-1	2.365745E-1	2.348945E-6	8.867773E+1
2.000000E-1	1.912273E-1	1.912273E-1	1.898693E-6	8.904492E+1
1.500000E-1	1.266087E-1	1.266087E-1	1.257096E-6	8.941309E+1
1.000000E-1	7.901489E-2	7.901489E-2	7.845376E-7	9.015430E+1
5.000000E-2	4.035384E-2	4.035384E-2	4.006726E-7	9.052148E+1
0.000000E+0	1.228154E-4	-1.228154E-4	-1.219432E-9	9.126270E+1
-5.000000E-2	3.991198E-2	-3.991198E-2	-3.962854E-7	9.237793E+1
-1.000000E-1	8.228377E-2	-8.228377E-2	-8.169942E-7	9.274512E+1
-1.500000E-1	1.436561E-1	-1.436561E-1	-1.426359E-6	9.387207E+1
-2.000000E-1	2.032828E-1	-2.032828E-1	-2.018392E-6	9.424023E+1
-2.500000E-1	2.865578E-1	-2.865578E-1	-2.845228E-6	9.460840E+1
-3.000000E-1	3.570247E-1	-3.570247E-1	-3.544893E-6	9.497559E+1
-3.500000E-1	4.471346E-1	-4.471346E-1	-4.439592E-6	9.534375E+1
-4.000000E-1	5.479037E-1	-5.479037E-1	-5.440127E-6	9.571094E+1
-4.500000E-1	6.568565E-1	-6.568565E-1	-6.521918E-6	9.607910E+1
-5.000000E-1	7.211301E-1	-7.211301E-1	-7.160089E-6	9.644727E+1
-5.000000E-1	7.035154E-1	-7.035154E-1	-6.985193E-6	9.681445E+1
-4.500000E-1	5.857218E-1	-5.857218E-1	-5.815623E-6	9.718262E+1
-4.000000E-1	5.150644E-1	-5.150644E-1	-5.114066E-6	9.754980E+1
-3.500000E-1	4.150015E-1	-4.150015E-1	-4.120543E-6	9.791797E+1
-3.000000E-1	3.331047E-1	-3.331047E-1	-3.307391E-6	9.828613E+1
-2.500000E-1	2.556188E-1	-2.556188E-1	-2.538035E-6	9.865332E+1
-2.000000E-1	1.870631E-1	-1.870631E-1	-1.857347E-6	9.902148E+1
-1.500000E-1	1.349490E-1	-1.349490E-1	-1.339906E-6	9.938867E+1
-1.000000E-1	8.050068E-2	-8.050068E-2	-7.992900E-7	1.001299E+2
-5.000000E-2	4.125558E-2	-4.125558E-2	-4.096260E-7	1.004980E+2
0.000000E+0	1.079559E-4	-1.079559E-4	-1.071892E-9	1.012393E+2
0.000000E+0	1.045720E-4	-1.045720E-4	-1.038294E-9	1.016074E+2
5.000000E-2	3.404298E-2	3.404298E-2	3.380122E-7	1.027217E+2
1.000000E-1	7.062820E-2	7.062820E-2	7.012663E-7	1.030889E+2
1.500000E-1	1.171896E-1	1.171896E-1	1.163574E-6	1.042158E+2
2.000000E-1	1.607748E-1	1.607748E-1	1.596330E-6	1.045840E+2
2.500000E-1	2.170838E-1	2.170838E-1	2.155422E-6	1.049512E+2
3.000000E-1	2.928508E-1	2.928508E-1	2.907711E-6	1.053193E+2
3.500000E-1	3.730858E-1	3.730858E-1	3.704363E-6	1.056875E+2
4.000000E-1	4.653674E-1	4.653674E-1	4.620625E-6	1.060547E+2
4.500000E-1	5.702452E-1	5.702452E-1	5.661956E-6	1.064229E+2
5.000000E-1	7.129647E-1	7.129647E-1	7.079015E-6	1.067900E+2
5.000000E-1	6.947499E-1	6.947499E-1	6.898161E-6	1.071582E+2
4.500000E-1	5.788571E-1	5.788571E-1	5.747463E-6	1.075264E+2
4.000000E-1	4.524844E-1	4.524844E-1	4.492710E-6	1.078936E+2
3.500000E-1	3.658898E-1	3.658898E-1	3.632914E-6	1.082617E+2
3.000000E-1	2.822842E-1	2.822842E-1	2.802795E-6	1.086289E+2
2.500000E-1	2.157399E-1	2.157399E-1	2.142078E-6	1.089971E+2
2.000000E-1	1.553460E-1	1.553460E-1	1.542428E-6	1.093652E+2
1.500000E-1	1.082006E-1	1.082006E-1	1.074322E-6	1.097324E+2
1.000000E-1	6.718360E-2	6.718360E-2	6.670649E-7	1.104736E+2
5.000000E-2	3.460179E-2	3.460179E-2	3.435606E-7	1.108408E+2
0.000000E+0	2.874548E-5	-2.874548E-5	-2.854134E-10	1.119551E+2
-5.000000E-2	2.890845E-2	-2.890845E-2	-2.870315E-7	1.126973E+2
-1.000000E-1	6.585023E-2	-6.585023E-2	-6.538259E-7	1.130654E+2
-1.500000E-1	1.039263E-1	-1.039263E-1	-1.031883E-6	1.134326E+2
-2.000000E-1	1.493437E-1	-1.493437E-1	-1.482831E-6	1.145596E+2
-2.500000E-1	2.025876E-1	-2.025876E-1	-2.011489E-6	1.149277E+2
-3.000000E-1	2.775910E-1	-2.775910E-1	-2.756197E-6	1.152959E+2
-3.500000E-1	3.552532E-1	-3.552532E-1	-3.527303E-6	1.156631E+2
-4.000000E-1	4.336024E-1	-4.336024E-1	-4.305232E-6	1.160313E+2
-4.500000E-1	5.119989E-1	-5.119989E-1	-5.083629E-6	1.163984E+2
-5.000000E-1	6.368414E-1	-6.368414E-1	-6.323188E-6	1.167666E+2
-5.000000E-1	6.325232E-1	-6.325232E-1	-6.280313E-6	1.171348E+2
-4.500000E-1	5.212785E-1	-5.212785E-1	-5.175766E-6	1.175020E+2
-4.000000E-1	4.238741E-1	-4.238741E-1	-4.208639E-6	1.178701E+2
-3.500000E-1	3.232057E-1	-3.232057E-1	-3.209104E-6	1.182373E+2
-3.000000E-1	2.476767E-1	-2.476767E-1	-2.459178E-6	1.186055E+2
-2.500000E-1	1.891096E-1	-1.891096E-1	-1.877666E-6	1.189736E+2
-2.000000E-1	1.386619E-1	-1.386619E-1	-1.376772E-6	1.193408E+2
-1.500000E-1	1.019619E-1	-1.019619E-1	-1.012378E-6	1.197090E+2
-1.000000E-1	7.650204E-2	-7.650204E-2	-7.595876E-7	1.204492E+2
-5.000000E-2	3.356451E-2	-3.356451E-2	-3.332615E-7	1.208174E+2
0.000000E+0	3.176606E-5	-3.176606E-5	-3.154047E-10	1.219316E+2
0.000000E+0	2.731583E-5	-2.731583E-5	-2.712184E-10	1.223008E+2
5.000000E-2	3.304108E-2	3.304108E-2	3.280644E-7	1.230420E+2
1.000000E-1	7.059877E-2	7.059877E-2	7.009741E-7	1.234102E+2
1.500000E-1	1.058935E-1	1.058935E-1	1.051415E-6	1.245371E+2
2.000000E-1	1.545241E-1	1.545241E-1	1.534267E-6	1.249043E+2
2.500000E-1	2.086093E-1	2.086093E-1	2.071278E-6	1.252725E+2
3.000000E-1	2.723715E-1	2.723715E-1	2.704372E-6	1.256396E+2
3.500000E-1	3.400883E-1	3.400883E-1	3.376731E-6	1.260078E+2
4.000000E-1	4.297733E-1	4.297733E-1	4.267212E-6	1.263760E+2
4.500000E-1	5.260502E-1	5.260502E-1	5.223144E-6	1.267432E+2
5.000000E-1	6.742529E-1	6.742529E-1	6.694646E-6	1.271113E+2
5.000000E-1	6.125864E-1	6.125864E-1	6.082361E-6	1.274785E+2
4.500000E-1	5.090353E-1	5.090353E-1	5.054203E-6	1.278467E+2
4.000000E-1	4.039553E-1	4.039553E-1	4.010866E-6	1.282148E+2
3.500000E-1	3.263071E-1	3.263071E-1	3.239898E-6	1.285820E+2
3.000000E-1	2.472967E-1	2.472967E-1	2.455405E-6	1.289502E+2
2.500000E-1	1.798654E-1	1.798654E-1	1.785881E-6	1.293174E+2
2.000000E-1	1.277805E-1	1.277805E-1	1.268731E-6	1.296855E+2
1.500000E-1	9.024519E-2	9.024519E-2	8.960431E-7	1.304268E+2
1.000000E-1	5.241548E-2	5.241548E-2	5.204325E-7	1.307939E+2
5.000000E-2	2.454565E-2	2.454565E-2	2.437134E-7	1.311621E+2
0.000000E+0	2.643592E-5	-2.643592E-5	-2.624818E-10	1.319033E+2
-5.000000E-2	2.772426E-2	-2.772426E-2	-2.752737E-7	1.326455E+2
-1.000000E-1	5.788790E-2	-5.788790E-2	-5.747680E-7	1.330127E+2
-1.500000E-1	9.392388E-2	-9.392388E-2	-9.325687E-7	1.333809E+2
-2.000000E-1	1.407637E-1	-1.407637E-1	-1.397641E-6	1.345078E+2
-2.500000E-1	1.929201E-1	-1.929201E-1	-1.915501E-6	1.348750E+2
-3.000000E-1	2.576864E-1	-2.576864E-1	-2.558564E-6	1.352432E+2
-3.500000E-1	3.308491E-1	-3.308491E-1	-3.284996E-6	1.356104E+2
-4.000000E-1	4.146673E-1	-4.146673E-1	-4.117225E-6	1.359785E+2
-4.500000E-1	5.038356E-1	-5.038356E-1	-5.002576E-6	1.363467E+2
-5.000000E-1	6.183060E-1	-6.183060E-1	-6.139150E-6	1.367139E+2
-5.000000E-1	6.369339E-1	-6.369339E-1	-6.324107E-6	1.370820E+2
-4.500000E-1	5.278567E-1	-5.278567E-1	-5.241081E-6	1.374492E+2
-4.000000E-1	4.337472E-1	-4.337472E-1	-4.306669E-6	1.378174E+2
-3.500000E-1	3.320942E-1	-3.320942E-1	-3.297358E-6	1.381855E+2
-3.000000E-1	2.657081E-1	-2.657081E-1	-2.638212E-6	1.385527E+2
-2.500000E-1	1.905205E-1	-1.905205E-1	-1.891675E-6	1.389209E+2
-2.000000E-1	1.411054E-1	-1.411054E-1	-1.401033E-6	1.392881E+2
-1.500000E-1	9.448106E-2	-9.448106E-2	-9.381009E-7	1.400293E+2
-1.000000E-1	6.190204E-2	-6.190204E-2	-6.146244E-7	1.403975E+2
-5.000000E-2	3.076876E-2	-3.076876E-2	-3.055025E-7	1.407646E+2
0.000000E+0	2.945223E-5	-2.945223E-5	-2.924307E-10	1.418789E+2
0.000000E+0	2.669862E-5	-2.669862E-5	-2.650902E-10	1.422480E+2
5.000000E-2	3.150797E-2	3.150797E-2	3.128421E-7	1.429893E+2
1.000000E-1	6.458715E-2	6.458715E-2	6.412848E-7	1.433574E+2
1.500000E-1	1.019046E-1	1.019046E-1	1.011809E-6	1.437256E+2
2.000000E-1	1.379846E-1	1.379846E-1	1.370047E-6	1.448525E+2
2.500000E-1	1.889829E-1	1.889829E-1	1.876408E-6	1.452197E+2
3.000000E-1	2.511342E-1	2.511342E-1	2.493508E-6	1.455879E+2
3.500000E-1	3.172379E-1	3.172379E-1	3.149850E-6	1.459551E+2
4.000000E-1	4.111124E-1	4.111124E-1	4.081928E-6	1.463232E+2
4.500000E-1	5.018899E-1	5.018899E-1	4.983257E-6	1.466914E+2
5.000000E-1	6.049830E-1	6.049830E-1	6.006867E-6	1.470586E+2
5.000000E-1	6.018901E-1	6.018901E-1	5.976157E-6	1.474268E+2
4.500000E-1	4.820329E-1	4.820329E-1	4.786097E-6	1.477939E+2
4.000000E-1	3.919342E-1	3.919342E-1	3.891508E-6	1.481621E+2
3.500000E-1	3.263250E-1	3.263250E-1	3.240076E-6	1.485303E+2
3.000000E-1	2.479855E-1	2.479855E-1	2.462244E-6	1.488975E+2
2.500000E-1	1.741628E-1	1.741628E-1	1.729260E-6	1.492656E+2
2.000000E-1	1.169218E-1	1.169218E-1	1.160915E-6	1.496328E+2
1.500000E-1	8.187698E-2	8.187698E-2	8.129552E-7	1.503740E+2
1.000000E-1	4.887775E-2	4.887775E-2	4.853064E-7	1.507422E+2
5.000000E-2	2.161876E-2	2.161876E-2	2.146523E-7	1.511094E+2
0.000000E+0	2.261433E-5	-2.261433E-5	-2.245373E-10	1.518506E+2
-5.000000E-2	2.261287E-2	-2.261287E-2	-2.245228E-7	1.525928E+2
-1.000000E-1	4.998447E-2	-4.998447E-2	-4.962950E-7	1.529609E+2
-1.500000E-1	8.498413E-2	-8.498413E-2	-8.438061E-7	1.533281E+2
-2.000000E-1	1.149506E-1	-1.149506E-1	-1.141343E-6	1.544551E+2
-2.500000E-1	1.712670E-1	-1.712670E-1	-1.700507E-6	1.548232E+2
-3.000000E-1	2.356813E-1	-2.356813E-1	-2.340076E-6	1.551904E+2
-3.500000E-1	3.115032E-1	-3.115032E-1	-3.092910E-6	1.555586E+2
-4.000000E-1	3.995112E-1	-3.995112E-1	-3.966740E-6	1.559268E+2
-4.500000E-1	5.068981E-1	-5.068981E-1	-5.032983E-6	1.562939E+2
-5.000000E-1	5.939897E-1	-5.939897E-1	-5.897714E-6	1.566621E+2
-5.000000E-1	5.929182E-1	-5.929182E-1	-5.887075E-6	1.570293E+2
