voltage_spot_3_run_2_10	absJ_spot_3_run_2_10	J_spot_3_run_2_10	current_spot_3_run_2_10	time_spot_3_run_2_10	
-5.000000E-2	1.215990E-7	-1.215990E-7	-4.716227E-13	2.882910E+1
0.000000E+0	1.850749E-7	1.850749E-7	7.178147E-13	2.953223E+1
0.000000E+0	7.657186E-9	7.657186E-9	2.969847E-14	3.023633E+1
5.000000E-2	4.044030E-7	4.044030E-7	1.568481E-12	3.093945E+1
1.000000E-1	9.246697E-7	9.246697E-7	3.586340E-12	3.164258E+1
1.500000E-1	1.209005E-6	1.209005E-6	4.689138E-12	3.234570E+1
2.000000E-1	1.950750E-6	1.950750E-6	7.566003E-12	3.304883E+1
2.500000E-1	2.639238E-6	2.639238E-6	1.023631E-11	3.375195E+1
3.000000E-1	3.431189E-6	3.431189E-6	1.330790E-11	3.445508E+1
3.500000E-1	4.587097E-6	4.587097E-6	1.779110E-11	3.515820E+1
4.000000E-1	6.159869E-6	6.159869E-6	2.389111E-11	3.586133E+1
4.500000E-1	8.444541E-6	8.444541E-6	3.275223E-11	3.656445E+1
5.000000E-1	1.166997E-5	1.166997E-5	4.526209E-11	3.726758E+1
5.000000E-1	1.169734E-5	1.169734E-5	4.536824E-11	3.797070E+1
4.500000E-1	1.005513E-5	1.005513E-5	3.899891E-11	3.867383E+1
4.000000E-1	1.107622E-5	1.107622E-5	4.295923E-11	3.937695E+1
3.500000E-1	7.794224E-5	7.794224E-5	3.022997E-10	4.049219E+1
3.000000E-1	1.032883E-4	1.032883E-4	4.006046E-10	4.086035E+1
2.500000E-1	7.914298E-5	7.914298E-5	3.069568E-10	4.122852E+1
2.000000E-1	6.970038E-5	6.970038E-5	2.703336E-10	4.159766E+1
1.500000E-1	7.848698E-5	7.848698E-5	3.044125E-10	4.196582E+1
1.000000E-1	5.971748E-5	5.971748E-5	2.316148E-10	4.233398E+1
5.000000E-2	3.712264E-5	3.712264E-5	1.439805E-10	4.270215E+1
0.000000E+0	1.002626E-7	-1.002626E-7	-3.888695E-13	4.387695E+1
-5.000000E-2	2.643451E-5	-2.643451E-5	-1.025265E-10	4.458105E+1
-1.000000E-1	5.524983E-5	-5.524983E-5	-2.142870E-10	4.569629E+1
-1.500000E-1	8.168179E-5	-8.168179E-5	-3.168036E-10	4.606445E+1
-2.000000E-1	1.226873E-4	-1.226873E-4	-4.758439E-10	4.643262E+1
-2.500000E-1	1.306447E-4	-1.306447E-4	-5.067065E-10	4.680176E+1
-3.000000E-1	2.036297E-4	-2.036297E-4	-7.897796E-10	4.716992E+1
-3.500000E-1	1.500370E-4	-1.500370E-4	-5.819198E-10	4.753809E+1
-4.000000E-1	1.882276E-4	-1.882276E-4	-7.300427E-10	4.790625E+1
-4.500000E-1	2.161313E-4	-2.161313E-4	-8.382672E-10	4.902148E+1
-5.000000E-1	2.812619E-4	-2.812619E-4	-1.090877E-9	5.050879E+1
-5.000000E-1	1.889173E-4	-1.889173E-4	-7.327174E-10	5.125000E+1
-4.500000E-1	2.580360E-4	-2.580360E-4	-1.000795E-9	5.161816E+1
-4.000000E-1	1.910607E-4	-1.910607E-4	-7.410306E-10	5.198730E+1
-3.500000E-1	2.374406E-4	-2.374406E-4	-9.209158E-10	5.310156E+1
-3.000000E-1	2.205534E-4	-2.205534E-4	-8.554184E-10	5.384277E+1
-2.500000E-1	2.191623E-4	-2.191623E-4	-8.500229E-10	5.421094E+1
-2.000000E-1	2.046559E-4	-2.046559E-4	-7.937597E-10	5.458008E+1
-1.500000E-1	2.141598E-4	-2.141598E-4	-8.306209E-10	5.494824E+1
-1.000000E-1	2.378795E-4	-2.378795E-4	-9.226180E-10	5.531641E+1
-5.000000E-2	1.517859E-4	-1.517859E-4	-5.887031E-10	5.568555E+1
0.000000E+0	4.986867E-7	-4.986867E-7	-1.934161E-12	5.686035E+1
0.000000E+0	4.700081E-7	-4.700081E-7	-1.822931E-12	5.756348E+1
5.000000E-2	1.215608E-4	1.215608E-4	4.714748E-10	5.867871E+1
1.000000E-1	2.407696E-4	2.407696E-4	9.338273E-10	5.904687E+1
1.500000E-1	2.851737E-6	2.851737E-6	1.106049E-11	6.016211E+1
2.000000E-1	4.591527E-6	4.591527E-6	1.780828E-11	6.133594E+1
2.500000E-1	6.846628E-6	6.846628E-6	2.655471E-11	6.203906E+1
3.000000E-1	1.008716E-5	1.008716E-5	3.912314E-11	6.274219E+1
3.500000E-1	1.305558E-5	1.305558E-5	5.063619E-11	6.344531E+1
4.000000E-1	1.680698E-5	1.680698E-5	6.518602E-11	6.414844E+1
4.500000E-1	1.628504E-5	1.628504E-5	6.316170E-11	6.559863E+1
5.000000E-1	1.635655E-5	1.635655E-5	6.343903E-11	6.677344E+1
5.000000E-1	1.665808E-5	1.665808E-5	6.460853E-11	6.747656E+1
4.500000E-1	1.175287E-5	1.175287E-5	4.558361E-11	6.817969E+1
4.000000E-1	9.395524E-6	9.395524E-6	3.644063E-11	6.888281E+1
3.500000E-1	7.208749E-6	7.208749E-6	2.795920E-11	6.958594E+1
3.000000E-1	5.376315E-6	5.376315E-6	2.085209E-11	7.028906E+1
2.500000E-1	4.353750E-6	4.353750E-6	1.688606E-11	7.099219E+1
2.000000E-1	3.391109E-6	3.391109E-6	1.315245E-11	7.169531E+1
1.500000E-1	2.188356E-6	2.188356E-6	8.487558E-12	7.239844E+1
1.000000E-1	1.473450E-6	1.473450E-6	5.714790E-12	7.310156E+1
5.000000E-2	6.877405E-7	6.877405E-7	2.667408E-12	7.380469E+1
0.000000E+0	9.032617E-8	-9.032617E-8	-3.503309E-13	7.450781E+1
-5.000000E-2	7.985622E-7	-7.985622E-7	-3.097231E-12	7.521094E+1
-1.000000E-1	1.469246E-6	-1.469246E-6	-5.698483E-12	7.591504E+1
-1.500000E-1	2.409527E-6	-2.409527E-6	-9.345372E-12	7.661816E+1
-2.000000E-1	2.782074E-6	-2.782074E-6	-1.079030E-11	7.732129E+1
-2.500000E-1	3.285115E-6	-3.285115E-6	-1.274135E-11	7.802441E+1
-3.000000E-1	3.870250E-6	-3.870250E-6	-1.501080E-11	7.872754E+1
-3.500000E-1	4.646138E-6	-4.646138E-6	-1.802009E-11	7.943066E+1
-4.000000E-1	4.602642E-6	-4.602642E-6	-1.785139E-11	8.013379E+1
-4.500000E-1	5.628345E-6	-5.628345E-6	-2.182959E-11	8.083691E+1
-5.000000E-1	6.304043E-6	-6.304043E-6	-2.445029E-11	8.154004E+1
-5.000000E-1	5.936165E-6	-5.936165E-6	-2.302347E-11	8.224316E+1
-4.500000E-1	4.642332E-6	-4.642332E-6	-1.800533E-11	8.294629E+1
-4.000000E-1	3.998013E-6	-3.998013E-6	-1.550633E-11	8.364941E+1
-3.500000E-1	3.097749E-6	-3.097749E-6	-1.201465E-11	8.435254E+1
-3.000000E-1	2.633983E-6	-2.633983E-6	-1.021593E-11	8.505566E+1
-2.500000E-1	1.795646E-6	-1.795646E-6	-6.964429E-12	8.575879E+1
-2.000000E-1	1.330633E-6	-1.330633E-6	-5.160872E-12	8.646191E+1
-1.500000E-1	8.999911E-7	-8.999911E-7	-3.490624E-12	8.716504E+1
-1.000000E-1	5.213364E-7	-5.213364E-7	-2.022008E-12	8.786816E+1
-5.000000E-2	1.568650E-7	-1.568650E-7	-6.084022E-13	8.857129E+1
0.000000E+0	8.384618E-8	8.384618E-8	3.251982E-13	8.927441E+1
0.000000E+0	8.203564E-8	8.203564E-8	3.181760E-13	8.997852E+1
5.000000E-2	4.751998E-7	4.751998E-7	1.843067E-12	9.068164E+1
1.000000E-1	9.584435E-7	9.584435E-7	3.717332E-12	9.138477E+1
1.500000E-1	1.532679E-6	1.532679E-6	5.944509E-12	9.208789E+1
2.000000E-1	2.298158E-6	2.298158E-6	8.913426E-12	9.279102E+1
2.500000E-1	3.248696E-6	3.248696E-6	1.260010E-11	9.349414E+1
3.000000E-1	4.305749E-6	4.305749E-6	1.669989E-11	9.419727E+1
3.500000E-1	6.226191E-6	6.226191E-6	2.414834E-11	9.490039E+1
4.000000E-1	8.373894E-6	8.373894E-6	3.247823E-11	9.560352E+1
4.500000E-1	1.130206E-5	1.130206E-5	4.383514E-11	9.630664E+1
5.000000E-1	1.403625E-5	1.403625E-5	5.443973E-11	9.700977E+1
5.000000E-1	1.340769E-5	1.340769E-5	5.200187E-11	9.771289E+1
4.500000E-1	1.122627E-5	1.122627E-5	4.354121E-11	9.841602E+1
4.000000E-1	8.561970E-6	8.561970E-6	3.320768E-11	9.911914E+1
3.500000E-1	6.492734E-6	6.492734E-6	2.518213E-11	9.982227E+1
3.000000E-1	5.077337E-6	5.077337E-6	1.969250E-11	1.005254E+2
2.500000E-1	3.818792E-6	3.818792E-6	1.481122E-11	1.012285E+2
2.000000E-1	2.839751E-6	2.839751E-6	1.101400E-11	1.019316E+2
1.500000E-1	1.997599E-6	1.997599E-6	7.747705E-12	1.026348E+2
1.000000E-1	1.251889E-6	1.251889E-6	4.855463E-12	1.033379E+2
5.000000E-2	5.185812E-7	5.185812E-7	2.011322E-12	1.040410E+2
0.000000E+0	8.949247E-8	-8.949247E-8	-3.470974E-13	1.047441E+2
-5.000000E-2	6.312884E-7	-6.312884E-7	-2.448458E-12	1.054473E+2
-1.000000E-1	1.086369E-6	-1.086369E-6	-4.213491E-12	1.061504E+2
-1.500000E-1	1.567655E-6	-1.567655E-6	-6.080164E-12	1.068535E+2
-2.000000E-1	2.009922E-6	-2.009922E-6	-7.795500E-12	1.075566E+2
-2.500000E-1	2.614417E-6	-2.614417E-6	-1.014004E-11	1.082598E+2
-3.000000E-1	3.285981E-6	-3.285981E-6	-1.274471E-11	1.089629E+2
-3.500000E-1	4.022826E-6	-4.022826E-6	-1.560257E-11	1.096660E+2
-4.000000E-1	4.676691E-6	-4.676691E-6	-1.813859E-11	1.103691E+2
-4.500000E-1	5.400337E-6	-5.400337E-6	-2.094526E-11	1.110723E+2
-5.000000E-1	6.752571E-6	-6.752571E-6	-2.618991E-11	1.117754E+2
-5.000000E-1	6.704893E-6	-6.704893E-6	-2.600499E-11	1.124785E+2
-4.500000E-1	5.140841E-6	-5.140841E-6	-1.993880E-11	1.131816E+2
-4.000000E-1	4.117032E-6	-4.117032E-6	-1.596795E-11	1.138848E+2
-3.500000E-1	3.185010E-6	-3.185010E-6	-1.235309E-11	1.145879E+2
-3.000000E-1	2.468387E-6	-2.468387E-6	-9.573661E-12	1.152910E+2
-2.500000E-1	1.898349E-6	-1.898349E-6	-7.362763E-12	1.159941E+2
-2.000000E-1	1.440986E-6	-1.440986E-6	-5.588877E-12	1.166973E+2
-1.500000E-1	9.882743E-7	-9.882743E-7	-3.833031E-12	1.174004E+2
-1.000000E-1	6.185683E-7	-6.185683E-7	-2.399123E-12	1.181035E+2
-5.000000E-2	2.520001E-7	-2.520001E-7	-9.773848E-13	1.188066E+2
0.000000E+0	1.489072E-7	1.489072E-7	5.775380E-13	1.195098E+2
0.000000E+0	6.528644E-8	6.528644E-8	2.532141E-13	1.202139E+2
5.000000E-2	5.816384E-7	5.816384E-7	2.255890E-12	1.209170E+2
1.000000E-1	1.142681E-6	1.142681E-6	4.431899E-12	1.216201E+2
1.500000E-1	1.875241E-6	1.875241E-6	7.273140E-12	1.223232E+2
2.000000E-1	2.497727E-6	2.497727E-6	9.687459E-12	1.230264E+2
2.500000E-1	3.407322E-6	3.407322E-6	1.321533E-11	1.237295E+2
3.000000E-1	4.451187E-6	4.451187E-6	1.726397E-11	1.244326E+2
3.500000E-1	5.773731E-6	5.773731E-6	2.239347E-11	1.251357E+2
4.000000E-1	7.964854E-6	7.964854E-6	3.089176E-11	1.258389E+2
4.500000E-1	9.668323E-6	9.668323E-6	3.749868E-11	1.265420E+2
5.000000E-1	1.239487E-5	1.239487E-5	4.807361E-11	1.272451E+2
5.000000E-1	1.316954E-5	1.316954E-5	5.107817E-11	1.279482E+2
4.500000E-1	9.299475E-6	9.299475E-6	3.606810E-11	1.286514E+2
4.000000E-1	7.078841E-6	7.078841E-6	2.745535E-11	1.293545E+2
3.500000E-1	5.603320E-6	5.603320E-6	2.173253E-11	1.300576E+2
3.000000E-1	4.432138E-6	4.432138E-6	1.719009E-11	1.307607E+2
2.500000E-1	3.272208E-6	3.272208E-6	1.269129E-11	1.314629E+2
2.000000E-1	2.299227E-6	2.299227E-6	8.917575E-12	1.321670E+2
1.500000E-1	1.552283E-6	1.552283E-6	6.020545E-12	1.328701E+2
1.000000E-1	8.866914E-7	8.866914E-7	3.439041E-12	1.335723E+2
5.000000E-2	3.395712E-7	3.395712E-7	1.317030E-12	1.342754E+2
0.000000E+0	9.366098E-8	-9.366098E-8	-3.632650E-13	1.349785E+2
-5.000000E-2	5.092065E-7	-5.092065E-7	-1.974962E-12	1.356826E+2
-1.000000E-1	9.992700E-7	-9.992700E-7	-3.875678E-12	1.363857E+2
-1.500000E-1	1.398020E-6	-1.398020E-6	-5.422232E-12	1.370889E+2
-2.000000E-1	1.776080E-6	-1.776080E-6	-6.888545E-12	1.377920E+2
-2.500000E-1	2.313826E-6	-2.313826E-6	-8.974196E-12	1.384951E+2
-3.000000E-1	2.934465E-6	-2.934465E-6	-1.138135E-11	1.391982E+2
-3.500000E-1	3.294351E-6	-3.294351E-6	-1.277717E-11	1.399014E+2
-4.000000E-1	4.169963E-6	-4.169963E-6	-1.617324E-11	1.406045E+2
-4.500000E-1	4.870528E-6	-4.870528E-6	-1.889039E-11	1.413076E+2
-5.000000E-1	6.046789E-6	-6.046789E-6	-2.345253E-11	1.420107E+2
-5.000000E-1	5.848801E-6	-5.848801E-6	-2.268463E-11	1.427139E+2
-4.500000E-1	4.668342E-6	-4.668342E-6	-1.810621E-11	1.434170E+2
-4.000000E-1	3.789783E-6	-3.789783E-6	-1.469871E-11	1.441201E+2
-3.500000E-1	3.005142E-6	-3.005142E-6	-1.165547E-11	1.448232E+2
-3.000000E-1	2.257775E-6	-2.257775E-6	-8.756801E-12	1.455264E+2
-2.500000E-1	1.757034E-6	-1.757034E-6	-6.814674E-12	1.462295E+2
-2.000000E-1	1.258172E-6	-1.258172E-6	-4.879833E-12	1.469326E+2
-1.500000E-1	9.103641E-7	-9.103641E-7	-3.530856E-12	1.476357E+2
-1.000000E-1	5.664635E-7	-5.664635E-7	-2.197034E-12	1.483389E+2
-5.000000E-2	1.845167E-7	-1.845167E-7	-7.156498E-13	1.490420E+2
0.000000E+0	1.782371E-7	1.782371E-7	6.912942E-13	1.497451E+2
0.000000E+0	6.491790E-8	6.491790E-8	2.517847E-13	1.504492E+2
5.000000E-2	4.780195E-7	4.780195E-7	1.854003E-12	1.511514E+2
1.000000E-1	8.374779E-7	8.374779E-7	3.248166E-12	1.518545E+2
1.500000E-1	1.495133E-6	1.495133E-6	5.798889E-12	1.525576E+2
2.000000E-1	2.190145E-6	2.190145E-6	8.494497E-12	1.532607E+2
2.500000E-1	2.792630E-6	2.792630E-6	1.083124E-11	1.539639E+2
3.000000E-1	3.800262E-6	3.800262E-6	1.473935E-11	1.546670E+2
3.500000E-1	5.431958E-6	5.431958E-6	2.106790E-11	1.553701E+2
4.000000E-1	7.282922E-6	7.282922E-6	2.824688E-11	1.560732E+2
4.500000E-1	9.498059E-6	9.498059E-6	3.683831E-11	1.567764E+2
5.000000E-1	1.188157E-5	1.188157E-5	4.608280E-11	1.574795E+2
5.000000E-1	1.190377E-5	1.190377E-5	4.616887E-11	1.581826E+2
4.500000E-1	9.035386E-6	9.035386E-6	3.504383E-11	1.588857E+2
4.000000E-1	7.153519E-6	7.153519E-6	2.774499E-11	1.595889E+2
3.500000E-1	5.402328E-6	5.402328E-6	2.095298E-11	1.602920E+2
3.000000E-1	4.324123E-6	4.324123E-6	1.677115E-11	1.609951E+2
2.500000E-1	3.110295E-6	3.110295E-6	1.206331E-11	1.616982E+2
2.000000E-1	2.240625E-6	2.240625E-6	8.690285E-12	1.624014E+2
1.500000E-1	1.477518E-6	1.477518E-6	5.730569E-12	1.631045E+2
1.000000E-1	8.319998E-7	8.319998E-7	3.226919E-12	1.638076E+2
5.000000E-2	3.553721E-7	3.553721E-7	1.378314E-12	1.645107E+2
0.000000E+0	9.795113E-8	-9.795113E-8	-3.799044E-13	1.652139E+2
-5.000000E-2	5.220841E-7	-5.220841E-7	-2.024908E-12	1.659180E+2
-1.000000E-1	9.595885E-7	-9.595885E-7	-3.721773E-12	1.666211E+2
-1.500000E-1	1.457141E-6	-1.457141E-6	-5.651535E-12	1.673242E+2
-2.000000E-1	1.925607E-6	-1.925607E-6	-7.468484E-12	1.680273E+2
-2.500000E-1	2.474069E-6	-2.474069E-6	-9.595699E-12	1.687305E+2
-3.000000E-1	3.238187E-6	-3.238187E-6	-1.255934E-11	1.694336E+2
-3.500000E-1	4.684903E-6	-4.684903E-6	-1.817044E-11	1.701367E+2
-4.000000E-1	5.700530E-6	-5.700530E-6	-2.210956E-11	1.708398E+2
-4.500000E-1	6.550864E-6	-6.550864E-6	-2.540759E-11	1.715430E+2
-5.000000E-1	7.787182E-6	-7.787182E-6	-3.020266E-11	1.722461E+2
-5.000000E-1	7.374423E-6	-7.374423E-6	-2.860177E-11	1.729492E+2
-4.500000E-1	6.029412E-6	-6.029412E-6	-2.338513E-11	1.736523E+2
-4.000000E-1	4.855174E-6	-4.855174E-6	-1.883084E-11	1.743555E+2
-3.500000E-1	3.782378E-6	-3.782378E-6	-1.466999E-11	1.750586E+2
-3.000000E-1	3.176328E-6	-3.176328E-6	-1.231942E-11	1.757617E+2
-2.500000E-1	2.421631E-6	-2.421631E-6	-9.392320E-12	1.764648E+2
-2.000000E-1	1.907934E-6	-1.907934E-6	-7.399942E-12	1.771680E+2
-1.500000E-1	1.274288E-6	-1.274288E-6	-4.942338E-12	1.778711E+2
-1.000000E-1	7.861138E-7	-7.861138E-7	-3.048950E-12	1.785742E+2
-5.000000E-2	3.147676E-7	-3.147676E-7	-1.220829E-12	1.792773E+2
0.000000E+0	1.415434E-7	1.415434E-7	5.489775E-13	1.799805E+2
0.000000E+0	7.094705E-8	7.094705E-8	2.751688E-13	1.806836E+2
5.000000E-2	6.368382E-7	6.368382E-7	2.469983E-12	1.813867E+2
1.000000E-1	1.313468E-6	1.313468E-6	5.094300E-12	1.820898E+2
1.500000E-1	2.118768E-6	2.118768E-6	8.217663E-12	1.827930E+2
2.000000E-1	2.966343E-6	2.966343E-6	1.150499E-11	1.834961E+2
2.500000E-1	3.899841E-6	3.899841E-6	1.512557E-11	1.841992E+2
3.000000E-1	5.514026E-6	5.514026E-6	2.138620E-11	1.849023E+2
3.500000E-1	7.093870E-6	7.093870E-6	2.751364E-11	1.856055E+2
4.000000E-1	9.527330E-6	9.527330E-6	3.695184E-11	1.863086E+2
4.500000E-1	1.047484E-5	1.047484E-5	4.062675E-11	1.870117E+2
5.000000E-1	1.377965E-5	1.377965E-5	5.344452E-11	1.877148E+2
5.000000E-1	1.241022E-5	1.241022E-5	4.813314E-11	1.884180E+2
4.500000E-1	1.107327E-5	1.107327E-5	4.294780E-11	1.891211E+2
4.000000E-1	8.893512E-6	8.893512E-6	3.449357E-11	1.898242E+2
3.500000E-1	6.653394E-6	6.653394E-6	2.580525E-11	1.905273E+2
3.000000E-1	5.346642E-6	5.346642E-6	2.073700E-11	1.912305E+2
2.500000E-1	4.025193E-6	4.025193E-6	1.561175E-11	1.919336E+2
2.000000E-1	2.736760E-6	2.736760E-6	1.061455E-11	1.926367E+2
1.500000E-1	1.880641E-6	1.880641E-6	7.294082E-12	1.933398E+2
1.000000E-1	1.101629E-6	1.101629E-6	4.272679E-12	1.940430E+2
5.000000E-2	4.863600E-7	4.863600E-7	1.886352E-12	1.947461E+2
0.000000E+0	9.117418E-8	-9.117418E-8	-3.536199E-13	1.954492E+2
-5.000000E-2	5.933351E-7	-5.933351E-7	-2.301256E-12	1.961523E+2
-1.000000E-1	1.129231E-6	-1.129231E-6	-4.379733E-12	1.968555E+2
-1.500000E-1	1.620958E-6	-1.620958E-6	-6.286902E-12	1.975586E+2
-2.000000E-1	2.303120E-6	-2.303120E-6	-8.932674E-12	1.982617E+2
-2.500000E-1	3.054712E-6	-3.054712E-6	-1.184773E-11	1.989648E+2
-3.000000E-1	3.836675E-6	-3.836675E-6	-1.488058E-11	1.996680E+2
-3.500000E-1	4.384981E-6	-4.384981E-6	-1.700719E-11	2.003711E+2
-4.000000E-1	4.954725E-6	-4.954725E-6	-1.921695E-11	2.010742E+2
-4.500000E-1	5.961445E-6	-5.961445E-6	-2.312152E-11	2.017773E+2
-5.000000E-1	7.206735E-6	-7.206735E-6	-2.795139E-11	2.024805E+2
-5.000000E-1	6.766844E-6	-6.766844E-6	-2.624527E-11	2.031836E+2
-4.500000E-1	5.806831E-6	-5.806831E-6	-2.252185E-11	2.038867E+2
-4.000000E-1	4.474229E-6	-4.474229E-6	-1.735334E-11	2.045898E+2
-3.500000E-1	3.551382E-6	-3.551382E-6	-1.377407E-11	2.052930E+2
-3.000000E-1	2.755932E-6	-2.755932E-6	-1.068891E-11	2.059961E+2
-2.500000E-1	2.087345E-6	-2.087345E-6	-8.095788E-12	2.066992E+2
-2.000000E-1	1.701559E-6	-1.701559E-6	-6.599513E-12	2.074023E+2
-1.500000E-1	1.143393E-6	-1.143393E-6	-4.434661E-12	2.081055E+2
-1.000000E-1	6.897730E-7	-6.897730E-7	-2.675291E-12	2.088086E+2
-5.000000E-2	2.599470E-7	-2.599470E-7	-1.008207E-12	2.095117E+2
0.000000E+0	1.433540E-7	1.433540E-7	5.559997E-13	2.102148E+2
0.000000E+0	6.635273E-8	6.635273E-8	2.573497E-13	2.109189E+2
5.000000E-2	5.591249E-7	5.591249E-7	2.168571E-12	2.116211E+2
1.000000E-1	1.113630E-6	1.113630E-6	4.319226E-12	2.123242E+2
1.500000E-1	1.670558E-6	1.670558E-6	6.479275E-12	2.130273E+2
2.000000E-1	2.377180E-6	2.377180E-6	9.219916E-12	2.137305E+2
2.500000E-1	3.453115E-6	3.453115E-6	1.339294E-11	2.144336E+2
3.000000E-1	4.524952E-6	4.524952E-6	1.755007E-11	2.151367E+2
3.500000E-1	5.653200E-6	5.653200E-6	2.192599E-11	2.158398E+2
4.000000E-1	7.369439E-6	7.369439E-6	2.858244E-11	2.165430E+2
4.500000E-1	9.499611E-6	9.499611E-6	3.684433E-11	2.172461E+2
5.000000E-1	1.311112E-5	1.311112E-5	5.085162E-11	2.179492E+2
5.000000E-1	1.291652E-5	1.291652E-5	5.009683E-11	2.186523E+2
4.500000E-1	1.017491E-5	1.017491E-5	3.946347E-11	2.193555E+2
4.000000E-1	8.074231E-6	8.074231E-6	3.131598E-11	2.200586E+2
3.500000E-1	6.851519E-6	6.851519E-6	2.657368E-11	2.207617E+2
3.000000E-1	4.994761E-6	4.994761E-6	1.937223E-11	2.214648E+2
2.500000E-1	4.110272E-6	4.110272E-6	1.594173E-11	2.221680E+2
2.000000E-1	2.617047E-6	2.617047E-6	1.015024E-11	2.228711E+2
1.500000E-1	1.682831E-6	1.682831E-6	6.526876E-12	2.235742E+2
1.000000E-1	9.708846E-7	9.708846E-7	3.765585E-12	2.242773E+2
5.000000E-2	3.822940E-7	3.822940E-7	1.482731E-12	2.249805E+2
0.000000E+0	9.241220E-8	-9.241220E-8	-3.584216E-13	2.256836E+2
-5.000000E-2	5.564055E-7	-5.564055E-7	-2.158024E-12	2.263867E+2
-1.000000E-1	1.003596E-6	-1.003596E-6	-3.892456E-12	2.270898E+2
-1.500000E-1	1.416068E-6	-1.416068E-6	-5.492232E-12	2.277930E+2
-2.000000E-1	1.874937E-6	-1.874937E-6	-7.271961E-12	2.284961E+2
-2.500000E-1	2.423653E-6	-2.423653E-6	-9.400161E-12	2.291992E+2
-3.000000E-1	2.908581E-6	-2.908581E-6	-1.128096E-11	2.299023E+2
-3.500000E-1	3.581909E-6	-3.581909E-6	-1.389247E-11	2.306055E+2
-4.000000E-1	4.326943E-6	-4.326943E-6	-1.678209E-11	2.313086E+2
-4.500000E-1	5.297481E-6	-5.297481E-6	-2.054633E-11	2.320117E+2
-5.000000E-1	6.107400E-6	-6.107400E-6	-2.368761E-11	2.327148E+2
-5.000000E-1	5.744578E-6	-5.744578E-6	-2.228040E-11	2.334180E+2
