voltage_spot_4_run_3_10	absJ_spot_4_run_3_10	J_spot_4_run_3_10	current_spot_4_run_3_10	time_spot_4_run_3_10	
3.500000E-1	6.601478E-5	6.601478E-5	4.666310E-10	2.696191E+1
4.000000E-1	9.238649E-5	9.238649E-5	6.530416E-10	2.733008E+1
4.500000E-1	1.095833E-4	1.095833E-4	7.745988E-10	2.769824E+1
5.000000E-1	1.066975E-4	1.066975E-4	7.542003E-10	2.881348E+1
5.000000E-1	1.196382E-4	1.196382E-4	8.456724E-10	2.955469E+1
4.500000E-1	1.099795E-4	1.099795E-4	7.773993E-10	2.992285E+1
4.000000E-1	9.564112E-5	9.564112E-5	6.760473E-10	3.029102E+1
3.500000E-1	7.936234E-5	7.936234E-5	5.609793E-10	3.066016E+1
3.000000E-1	8.082529E-5	8.082529E-5	5.713203E-10	3.102832E+1
2.500000E-1	5.047986E-5	5.047986E-5	3.568211E-10	3.139648E+1
2.000000E-1	3.887811E-5	3.887811E-5	2.748132E-10	3.176563E+1
1.500000E-1	2.697846E-5	2.697846E-5	1.906995E-10	3.213379E+1
1.000000E-1	1.952142E-5	1.952142E-5	1.379888E-10	3.250195E+1
5.000000E-2	1.070550E-5	1.070550E-5	7.567274E-11	3.367676E+1
0.000000E+0	1.109660E-7	1.109660E-7	7.843726E-13	3.437988E+1
-5.000000E-2	9.730744E-6	-9.730744E-6	-6.878258E-11	3.508398E+1
-1.000000E-1	1.401345E-5	-1.401345E-5	-9.905521E-11	3.619824E+1
-1.500000E-1	1.811704E-5	-1.811704E-5	-1.280618E-10	3.656738E+1
-2.000000E-1	2.514019E-5	-2.514019E-5	-1.777055E-10	3.693555E+1
-2.500000E-1	3.194357E-5	-3.194357E-5	-2.257958E-10	3.730371E+1
-3.000000E-1	3.369006E-5	-3.369006E-5	-2.381410E-10	3.767285E+1
-3.500000E-1	3.961364E-5	-3.961364E-5	-2.800123E-10	3.804102E+1
-4.000000E-1	4.354700E-5	-4.354700E-5	-3.078156E-10	3.840918E+1
-4.500000E-1	5.161300E-5	-5.161300E-5	-3.648308E-10	3.877734E+1
-5.000000E-1	4.846643E-5	-4.846643E-5	-3.425890E-10	3.914648E+1
-5.000000E-1	4.729824E-5	-4.729824E-5	-3.343316E-10	3.951465E+1
-4.500000E-1	4.781550E-5	-4.781550E-5	-3.379879E-10	3.988281E+1
-4.000000E-1	3.892530E-5	-3.892530E-5	-2.751467E-10	4.025195E+1
-3.500000E-1	3.791446E-5	-3.791446E-5	-2.680015E-10	4.062012E+1
-3.000000E-1	3.048072E-5	-3.048072E-5	-2.154555E-10	4.098828E+1
-2.500000E-1	2.460305E-5	-2.460305E-5	-1.739087E-10	4.135645E+1
-2.000000E-1	2.102167E-5	-2.102167E-5	-1.485934E-10	4.172559E+1
-1.500000E-1	1.539727E-5	-1.539727E-5	-1.088369E-10	4.209375E+1
-1.000000E-1	1.112677E-5	-1.112677E-5	-7.865054E-11	4.326855E+1
-5.000000E-2	6.760369E-6	-6.760369E-6	-4.778623E-11	4.397168E+1
0.000000E+0	8.927543E-8	-8.927543E-8	-6.310508E-13	4.467480E+1
0.000000E+0	2.903139E-8	-2.903139E-8	-2.052108E-13	4.537891E+1
5.000000E-2	8.969362E-6	8.969362E-6	6.340069E-11	4.608203E+1
1.000000E-1	1.477860E-5	1.477860E-5	1.044638E-10	4.678516E+1
1.500000E-1	2.860955E-5	2.860955E-5	2.022290E-10	4.790039E+1
2.000000E-1	3.783865E-5	3.783865E-5	2.674657E-10	4.826855E+1
2.500000E-1	5.416109E-5	5.416109E-5	3.828422E-10	4.863672E+1
3.000000E-1	7.430547E-5	7.430547E-5	5.252344E-10	4.900488E+1
3.500000E-1	1.000580E-4	1.000580E-4	7.072684E-10	4.937402E+1
4.000000E-1	1.249815E-4	1.249815E-4	8.834423E-10	4.974219E+1
4.500000E-1	8.225325E-5	8.225325E-5	5.814140E-10	5.085742E+1
5.000000E-1	1.419351E-4	1.419351E-4	1.003280E-9	5.122461E+1
5.000000E-1	4.642901E-5	4.642901E-5	3.281873E-10	5.271191E+1
4.500000E-1	4.104886E-5	4.104886E-5	2.901573E-10	5.345313E+1
4.000000E-1	3.740094E-5	3.740094E-5	2.643717E-10	5.382129E+1
3.500000E-1	2.781322E-5	2.781322E-5	1.966001E-10	5.419043E+1
3.000000E-1	2.366021E-5	2.366021E-5	1.672442E-10	5.455859E+1
2.500000E-1	1.852305E-5	1.852305E-5	1.309317E-10	5.492676E+1
2.000000E-1	1.319969E-5	1.319969E-5	9.330311E-11	5.610156E+1
1.500000E-1	8.257362E-6	8.257362E-6	5.836785E-11	5.680469E+1
1.000000E-1	5.255500E-6	5.255500E-6	3.714894E-11	5.750781E+1
5.000000E-2	2.667567E-6	2.667567E-6	1.885592E-11	5.821094E+1
0.000000E+0	1.698652E-8	1.698652E-8	1.200706E-13	5.891406E+1
-5.000000E-2	2.383606E-6	-2.383606E-6	-1.684872E-11	5.961816E+1
-1.000000E-1	5.202345E-6	-5.202345E-6	-3.677321E-11	6.032129E+1
-1.500000E-1	7.504601E-6	-7.504601E-6	-5.304690E-11	6.102441E+1
-2.000000E-1	1.069954E-5	-1.069954E-5	-7.563057E-11	6.172754E+1
-2.500000E-1	1.297566E-5	-1.297566E-5	-9.171955E-11	6.243066E+1
-3.000000E-1	1.354831E-5	-1.354831E-5	-9.576739E-11	6.354590E+1
-3.500000E-1	1.541640E-5	-1.541640E-5	-1.089721E-10	6.391406E+1
-4.000000E-1	1.930623E-5	-1.930623E-5	-1.364677E-10	6.428223E+1
-4.500000E-1	2.046957E-5	-2.046957E-5	-1.446909E-10	6.465137E+1
-5.000000E-1	2.453521E-5	-2.453521E-5	-1.734292E-10	6.501953E+1
-5.000000E-1	2.331106E-5	-2.331106E-5	-1.647762E-10	6.538770E+1
-4.500000E-1	1.869965E-5	-1.869965E-5	-1.321800E-10	6.575684E+1
-4.000000E-1	1.703790E-5	-1.703790E-5	-1.204338E-10	6.612500E+1
-3.500000E-1	1.449726E-5	-1.449726E-5	-1.024751E-10	6.649316E+1
-3.000000E-1	1.155100E-5	-1.155100E-5	-8.164923E-11	6.766797E+1
-2.500000E-1	9.255353E-6	-9.255353E-6	-6.542224E-11	6.837109E+1
-2.000000E-1	6.656181E-6	-6.656181E-6	-4.704977E-11	6.907422E+1
-1.500000E-1	5.091067E-6	-5.091067E-6	-3.598663E-11	6.977734E+1
-1.000000E-1	3.242944E-6	-3.242944E-6	-2.292302E-11	7.048047E+1
-5.000000E-2	1.694444E-6	-1.694444E-6	-1.197732E-11	7.118359E+1
0.000000E+0	3.017797E-8	3.017797E-8	2.133155E-13	7.188672E+1
0.000000E+0	1.186033E-8	1.186033E-8	8.383572E-14	7.259082E+1
5.000000E-2	1.682784E-6	1.682784E-6	1.189490E-11	7.329395E+1
1.000000E-1	3.383361E-6	3.383361E-6	2.391557E-11	7.399707E+1
1.500000E-1	5.450900E-6	5.450900E-6	3.853014E-11	7.470020E+1
2.000000E-1	8.706637E-6	8.706637E-6	6.154359E-11	7.540332E+1
2.500000E-1	1.235705E-5	1.235705E-5	8.734682E-11	7.610645E+1
3.000000E-1	1.911431E-5	1.911431E-5	1.351111E-10	7.722168E+1
3.500000E-1	2.820238E-5	2.820238E-5	1.993509E-10	7.758984E+1
4.000000E-1	3.562200E-5	3.562200E-5	2.517971E-10	7.795801E+1
4.500000E-1	4.455498E-5	4.455498E-5	3.149406E-10	7.832715E+1
5.000000E-1	4.798346E-5	4.798346E-5	3.391751E-10	7.869531E+1
5.000000E-1	5.028831E-5	5.028831E-5	3.554671E-10	7.906348E+1
4.500000E-1	4.104035E-5	4.104035E-5	2.900971E-10	7.943164E+1
4.000000E-1	3.411194E-5	3.411194E-5	2.411231E-10	7.980078E+1
3.500000E-1	2.733215E-5	2.733215E-5	1.931996E-10	8.016895E+1
3.000000E-1	2.246133E-5	2.246133E-5	1.587698E-10	8.053711E+1
2.500000E-1	1.729168E-5	1.729168E-5	1.222277E-10	8.090625E+1
2.000000E-1	1.372380E-5	1.372380E-5	9.700784E-11	8.208105E+1
1.500000E-1	8.435202E-6	8.435202E-6	5.962493E-11	8.278418E+1
1.000000E-1	5.369138E-6	5.369138E-6	3.795220E-11	8.348730E+1
5.000000E-2	2.276129E-6	2.276129E-6	1.608901E-11	8.419043E+1
0.000000E+0	1.909707E-8	1.909707E-8	1.349892E-13	8.489355E+1
-5.000000E-2	1.992106E-6	-1.992106E-6	-1.408137E-11	8.559668E+1
-1.000000E-1	4.000240E-6	-4.000240E-6	-2.827603E-11	8.629980E+1
-1.500000E-1	6.101161E-6	-6.101161E-6	-4.312657E-11	8.700293E+1
-2.000000E-1	8.367772E-6	-8.367772E-6	-5.914830E-11	8.770605E+1
-2.500000E-1	1.142149E-5	-1.142149E-5	-8.073378E-11	8.840918E+1
-3.000000E-1	1.153132E-5	-1.153132E-5	-8.151013E-11	8.952441E+1
-3.500000E-1	1.480205E-5	-1.480205E-5	-1.046295E-10	8.989258E+1
-4.000000E-1	1.732471E-5	-1.732471E-5	-1.224612E-10	9.026074E+1
-4.500000E-1	1.945192E-5	-1.945192E-5	-1.374975E-10	9.062988E+1
-5.000000E-1	2.292663E-5	-2.292663E-5	-1.620588E-10	9.099805E+1
-5.000000E-1	2.340176E-5	-2.340176E-5	-1.654173E-10	9.136621E+1
-4.500000E-1	1.996633E-5	-1.996633E-5	-1.411337E-10	9.173438E+1
-4.000000E-1	1.847414E-5	-1.847414E-5	-1.305860E-10	9.210352E+1
-3.500000E-1	1.253376E-5	-1.253376E-5	-8.859592E-11	9.327832E+1
-3.000000E-1	1.128298E-5	-1.128298E-5	-7.975466E-11	9.398145E+1
-2.500000E-1	1.018489E-5	-1.018489E-5	-7.199277E-11	9.468457E+1
-2.000000E-1	8.062716E-6	-8.062716E-6	-5.699198E-11	9.538770E+1
-1.500000E-1	5.284193E-6	-5.284193E-6	-3.735176E-11	9.609082E+1
-1.000000E-1	3.539466E-6	-3.539466E-6	-2.501901E-11	9.679395E+1
-5.000000E-2	1.860770E-6	-1.860770E-6	-1.315301E-11	9.749707E+1
0.000000E+0	2.011602E-8	2.011602E-8	1.421918E-13	9.820020E+1
0.000000E+0	1.033877E-8	1.033877E-8	7.308043E-14	9.890430E+1
5.000000E-2	2.218688E-6	2.218688E-6	1.568298E-11	9.960645E+1
1.000000E-1	4.214318E-6	4.214318E-6	2.978926E-11	1.003096E+2
1.500000E-1	7.334235E-6	7.334235E-6	5.184265E-11	1.010127E+2
2.000000E-1	1.161510E-5	1.161510E-5	8.210229E-11	1.017158E+2
2.500000E-1	1.880358E-5	1.880358E-5	1.329147E-10	1.028311E+2
3.000000E-1	2.401396E-5	2.401396E-5	1.697447E-10	1.031992E+2
3.500000E-1	3.454237E-5	3.454237E-5	2.441656E-10	1.035674E+2
4.000000E-1	4.144946E-5	4.144946E-5	2.929890E-10	1.039365E+2
4.500000E-1	4.601769E-5	4.601769E-5	3.252799E-10	1.043047E+2
5.000000E-1	6.552661E-5	6.552661E-5	4.631803E-10	1.046729E+2
5.000000E-1	5.501010E-5	5.501010E-5	3.888435E-10	1.050410E+2
4.500000E-1	4.012071E-5	4.012071E-5	2.835966E-10	1.054092E+2
4.000000E-1	3.188056E-5	3.188056E-5	2.253504E-10	1.057783E+2
3.500000E-1	2.730810E-5	2.730810E-5	1.930296E-10	1.061465E+2
3.000000E-1	2.095530E-5	2.095530E-5	1.481243E-10	1.065146E+2
2.500000E-1	1.701576E-5	1.701576E-5	1.202773E-10	1.068828E+2
2.000000E-1	1.096881E-5	1.096881E-5	7.753397E-11	1.080576E+2
1.500000E-1	8.880949E-6	8.880949E-6	6.277573E-11	1.087607E+2
1.000000E-1	5.235193E-6	5.235193E-6	3.700540E-11	1.094639E+2
5.000000E-2	2.807598E-6	2.807598E-6	1.984574E-11	1.101670E+2
0.000000E+0	1.919720E-8	1.919720E-8	1.356970E-13	1.108701E+2
-5.000000E-2	2.645571E-6	-2.645571E-6	-1.870044E-11	1.115742E+2
-1.000000E-1	5.256838E-6	-5.256838E-6	-3.715840E-11	1.122773E+2
-1.500000E-1	7.681689E-6	-7.681689E-6	-5.429866E-11	1.129805E+2
-2.000000E-1	1.061393E-5	-1.061393E-5	-7.502542E-11	1.136836E+2
-2.500000E-1	9.953350E-6	-9.953350E-6	-7.035608E-11	1.143867E+2
-3.000000E-1	1.352362E-5	-1.352362E-5	-9.559287E-11	1.150898E+2
-3.500000E-1	1.149517E-5	-1.149517E-5	-8.125456E-11	1.162051E+2
-4.000000E-1	1.495991E-5	-1.495991E-5	-1.057454E-10	1.165732E+2
-4.500000E-1	1.871110E-5	-1.871110E-5	-1.322610E-10	1.169414E+2
-5.000000E-1	2.320295E-5	-2.320295E-5	-1.640120E-10	1.173096E+2
-5.000000E-1	2.336034E-5	-2.336034E-5	-1.651245E-10	1.176777E+2
-4.500000E-1	1.782583E-5	-1.782583E-5	-1.260034E-10	1.180469E+2
-4.000000E-1	1.468504E-5	-1.468504E-5	-1.038024E-10	1.184150E+2
-3.500000E-1	1.230972E-5	-1.230972E-5	-8.701230E-11	1.195898E+2
-3.000000E-1	9.999903E-6	-9.999903E-6	-7.068515E-11	1.202930E+2
-2.500000E-1	8.035906E-6	-8.035906E-6	-5.680247E-11	1.209961E+2
-2.000000E-1	6.243678E-6	-6.243678E-6	-4.413396E-11	1.216992E+2
-1.500000E-1	4.662869E-6	-4.662869E-6	-3.295988E-11	1.224023E+2
-1.000000E-1	3.145046E-6	-3.145046E-6	-2.223102E-11	1.231055E+2
-5.000000E-2	1.530355E-6	-1.530355E-6	-1.081744E-11	1.238086E+2
0.000000E+0	3.445405E-8	3.445405E-8	2.435413E-13	1.245117E+2
0.000000E+0	1.390020E-8	1.390020E-8	9.825474E-14	1.252148E+2
5.000000E-2	1.840144E-6	1.840144E-6	1.300721E-11	1.259180E+2
1.000000E-1	3.970996E-6	3.970996E-6	2.806932E-11	1.266211E+2
1.500000E-1	6.884693E-6	6.884693E-6	4.866503E-11	1.273242E+2
2.000000E-1	1.174134E-5	1.174134E-5	8.299466E-11	1.280273E+2
2.500000E-1	2.240384E-5	2.240384E-5	1.583634E-10	1.291426E+2
3.000000E-1	3.049499E-5	3.049499E-5	2.155564E-10	1.295107E+2
3.500000E-1	3.312510E-5	3.312510E-5	2.341475E-10	1.298789E+2
4.000000E-1	3.986496E-5	3.986496E-5	2.817888E-10	1.302480E+2
4.500000E-1	5.482258E-5	5.482258E-5	3.875180E-10	1.306162E+2
5.000000E-1	7.769544E-5	7.769544E-5	5.491967E-10	1.309844E+2
5.000000E-1	7.317383E-5	7.317383E-5	5.172353E-10	1.313525E+2
4.500000E-1	5.861628E-5	5.861628E-5	4.143341E-10	1.317217E+2
4.000000E-1	4.439438E-5	4.439438E-5	3.138054E-10	1.320898E+2
3.500000E-1	3.924704E-5	3.924704E-5	2.774210E-10	1.324580E+2
3.000000E-1	3.183110E-5	3.183110E-5	2.250008E-10	1.328262E+2
2.500000E-1	2.650780E-5	2.650780E-5	1.873726E-10	1.331943E+2
2.000000E-1	1.779969E-5	1.779969E-5	1.258186E-10	1.335635E+2
1.500000E-1	1.260800E-5	1.260800E-5	8.912069E-11	1.347383E+2
1.000000E-1	8.965587E-6	8.965587E-6	6.337400E-11	1.354414E+2
5.000000E-2	3.540305E-6	3.540305E-6	2.502494E-11	1.361445E+2
0.000000E+0	4.318094E-8	4.318094E-8	3.052281E-13	1.368477E+2
-5.000000E-2	3.151013E-6	-3.151013E-6	-2.227320E-11	1.375508E+2
-1.000000E-1	5.957276E-6	-5.957276E-6	-4.210950E-11	1.382539E+2
-1.500000E-1	8.054373E-6	-8.054373E-6	-5.693301E-11	1.389570E+2
-2.000000E-1	8.214652E-6	-8.214652E-6	-5.806595E-11	1.396602E+2
-2.500000E-1	1.095429E-5	-1.095429E-5	-7.743131E-11	1.403633E+2
-3.000000E-1	1.403781E-5	-1.403781E-5	-9.922743E-11	1.410664E+2
-3.500000E-1	1.661648E-5	-1.661648E-5	-1.174550E-10	1.421816E+2
-4.000000E-1	1.891570E-5	-1.891570E-5	-1.337072E-10	1.425498E+2
-4.500000E-1	2.503896E-5	-2.503896E-5	-1.769900E-10	1.429180E+2
-5.000000E-1	2.812538E-5	-2.812538E-5	-1.988066E-10	1.432871E+2
-5.000000E-1	2.736886E-5	-2.736886E-5	-1.934591E-10	1.436553E+2
-4.500000E-1	2.197548E-5	-2.197548E-5	-1.553355E-10	1.440234E+2
-4.000000E-1	1.803187E-5	-1.803187E-5	-1.274598E-10	1.443916E+2
-3.500000E-1	1.524546E-5	-1.524546E-5	-1.077638E-10	1.447607E+2
-3.000000E-1	1.224106E-5	-1.224106E-5	-8.652698E-11	1.459355E+2
-2.500000E-1	8.927848E-6	-8.927848E-6	-6.310724E-11	1.466387E+2
-2.000000E-1	7.225548E-6	-7.225548E-6	-5.107439E-11	1.473418E+2
-1.500000E-1	5.304681E-6	-5.304681E-6	-3.749658E-11	1.480449E+2
-1.000000E-1	3.536344E-6	-3.536344E-6	-2.499694E-11	1.487480E+2
-5.000000E-2	1.841994E-6	-1.841994E-6	-1.302029E-11	1.494512E+2
0.000000E+0	2.723694E-8	2.723694E-8	1.925266E-13	1.501543E+2
0.000000E+0	1.393161E-8	1.393161E-8	9.847678E-14	1.508574E+2
5.000000E-2	2.001292E-6	2.001292E-6	1.414630E-11	1.515605E+2
1.000000E-1	4.425482E-6	4.425482E-6	3.128189E-11	1.522637E+2
1.500000E-1	7.363048E-6	7.363048E-6	5.204632E-11	1.529668E+2
2.000000E-1	1.075323E-5	1.075323E-5	7.601010E-11	1.536699E+2
2.500000E-1	1.461972E-5	1.461972E-5	1.033407E-10	1.547852E+2
3.000000E-1	1.924311E-5	1.924311E-5	1.360215E-10	1.551533E+2
3.500000E-1	2.592088E-5	2.592088E-5	1.832239E-10	1.555215E+2
4.000000E-1	3.591466E-5	3.591466E-5	2.538658E-10	1.558896E+2
4.500000E-1	4.367721E-5	4.367721E-5	3.087360E-10	1.562588E+2
5.000000E-1	5.221385E-5	5.221385E-5	3.690780E-10	1.566270E+2
5.000000E-1	5.740900E-5	5.740900E-5	4.058003E-10	1.569951E+2
4.500000E-1	4.802768E-5	4.802768E-5	3.394877E-10	1.573633E+2
4.000000E-1	4.104534E-5	4.104534E-5	2.901324E-10	1.577314E+2
3.500000E-1	2.915453E-5	2.915453E-5	2.060812E-10	1.581006E+2
3.000000E-1	2.609323E-5	2.609323E-5	1.844422E-10	1.584688E+2
2.500000E-1	1.876424E-5	1.876424E-5	1.326366E-10	1.588369E+2
2.000000E-1	1.440716E-5	1.440716E-5	1.018382E-10	1.600117E+2
1.500000E-1	8.655078E-6	8.655078E-6	6.117914E-11	1.607148E+2
1.000000E-1	5.041189E-6	5.041189E-6	3.563407E-11	1.614180E+2
5.000000E-2	2.438425E-6	2.438425E-6	1.723621E-11	1.621211E+2
0.000000E+0	2.190460E-8	2.190460E-8	1.548345E-13	1.628242E+2
-5.000000E-2	2.256107E-6	-2.256107E-6	-1.594748E-11	1.635273E+2
-1.000000E-1	4.534012E-6	-4.534012E-6	-3.204904E-11	1.642305E+2
-1.500000E-1	6.968141E-6	-6.968141E-6	-4.925489E-11	1.649336E+2
-2.000000E-1	9.271040E-6	-9.271040E-6	-6.553312E-11	1.656367E+2
-2.500000E-1	1.125369E-5	-1.125369E-5	-7.954763E-11	1.663398E+2
-3.000000E-1	1.333343E-5	-1.333343E-5	-9.424850E-11	1.676221E+2
-3.500000E-1	1.863537E-5	-1.863537E-5	-1.317257E-10	1.679902E+2
-4.000000E-1	2.335394E-5	-2.335394E-5	-1.650793E-10	1.683594E+2
-4.500000E-1	2.591842E-5	-2.591842E-5	-1.832065E-10	1.687275E+2
-5.000000E-1	3.058208E-5	-3.058208E-5	-2.161720E-10	1.690957E+2
-5.000000E-1	2.789833E-5	-2.789833E-5	-1.972017E-10	1.694639E+2
-4.500000E-1	2.345375E-5	-2.345375E-5	-1.657848E-10	1.698330E+2
-4.000000E-1	2.057573E-5	-2.057573E-5	-1.454413E-10	1.702012E+2
-3.500000E-1	1.615554E-5	-1.615554E-5	-1.141968E-10	1.705693E+2
-3.000000E-1	1.243262E-5	-1.243262E-5	-8.788098E-11	1.717441E+2
-2.500000E-1	1.021949E-5	-1.021949E-5	-7.223734E-11	1.724473E+2
-2.000000E-1	8.522650E-6	-8.522650E-6	-6.024306E-11	1.731504E+2
-1.500000E-1	6.523096E-6	-6.523096E-6	-4.610905E-11	1.738535E+2
-1.000000E-1	4.228096E-6	-4.228096E-6	-2.988665E-11	1.745566E+2
-5.000000E-2	2.345058E-6	-2.345058E-6	-1.657624E-11	1.752598E+2
0.000000E+0	6.048943E-9	6.048943E-9	4.275746E-14	1.759629E+2
0.000000E+0	4.827768E-9	4.827768E-9	3.412548E-14	1.766670E+2
5.000000E-2	2.407934E-6	2.407934E-6	1.702068E-11	1.773701E+2
1.000000E-1	5.712660E-6	5.712660E-6	4.038041E-11	1.780732E+2
1.500000E-1	8.608210E-6	8.608210E-6	6.084785E-11	1.787764E+2
2.000000E-1	1.263509E-5	1.263509E-5	8.931222E-11	1.794795E+2
2.500000E-1	1.882860E-5	1.882860E-5	1.330915E-10	1.805938E+2
3.000000E-1	2.493354E-5	2.493354E-5	1.762448E-10	1.809629E+2
3.500000E-1	3.641379E-5	3.641379E-5	2.573939E-10	1.813311E+2
4.000000E-1	4.210060E-5	4.210060E-5	2.975916E-10	1.816992E+2
4.500000E-1	5.834738E-5	5.834738E-5	4.124333E-10	1.820674E+2
5.000000E-1	7.215871E-5	7.215871E-5	5.100599E-10	1.824355E+2
5.000000E-1	7.124256E-5	7.124256E-5	5.035840E-10	1.828047E+2
4.500000E-1	5.475422E-5	5.475422E-5	3.870348E-10	1.831729E+2
4.000000E-1	4.408615E-5	4.408615E-5	3.116266E-10	1.835410E+2
3.500000E-1	3.656948E-5	3.656948E-5	2.584944E-10	1.839102E+2
3.000000E-1	3.032719E-5	3.032719E-5	2.143703E-10	1.842783E+2
2.500000E-1	2.777448E-5	2.777448E-5	1.963262E-10	1.846465E+2
2.000000E-1	1.928081E-5	1.928081E-5	1.362880E-10	1.850146E+2
1.500000E-1	1.311796E-5	1.311796E-5	9.272536E-11	1.861895E+2
1.000000E-1	6.983026E-6	6.983026E-6	4.936010E-11	1.868926E+2
5.000000E-2	3.575974E-6	3.575974E-6	2.527707E-11	1.875957E+2
0.000000E+0	4.475944E-8	4.475944E-8	3.163858E-13	1.882988E+2
-5.000000E-2	3.330638E-6	-3.330638E-6	-2.354289E-11	1.890029E+2
-1.000000E-1	6.112359E-6	-6.112359E-6	-4.320572E-11	1.897061E+2
-1.500000E-1	9.595500E-6	-9.595500E-6	-6.782659E-11	1.904092E+2
-2.000000E-1	1.261961E-5	-1.261961E-5	-8.920278E-11	1.911123E+2
-2.500000E-1	1.585145E-5	-1.585145E-5	-1.120473E-10	1.922266E+2
-3.000000E-1	1.930101E-5	-1.930101E-5	-1.364308E-10	1.925957E+2
-3.500000E-1	2.336145E-5	-2.336145E-5	-1.651324E-10	1.929639E+2
-4.000000E-1	2.694301E-5	-2.694301E-5	-1.904489E-10	1.933320E+2
-4.500000E-1	3.566681E-5	-3.566681E-5	-2.521138E-10	1.937002E+2
-5.000000E-1	5.011307E-5	-5.011307E-5	-3.542284E-10	1.940693E+2
-5.000000E-1	7.430187E-5	-7.430187E-5	-5.252090E-10	1.944375E+2
