voltage_spot_13_scan_2_21	absJ_spot_13_scan_2_21	J_spot_13_scan_2_21	current_spot_13_scan_2_21	time_spot_13_scan_2_21	
1.000000E-1	7.381764E-4	7.381764E-4	2.863024E-9	9.420410E+1
1.500000E-1	1.420516E-3	1.420516E-3	5.509484E-9	9.457227E+1
2.000000E-1	2.545845E-3	2.545845E-3	9.874083E-9	9.493945E+1
2.500000E-1	4.152889E-3	4.152889E-3	1.610702E-8	9.605371E+1
3.000000E-1	6.570517E-3	6.570517E-3	2.548381E-8	9.642188E+1
3.500000E-1	9.971005E-3	9.971005E-3	3.867264E-8	9.679004E+1
4.000000E-1	1.435930E-2	1.435930E-2	5.569269E-8	9.715723E+1
4.500000E-1	2.043020E-2	2.043020E-2	7.923872E-8	9.752539E+1
5.000000E-1	2.888367E-2	2.888367E-2	1.120256E-7	9.864551E+1
5.000000E-1	2.932137E-2	2.932137E-2	1.137232E-7	9.901270E+1
4.500000E-1	2.137517E-2	2.137517E-2	8.290382E-8	9.975391E+1
4.000000E-1	1.532969E-2	1.532969E-2	5.945633E-8	1.001221E+2
3.500000E-1	1.068740E-2	1.068740E-2	4.145117E-8	1.004893E+2
3.000000E-1	7.236881E-3	7.236881E-3	2.806831E-8	1.008574E+2
2.500000E-1	4.730534E-3	4.730534E-3	1.834742E-8	1.012256E+2
2.000000E-1	2.810647E-3	2.810647E-3	1.090112E-8	1.015928E+2
1.500000E-1	1.635967E-3	1.635967E-3	6.345115E-9	1.023340E+2
1.000000E-1	8.227029E-4	8.227029E-4	3.190861E-9	1.027021E+2
5.000000E-2	3.400079E-4	3.400079E-4	1.318724E-9	1.030693E+2
0.000000E+0	1.348846E-6	-1.348846E-6	-5.231510E-12	1.042441E+2
-5.000000E-2	3.178079E-4	-3.178079E-4	-1.232621E-9	1.053594E+2
-1.000000E-1	7.739148E-4	-7.739148E-4	-3.001636E-9	1.057275E+2
-1.500000E-1	1.471728E-3	-1.471728E-3	-5.708111E-9	1.060947E+2
-2.000000E-1	2.602729E-3	-2.602729E-3	-1.009471E-8	1.064629E+2
-2.500000E-1	4.187988E-3	-4.187988E-3	-1.624315E-8	1.075771E+2
-3.000000E-1	6.334830E-3	-6.334830E-3	-2.456970E-8	1.079443E+2
-3.500000E-1	9.456718E-3	-9.456718E-3	-3.667797E-8	1.083125E+2
-4.000000E-1	1.340126E-2	-1.340126E-2	-5.197690E-8	1.086807E+2
-4.500000E-1	1.888752E-2	-1.888752E-2	-7.325541E-8	1.090479E+2
-5.000000E-1	2.531296E-2	-2.531296E-2	-9.817657E-8	1.094160E+2
-5.000000E-1	2.551663E-2	-2.551663E-2	-9.896651E-8	1.097842E+2
-4.500000E-1	1.862189E-2	-1.862189E-2	-7.222518E-8	1.101514E+2
-4.000000E-1	1.348436E-2	-1.348436E-2	-5.229923E-8	1.105195E+2
-3.500000E-1	9.352864E-3	-9.352864E-3	-3.627517E-8	1.108867E+2
-3.000000E-1	6.283942E-3	-6.283942E-3	-2.437233E-8	1.112549E+2
-2.500000E-1	4.148191E-3	-4.148191E-3	-1.608880E-8	1.116230E+2
-2.000000E-1	2.617642E-3	-2.617642E-3	-1.015255E-8	1.119902E+2
-1.500000E-1	1.534536E-3	-1.534536E-3	-5.951712E-9	1.127314E+2
-1.000000E-1	8.227478E-4	-8.227478E-4	-3.191035E-9	1.130996E+2
-5.000000E-2	3.428730E-4	-3.428730E-4	-1.329836E-9	1.134668E+2
0.000000E+0	6.783299E-7	-6.783299E-7	-2.630909E-12	1.146416E+2
0.000000E+0	7.309643E-7	-7.309643E-7	-2.835052E-12	1.153447E+2
5.000000E-2	3.477253E-4	3.477253E-4	1.348656E-9	1.164600E+2
1.000000E-1	8.695343E-4	8.695343E-4	3.372497E-9	1.168281E+2
1.500000E-1	1.714646E-3	1.714646E-3	6.650271E-9	1.171953E+2
2.000000E-1	3.020418E-3	3.020418E-3	1.171472E-8	1.183096E+2
2.500000E-1	4.901569E-3	4.901569E-3	1.901078E-8	1.186777E+2
3.000000E-1	7.619445E-3	7.619445E-3	2.955209E-8	1.190449E+2
3.500000E-1	1.144780E-2	1.144780E-2	4.440040E-8	1.194131E+2
4.000000E-1	1.681082E-2	1.681082E-2	6.520091E-8	1.197812E+2
4.500000E-1	2.360266E-2	2.360266E-2	9.154316E-8	1.201484E+2
5.000000E-1	3.162408E-2	3.162408E-2	1.226543E-7	1.212686E+2
5.000000E-1	3.187701E-2	3.187701E-2	1.236353E-7	1.216367E+2
4.500000E-1	2.294025E-2	2.294025E-2	8.897398E-8	1.223770E+2
4.000000E-1	1.664073E-2	1.664073E-2	6.454125E-8	1.227451E+2
3.500000E-1	1.174468E-2	1.174468E-2	4.555184E-8	1.231133E+2
3.000000E-1	7.844746E-3	7.844746E-3	3.042592E-8	1.234805E+2
2.500000E-1	5.051479E-3	5.051479E-3	1.959221E-8	1.238486E+2
2.000000E-1	3.078324E-3	3.078324E-3	1.193931E-8	1.242168E+2
1.500000E-1	1.784335E-3	1.784335E-3	6.920561E-9	1.249570E+2
1.000000E-1	9.162179E-4	9.162179E-4	3.553560E-9	1.253252E+2
5.000000E-2	3.672785E-4	3.672785E-4	1.424493E-9	1.256934E+2
0.000000E+0	1.298991E-6	-1.298991E-6	-5.038150E-12	1.268672E+2
-5.000000E-2	3.334717E-4	-3.334717E-4	-1.293373E-9	1.279824E+2
-1.000000E-1	8.146545E-4	-8.146545E-4	-3.159645E-9	1.283506E+2
-1.500000E-1	1.616798E-3	-1.616798E-3	-6.270765E-9	1.287187E+2
-2.000000E-1	2.768272E-3	-2.768272E-3	-1.073677E-8	1.298330E+2
-2.500000E-1	4.576023E-3	-4.576023E-3	-1.774815E-8	1.302002E+2
-3.000000E-1	6.981148E-3	-6.981148E-3	-2.707645E-8	1.305684E+2
-3.500000E-1	1.058430E-2	-1.058430E-2	-4.105132E-8	1.309355E+2
-4.000000E-1	1.488036E-2	-1.488036E-2	-5.771361E-8	1.313037E+2
-4.500000E-1	2.049153E-2	-2.049153E-2	-7.947661E-8	1.316719E+2
-5.000000E-1	2.847264E-2	-2.847264E-2	-1.104314E-7	1.327920E+2
-5.000000E-1	2.803484E-2	-2.803484E-2	-1.087334E-7	1.331592E+2
-4.500000E-1	2.019132E-2	-2.019132E-2	-7.831224E-8	1.339004E+2
-4.000000E-1	1.471522E-2	-1.471522E-2	-5.707312E-8	1.342686E+2
-3.500000E-1	1.031803E-2	-1.031803E-2	-4.001856E-8	1.346357E+2
-3.000000E-1	6.956324E-3	-6.956324E-3	-2.698017E-8	1.350039E+2
-2.500000E-1	4.625970E-3	-4.625970E-3	-1.794187E-8	1.353721E+2
-2.000000E-1	2.955256E-3	-2.955256E-3	-1.146199E-8	1.357393E+2
-1.500000E-1	1.613861E-3	-1.613861E-3	-6.259377E-9	1.364805E+2
-1.000000E-1	8.552226E-4	-8.552226E-4	-3.316989E-9	1.368486E+2
-5.000000E-2	3.670209E-4	-3.670209E-4	-1.423494E-9	1.372158E+2
0.000000E+0	5.933710E-7	-5.933710E-7	-2.301395E-12	1.383906E+2
0.000000E+0	8.185136E-7	-8.185136E-7	-3.174613E-12	1.390937E+2
5.000000E-2	3.515054E-4	3.515054E-4	1.363317E-9	1.402090E+2
1.000000E-1	8.761002E-4	8.761002E-4	3.397963E-9	1.405771E+2
1.500000E-1	1.674724E-3	1.674724E-3	6.495434E-9	1.409443E+2
2.000000E-1	3.113611E-3	3.113611E-3	1.207617E-8	1.420586E+2
2.500000E-1	5.041127E-3	5.041127E-3	1.955206E-8	1.424268E+2
3.000000E-1	7.877059E-3	7.877059E-3	3.055125E-8	1.427939E+2
3.500000E-1	1.180777E-2	1.180777E-2	4.579654E-8	1.431621E+2
4.000000E-1	1.764936E-2	1.764936E-2	6.845320E-8	1.435303E+2
4.500000E-1	2.496428E-2	2.496428E-2	9.682421E-8	1.438975E+2
5.000000E-1	3.451999E-2	3.451999E-2	1.338861E-7	1.450176E+2
5.000000E-1	3.443539E-2	3.443539E-2	1.335580E-7	1.453857E+2
4.500000E-1	2.569591E-2	2.569591E-2	9.966182E-8	1.461270E+2
4.000000E-1	1.802059E-2	1.802059E-2	6.989301E-8	1.464941E+2
3.500000E-1	1.247622E-2	1.247622E-2	4.838913E-8	1.468623E+2
3.000000E-1	8.600590E-3	8.600590E-3	3.335747E-8	1.472295E+2
2.500000E-1	5.378004E-3	5.378004E-3	2.085864E-8	1.475977E+2
2.000000E-1	3.298943E-3	3.298943E-3	1.279498E-8	1.479658E+2
1.500000E-1	1.830857E-3	1.830857E-3	7.100995E-9	1.487061E+2
1.000000E-1	9.812413E-4	9.812413E-4	3.805754E-9	1.490742E+2
5.000000E-2	3.924307E-4	3.924307E-4	1.522046E-9	1.494424E+2
0.000000E+0	1.133789E-6	-1.133789E-6	-4.397413E-12	1.506162E+2
-5.000000E-2	3.752418E-4	-3.752418E-4	-1.455379E-9	1.517314E+2
-1.000000E-1	9.174300E-4	-9.174300E-4	-3.558261E-9	1.520996E+2
-1.500000E-1	1.716979E-3	-1.716979E-3	-6.659320E-9	1.524678E+2
-2.000000E-1	3.133616E-3	-3.133616E-3	-1.215376E-8	1.535820E+2
-2.500000E-1	5.020550E-3	-5.020550E-3	-1.947225E-8	1.539492E+2
-3.000000E-1	7.749376E-3	-7.749376E-3	-3.005603E-8	1.543174E+2
-3.500000E-1	1.153463E-2	-1.153463E-2	-4.473718E-8	1.546855E+2
-4.000000E-1	1.646429E-2	-1.646429E-2	-6.385689E-8	1.550527E+2
-4.500000E-1	2.309496E-2	-2.309496E-2	-8.957404E-8	1.554209E+2
-5.000000E-1	3.068181E-2	-3.068181E-2	-1.189997E-7	1.565410E+2
-5.000000E-1	3.048617E-2	-3.048617E-2	-1.182409E-7	1.569082E+2
-4.500000E-1	2.236741E-2	-2.236741E-2	-8.675221E-8	1.576494E+2
-4.000000E-1	1.610757E-2	-1.610757E-2	-6.247336E-8	1.580176E+2
-3.500000E-1	1.142046E-2	-1.142046E-2	-4.429435E-8	1.583848E+2
-3.000000E-1	7.698205E-3	-7.698205E-3	-2.985756E-8	1.587529E+2
-2.500000E-1	5.102489E-3	-5.102489E-3	-1.979005E-8	1.591211E+2
-2.000000E-1	3.182988E-3	-3.182988E-3	-1.234525E-8	1.594883E+2
-1.500000E-1	1.767442E-3	-1.767442E-3	-6.855039E-9	1.602295E+2
-1.000000E-1	9.466711E-4	-9.466711E-4	-3.671673E-9	1.605977E+2
-5.000000E-2	4.025840E-4	-4.025840E-4	-1.561426E-9	1.609648E+2
0.000000E+0	8.945310E-7	-8.945310E-7	-3.469447E-12	1.621396E+2
0.000000E+0	9.810287E-7	-9.810287E-7	-3.804929E-12	1.628428E+2
5.000000E-2	3.694716E-4	3.694716E-4	1.432999E-9	1.639580E+2
1.000000E-1	9.107502E-4	9.107502E-4	3.532353E-9	1.643262E+2
1.500000E-1	1.788843E-3	1.788843E-3	6.938044E-9	1.646943E+2
2.000000E-1	3.197303E-3	3.197303E-3	1.240077E-8	1.658076E+2
2.500000E-1	5.436547E-3	5.436547E-3	2.108570E-8	1.661758E+2
3.000000E-1	8.679690E-3	8.679690E-3	3.366426E-8	1.665439E+2
3.500000E-1	1.286714E-2	1.286714E-2	4.990533E-8	1.669121E+2
4.000000E-1	1.893573E-2	1.893573E-2	7.344239E-8	1.672793E+2
4.500000E-1	2.681765E-2	2.681765E-2	1.040125E-7	1.683994E+2
5.000000E-1	3.683650E-2	3.683650E-2	1.428707E-7	1.687676E+2
5.000000E-1	3.731276E-2	3.731276E-2	1.447179E-7	1.691348E+2
4.500000E-1	2.798567E-2	2.798567E-2	1.085427E-7	1.695029E+2
4.000000E-1	1.957281E-2	1.957281E-2	7.591333E-8	1.702441E+2
3.500000E-1	1.369807E-2	1.369807E-2	5.312810E-8	1.706113E+2
3.000000E-1	9.082144E-3	9.082144E-3	3.522518E-8	1.709795E+2
2.500000E-1	5.910541E-3	5.910541E-3	2.292409E-8	1.713477E+2
2.000000E-1	3.634556E-3	3.634556E-3	1.409666E-8	1.717148E+2
1.500000E-1	1.998798E-3	1.998798E-3	7.752359E-9	1.724561E+2
1.000000E-1	1.047364E-3	1.047364E-3	4.062213E-9	1.728242E+2
5.000000E-2	4.376539E-4	4.376539E-4	1.697445E-9	1.731914E+2
0.000000E+0	1.582672E-6	-1.582672E-6	-6.138409E-12	1.743662E+2
-5.000000E-2	4.066485E-4	-4.066485E-4	-1.577190E-9	1.754814E+2
-1.000000E-1	9.665126E-4	-9.665126E-4	-3.748628E-9	1.758496E+2
-1.500000E-1	1.910810E-3	-1.910810E-3	-7.411096E-9	1.762168E+2
-2.000000E-1	3.305249E-3	-3.305249E-3	-1.281944E-8	1.773311E+2
-2.500000E-1	5.266448E-3	-5.266448E-3	-2.042597E-8	1.776992E+2
-3.000000E-1	8.208857E-3	-8.208857E-3	-3.183813E-8	1.780664E+2
-3.500000E-1	1.210466E-2	-1.210466E-2	-4.694805E-8	1.784346E+2
-4.000000E-1	1.768161E-2	-1.768161E-2	-6.857830E-8	1.788027E+2
-4.500000E-1	2.451442E-2	-2.451442E-2	-9.507941E-8	1.791699E+2
-5.000000E-1	3.319090E-2	-3.319090E-2	-1.287312E-7	1.802900E+2
