voltage_spot_21_scan_2_21	absJ_spot_21_scan_2_21	J_spot_21_scan_2_21	current_spot_21_scan_2_21	time_spot_21_scan_2_21	
3.000000E-1	1.626759E-3	1.626759E-3	6.309401E-9	2.777930E+1
3.500000E-1	2.490841E-3	2.490841E-3	9.660750E-9	2.814746E+1
4.000000E-1	3.341492E-3	3.341492E-3	1.296001E-8	2.926172E+1
4.500000E-1	4.724954E-3	4.724954E-3	1.832578E-8	2.962891E+1
5.000000E-1	6.411644E-3	6.411644E-3	2.486762E-8	2.999707E+1
5.000000E-1	6.212549E-3	6.212549E-3	2.409543E-8	3.036426E+1
4.500000E-1	4.659032E-3	4.659032E-3	1.807010E-8	3.073242E+1
4.000000E-1	3.338628E-3	3.338628E-3	1.294890E-8	3.110059E+1
3.500000E-1	2.297908E-3	2.297908E-3	8.912458E-9	3.184082E+1
3.000000E-1	1.636422E-3	1.636422E-3	6.346878E-9	3.220898E+1
2.500000E-1	1.037498E-3	1.037498E-3	4.023947E-9	3.257715E+1
2.000000E-1	6.606644E-4	6.606644E-4	2.562393E-9	3.294434E+1
1.500000E-1	3.873246E-4	3.873246E-4	1.502242E-9	3.331250E+1
1.000000E-1	2.127717E-4	2.127717E-4	8.252369E-10	3.405371E+1
5.000000E-2	8.368761E-5	8.368761E-5	3.245832E-10	3.442188E+1
0.000000E+0	1.931471E-7	-1.931471E-7	-7.491230E-13	3.559668E+1
-5.000000E-2	7.938900E-5	-7.938900E-5	-3.079110E-10	3.671191E+1
-1.000000E-1	2.015563E-4	-2.015563E-4	-7.817379E-10	3.708105E+1
-1.500000E-1	3.826212E-4	-3.826212E-4	-1.484000E-9	3.819531E+1
-2.000000E-1	6.542132E-4	-6.542132E-4	-2.537372E-9	3.856348E+1
-2.500000E-1	1.080324E-3	-1.080324E-3	-4.190045E-9	3.893066E+1
-3.000000E-1	1.605613E-3	-1.605613E-3	-6.227387E-9	3.929883E+1
-3.500000E-1	2.343213E-3	-2.343213E-3	-9.088175E-9	3.966699E+1
-4.000000E-1	3.193273E-3	-3.193273E-3	-1.238514E-8	4.078125E+1
-4.500000E-1	4.344476E-3	-4.344476E-3	-1.685009E-8	4.114844E+1
-5.000000E-1	5.729087E-3	-5.729087E-3	-2.222032E-8	4.151660E+1
-5.000000E-1	5.717359E-3	-5.717359E-3	-2.217483E-8	4.188477E+1
-4.500000E-1	4.329470E-3	-4.329470E-3	-1.679189E-8	4.225195E+1
-4.000000E-1	3.200975E-3	-3.200975E-3	-1.241501E-8	4.262012E+1
-3.500000E-1	2.347216E-3	-2.347216E-3	-9.103700E-9	4.336133E+1
-3.000000E-1	1.641415E-3	-1.641415E-3	-6.366244E-9	4.372852E+1
-2.500000E-1	1.114405E-3	-1.114405E-3	-4.322231E-9	4.409668E+1
-2.000000E-1	6.892186E-4	-6.892186E-4	-2.673141E-9	4.446484E+1
-1.500000E-1	4.014290E-4	-4.014290E-4	-1.556946E-9	4.483203E+1
-1.000000E-1	2.164142E-4	-2.164142E-4	-8.393647E-10	4.557324E+1
-5.000000E-2	8.936637E-5	-8.936637E-5	-3.466083E-10	4.594141E+1
0.000000E+0	3.200918E-7	-3.200918E-7	-1.241479E-12	4.711719E+1
0.000000E+0	2.865969E-7	-2.865969E-7	-1.111569E-12	4.782031E+1
5.000000E-2	7.919651E-5	7.919651E-5	3.071644E-10	4.893555E+1
1.000000E-1	2.039781E-4	2.039781E-4	7.911310E-10	4.930371E+1
1.500000E-1	3.901388E-4	3.901388E-4	1.513157E-9	5.041895E+1
2.000000E-1	6.559136E-4	6.559136E-4	2.543967E-9	5.078613E+1
2.500000E-1	1.079943E-3	1.079943E-3	4.188570E-9	5.115430E+1
3.000000E-1	1.627931E-3	1.627931E-3	6.313944E-9	5.152246E+1
3.500000E-1	2.363475E-3	2.363475E-3	9.166760E-9	5.188965E+1
4.000000E-1	3.303431E-3	3.303431E-3	1.281239E-8	5.300391E+1
4.500000E-1	4.494389E-3	4.494389E-3	1.743153E-8	5.337207E+1
5.000000E-1	6.158121E-3	6.158121E-3	2.388433E-8	5.373926E+1
5.000000E-1	6.166923E-3	6.166923E-3	2.391847E-8	5.410742E+1
4.500000E-1	4.587058E-3	4.587058E-3	1.779095E-8	5.447559E+1
4.000000E-1	3.352246E-3	3.352246E-3	1.300172E-8	5.484277E+1
3.500000E-1	2.337057E-3	2.337057E-3	9.064299E-9	5.558398E+1
3.000000E-1	1.659444E-3	1.659444E-3	6.436169E-9	5.595215E+1
2.500000E-1	1.053029E-3	1.053029E-3	4.084182E-9	5.631934E+1
2.000000E-1	6.553667E-4	6.553667E-4	2.541846E-9	5.668750E+1
1.500000E-1	3.743928E-4	3.743928E-4	1.452086E-9	5.705566E+1
1.000000E-1	2.041596E-4	2.041596E-4	7.918350E-10	5.779687E+1
5.000000E-2	8.190046E-5	8.190046E-5	3.176517E-10	5.816504E+1
0.000000E+0	2.262841E-7	-2.262841E-7	-8.776452E-13	5.933984E+1
-5.000000E-2	8.289162E-5	-8.289162E-5	-3.214959E-10	6.045508E+1
-1.000000E-1	1.955592E-4	-1.955592E-4	-7.584783E-10	6.082422E+1
-1.500000E-1	3.712016E-4	-3.712016E-4	-1.439709E-9	6.193848E+1
-2.000000E-1	6.253936E-4	-6.253936E-4	-2.425595E-9	6.230664E+1
-2.500000E-1	9.624935E-4	-9.624935E-4	-3.733040E-9	6.267383E+1
-3.000000E-1	1.474791E-3	-1.474791E-3	-5.719989E-9	6.304199E+1
-3.500000E-1	2.223591E-3	-2.223591E-3	-8.624217E-9	6.341016E+1
-4.000000E-1	3.175408E-3	-3.175408E-3	-1.231585E-8	6.452441E+1
-4.500000E-1	4.213812E-3	-4.213812E-3	-1.634331E-8	6.489160E+1
-5.000000E-1	5.595438E-3	-5.595438E-3	-2.170196E-8	6.525977E+1
-5.000000E-1	5.699398E-3	-5.699398E-3	-2.210517E-8	6.562695E+1
-4.500000E-1	4.354872E-3	-4.354872E-3	-1.689041E-8	6.599512E+1
-4.000000E-1	3.181057E-3	-3.181057E-3	-1.233776E-8	6.636328E+1
-3.500000E-1	2.251785E-3	-2.251785E-3	-8.733571E-9	6.710352E+1
-3.000000E-1	1.590336E-3	-1.590336E-3	-6.168134E-9	6.747168E+1
-2.500000E-1	1.109948E-3	-1.109948E-3	-4.304945E-9	6.783984E+1
-2.000000E-1	6.656330E-4	-6.656330E-4	-2.581664E-9	6.820703E+1
-1.500000E-1	3.875845E-4	-3.875845E-4	-1.503250E-9	6.857520E+1
-1.000000E-1	2.046726E-4	-2.046726E-4	-7.938245E-10	6.931641E+1
-5.000000E-2	8.759479E-5	-8.759479E-5	-3.397372E-10	6.968457E+1
0.000000E+0	3.198164E-7	-3.198164E-7	-1.240411E-12	7.085938E+1
0.000000E+0	2.892877E-7	-2.892877E-7	-1.122005E-12	7.156348E+1
5.000000E-2	8.306467E-5	8.306467E-5	3.221671E-10	7.267871E+1
1.000000E-1	2.107483E-4	2.107483E-4	8.173893E-10	7.304688E+1
1.500000E-1	3.959735E-4	3.959735E-4	1.535787E-9	7.416113E+1
2.000000E-1	6.587263E-4	6.587263E-4	2.554876E-9	7.452930E+1
2.500000E-1	1.055503E-3	1.055503E-3	4.093779E-9	7.489746E+1
3.000000E-1	1.605907E-3	1.605907E-3	6.228526E-9	7.526465E+1
3.500000E-1	2.475523E-3	2.475523E-3	9.601338E-9	7.563281E+1
4.000000E-1	3.297161E-3	3.297161E-3	1.278807E-8	7.674707E+1
4.500000E-1	4.464947E-3	4.464947E-3	1.731734E-8	7.711523E+1
5.000000E-1	5.892558E-3	5.892558E-3	2.285434E-8	7.748242E+1
5.000000E-1	5.803606E-3	5.803606E-3	2.250934E-8	7.785059E+1
4.500000E-1	4.498308E-3	4.498308E-3	1.744673E-8	7.821875E+1
4.000000E-1	3.363467E-3	3.363467E-3	1.304524E-8	7.858594E+1
3.500000E-1	2.311886E-3	2.311886E-3	8.966673E-9	7.932715E+1
3.000000E-1	1.541381E-3	1.541381E-3	5.978262E-9	7.969531E+1
2.500000E-1	1.054890E-3	1.054890E-3	4.091399E-9	8.006348E+1
2.000000E-1	6.781293E-4	6.781293E-4	2.630131E-9	8.043066E+1
1.500000E-1	3.970329E-4	3.970329E-4	1.539896E-9	8.079883E+1
1.000000E-1	2.089863E-4	2.089863E-4	8.105555E-10	8.154004E+1
5.000000E-2	8.788993E-5	8.788993E-5	3.408819E-10	8.190820E+1
0.000000E+0	2.568878E-7	-2.568878E-7	-9.963419E-13	8.308301E+1
-5.000000E-2	2.699081E-5	-2.699081E-5	-1.046841E-10	8.378613E+1
-1.000000E-1	2.085360E-4	-2.085360E-4	-8.088089E-10	8.490137E+1
-1.500000E-1	3.753514E-4	-3.753514E-4	-1.455804E-9	8.601660E+1
-2.000000E-1	6.321627E-4	-6.321627E-4	-2.451849E-9	8.638379E+1
-2.500000E-1	1.068861E-3	-1.068861E-3	-4.145588E-9	8.675195E+1
-3.000000E-1	1.592269E-3	-1.592269E-3	-6.175630E-9	8.712012E+1
-3.500000E-1	2.259460E-3	-2.259460E-3	-8.763336E-9	8.748730E+1
-4.000000E-1	3.153000E-3	-3.153000E-3	-1.222894E-8	8.860156E+1
-4.500000E-1	4.299912E-3	-4.299912E-3	-1.667725E-8	8.896973E+1
-5.000000E-1	5.653432E-3	-5.653432E-3	-2.192689E-8	8.933789E+1
-5.000000E-1	5.615606E-3	-5.615606E-3	-2.178018E-8	8.970508E+1
-4.500000E-1	4.319108E-3	-4.319108E-3	-1.675170E-8	9.007324E+1
-4.000000E-1	3.234516E-3	-3.234516E-3	-1.254510E-8	9.044141E+1
-3.500000E-1	2.389844E-3	-2.389844E-3	-9.269034E-9	9.118262E+1
-3.000000E-1	1.682163E-3	-1.682163E-3	-6.524286E-9	9.154980E+1
-2.500000E-1	1.116278E-3	-1.116278E-3	-4.329494E-9	9.191797E+1
-2.000000E-1	7.147828E-4	-7.147828E-4	-2.772292E-9	9.228613E+1
-1.500000E-1	4.417976E-4	-4.417976E-4	-1.713516E-9	9.265332E+1
-1.000000E-1	2.412421E-4	-2.412421E-4	-9.356599E-10	9.339453E+1
-5.000000E-2	1.005188E-4	-1.005188E-4	-3.898631E-10	9.376367E+1
0.000000E+0	3.797356E-7	-3.797356E-7	-1.472808E-12	9.493848E+1
0.000000E+0	3.307619E-7	-3.307619E-7	-1.282863E-12	9.564160E+1
5.000000E-2	8.829871E-5	8.829871E-5	3.424674E-10	9.675684E+1
1.000000E-1	2.024444E-4	2.024444E-4	7.851824E-10	9.712500E+1
1.500000E-1	4.005833E-4	4.005833E-4	1.553666E-9	9.824023E+1
2.000000E-1	6.502537E-4	6.502537E-4	2.522015E-9	9.860742E+1
2.500000E-1	1.078009E-3	1.078009E-3	4.181068E-9	9.897559E+1
3.000000E-1	1.634273E-3	1.634273E-3	6.338545E-9	9.934375E+1
3.500000E-1	2.358984E-3	2.358984E-3	9.149343E-9	9.971094E+1
4.000000E-1	3.355405E-3	3.355405E-3	1.301397E-8	1.008252E+2
4.500000E-1	4.507742E-3	4.507742E-3	1.748332E-8	1.011934E+2
5.000000E-1	5.973053E-3	5.973053E-3	2.316654E-8	1.015615E+2
5.000000E-1	5.927648E-3	5.927648E-3	2.299044E-8	1.019287E+2
4.500000E-1	4.470671E-3	4.470671E-3	1.733954E-8	1.022969E+2
4.000000E-1	3.221405E-3	3.221405E-3	1.249425E-8	1.026650E+2
3.500000E-1	2.310258E-3	2.310258E-3	8.960358E-9	1.034053E+2
3.000000E-1	1.653178E-3	1.653178E-3	6.411868E-9	1.037734E+2
2.500000E-1	1.088881E-3	1.088881E-3	4.223236E-9	1.041416E+2
2.000000E-1	6.834866E-4	6.834866E-4	2.650909E-9	1.045088E+2
1.500000E-1	4.034542E-4	4.034542E-4	1.564801E-9	1.048770E+2
1.000000E-1	2.120509E-4	2.120509E-4	8.224412E-10	1.056182E+2
5.000000E-2	9.020667E-5	9.020667E-5	3.498674E-10	1.059863E+2
0.000000E+0	2.441533E-7	-2.441533E-7	-9.469509E-13	1.071611E+2
-5.000000E-2	2.704315E-5	-2.704315E-5	-1.048871E-10	1.078652E+2
-1.000000E-1	2.116241E-4	-2.116241E-4	-8.207862E-10	1.089805E+2
-1.500000E-1	3.917391E-4	-3.917391E-4	-1.519364E-9	1.100947E+2
-2.000000E-1	6.719254E-4	-6.719254E-4	-2.606069E-9	1.104629E+2
-2.500000E-1	1.052336E-3	-1.052336E-3	-4.081495E-9	1.108301E+2
-3.000000E-1	1.533914E-3	-1.533914E-3	-5.949299E-9	1.111982E+2
-3.500000E-1	2.224029E-3	-2.224029E-3	-8.625917E-9	1.115664E+2
-4.000000E-1	3.122816E-3	-3.122816E-3	-1.211187E-8	1.126807E+2
-4.500000E-1	4.150484E-3	-4.150484E-3	-1.609769E-8	1.130479E+2
-5.000000E-1	5.455220E-3	-5.455220E-3	-2.115812E-8	1.134160E+2
-5.000000E-1	5.420763E-3	-5.420763E-3	-2.102448E-8	1.137842E+2
-4.500000E-1	4.007503E-3	-4.007503E-3	-1.554314E-8	1.141514E+2
-4.000000E-1	2.953124E-3	-2.953124E-3	-1.145372E-8	1.145195E+2
-3.500000E-1	2.142953E-3	-2.142953E-3	-8.311463E-9	1.152607E+2
-3.000000E-1	1.544297E-3	-1.544297E-3	-5.989569E-9	1.156279E+2
-2.500000E-1	1.048746E-3	-1.048746E-3	-4.067572E-9	1.159961E+2
-2.000000E-1	6.437205E-4	-6.437205E-4	-2.496676E-9	1.163643E+2
-1.500000E-1	3.971366E-4	-3.971366E-4	-1.540298E-9	1.167314E+2
-1.000000E-1	2.223113E-4	-2.223113E-4	-8.622364E-10	1.174727E+2
-5.000000E-2	9.566742E-5	-9.566742E-5	-3.710470E-10	1.178408E+2
0.000000E+0	3.143991E-7	-3.143991E-7	-1.219400E-12	1.190156E+2
0.000000E+0	2.878170E-7	-2.878170E-7	-1.116301E-12	1.197197E+2
5.000000E-2	2.701079E-5	2.701079E-5	1.047616E-10	1.204229E+2
1.000000E-1	2.233213E-4	2.233213E-4	8.661538E-10	1.215381E+2
1.500000E-1	3.992296E-4	3.992296E-4	1.548416E-9	1.226533E+2
2.000000E-1	6.805571E-4	6.805571E-4	2.639547E-9	1.230205E+2
2.500000E-1	1.079933E-3	1.079933E-3	4.188530E-9	1.233887E+2
3.000000E-1	1.631968E-3	1.631968E-3	6.329603E-9	1.237559E+2
3.500000E-1	2.331896E-3	2.331896E-3	9.044280E-9	1.241240E+2
4.000000E-1	3.145685E-3	3.145685E-3	1.220057E-8	1.252383E+2
4.500000E-1	4.235914E-3	4.235914E-3	1.642903E-8	1.256064E+2
5.000000E-1	5.738503E-3	5.738503E-3	2.225684E-8	1.259736E+2
5.000000E-1	5.686014E-3	5.686014E-3	2.205326E-8	1.263418E+2
4.500000E-1	4.352731E-3	4.352731E-3	1.688211E-8	1.267100E+2
4.000000E-1	3.224195E-3	3.224195E-3	1.250507E-8	1.270771E+2
3.500000E-1	2.303844E-3	2.303844E-3	8.935483E-9	1.278184E+2
3.000000E-1	1.549024E-3	1.549024E-3	6.007905E-9	1.281865E+2
2.500000E-1	1.037565E-3	1.037565E-3	4.024207E-9	1.285537E+2
2.000000E-1	6.686829E-4	6.686829E-4	2.593493E-9	1.289219E+2
1.500000E-1	3.949695E-4	3.949695E-4	1.531893E-9	1.292891E+2
1.000000E-1	2.110019E-4	2.110019E-4	8.183727E-10	1.300303E+2
5.000000E-2	9.012323E-5	9.012323E-5	3.495438E-10	1.303994E+2
0.000000E+0	1.869820E-7	-1.869820E-7	-7.252116E-13	1.315742E+2
-5.000000E-2	2.701628E-5	-2.701628E-5	-1.047829E-10	1.322773E+2
-1.000000E-1	1.987013E-4	-1.987013E-4	-7.706650E-10	1.333926E+2
-1.500000E-1	3.650250E-4	-3.650250E-4	-1.415753E-9	1.345078E+2
-2.000000E-1	5.901249E-4	-5.901249E-4	-2.288805E-9	1.348750E+2
-2.500000E-1	9.320135E-4	-9.320135E-4	-3.614823E-9	1.352432E+2
-3.000000E-1	1.395651E-3	-1.395651E-3	-5.413047E-9	1.356113E+2
-3.500000E-1	2.064841E-3	-2.064841E-3	-8.008507E-9	1.359785E+2
-4.000000E-1	2.975718E-3	-2.975718E-3	-1.154135E-8	1.370928E+2
-4.500000E-1	3.898250E-3	-3.898250E-3	-1.511940E-8	1.374609E+2
-5.000000E-1	5.195645E-3	-5.195645E-3	-2.015136E-8	1.378281E+2
-5.000000E-1	5.331871E-3	-5.331871E-3	-2.067971E-8	1.381963E+2
-4.500000E-1	3.983273E-3	-3.983273E-3	-1.544916E-8	1.385645E+2
-4.000000E-1	3.013833E-3	-3.013833E-3	-1.168918E-8	1.389316E+2
-3.500000E-1	2.146077E-3	-2.146077E-3	-8.323581E-9	1.396729E+2
-3.000000E-1	1.545713E-3	-1.545713E-3	-5.995061E-9	1.400410E+2
-2.500000E-1	1.065214E-3	-1.065214E-3	-4.131443E-9	1.404082E+2
-2.000000E-1	7.029600E-4	-7.029600E-4	-2.726437E-9	1.407764E+2
-1.500000E-1	4.029728E-4	-4.029728E-4	-1.562934E-9	1.411445E+2
-1.000000E-1	2.102401E-4	-2.102401E-4	-8.154183E-10	1.418857E+2
-5.000000E-2	8.902665E-5	-8.902665E-5	-3.452907E-10	1.422539E+2
0.000000E+0	3.065557E-7	-3.065557E-7	-1.188979E-12	1.434287E+2
0.000000E+0	3.145136E-7	-3.145136E-7	-1.219844E-12	1.441328E+2
5.000000E-2	2.704312E-5	2.704312E-5	1.048870E-10	1.448350E+2
1.000000E-1	2.416921E-4	2.416921E-4	9.374053E-10	1.459502E+2
1.500000E-1	4.359948E-4	4.359948E-4	1.691010E-9	1.470654E+2
2.000000E-1	7.391917E-4	7.391917E-4	2.866962E-9	1.474326E+2
2.500000E-1	1.183436E-3	1.183436E-3	4.589968E-9	1.478008E+2
3.000000E-1	1.689670E-3	1.689670E-3	6.553401E-9	1.481689E+2
3.500000E-1	2.481835E-3	2.481835E-3	9.625820E-9	1.485371E+2
4.000000E-1	3.240861E-3	3.240861E-3	1.256971E-8	1.496504E+2
4.500000E-1	4.327910E-3	4.327910E-3	1.678584E-8	1.500186E+2
5.000000E-1	5.807489E-3	5.807489E-3	2.252440E-8	1.503867E+2
5.000000E-1	5.764846E-3	5.764846E-3	2.235901E-8	1.507539E+2
4.500000E-1	4.275658E-3	4.275658E-3	1.658318E-8	1.511221E+2
4.000000E-1	3.163187E-3	3.163187E-3	1.226845E-8	1.514902E+2
3.500000E-1	2.360276E-3	2.360276E-3	9.154355E-9	1.522305E+2
3.000000E-1	1.590135E-3	1.590135E-3	6.167352E-9	1.525986E+2
2.500000E-1	1.081082E-3	1.081082E-3	4.192987E-9	1.529668E+2
2.000000E-1	7.185882E-4	7.185882E-4	2.787051E-9	1.533340E+2
1.500000E-1	4.158621E-4	4.158621E-4	1.612925E-9	1.537021E+2
1.000000E-1	2.219338E-4	2.219338E-4	8.607723E-10	1.544434E+2
5.000000E-2	1.007312E-4	1.007312E-4	3.906870E-10	1.548115E+2
0.000000E+0	1.582068E-7	-1.582068E-7	-6.136064E-13	1.559863E+2
-5.000000E-2	9.522101E-5	-9.522101E-5	-3.693156E-10	1.571016E+2
-1.000000E-1	2.176790E-4	-2.176790E-4	-8.442699E-10	1.574707E+2
-1.500000E-1	4.023445E-4	-4.023445E-4	-1.560497E-9	1.585850E+2
-2.000000E-1	6.630434E-4	-6.630434E-4	-2.571620E-9	1.589531E+2
-2.500000E-1	1.088335E-3	-1.088335E-3	-4.221119E-9	1.593203E+2
-3.000000E-1	1.563537E-3	-1.563537E-3	-6.064192E-9	1.596885E+2
-3.500000E-1	2.195213E-3	-2.195213E-3	-8.514156E-9	1.600566E+2
-4.000000E-1	2.959013E-3	-2.959013E-3	-1.147656E-8	1.611709E+2
-4.500000E-1	3.956587E-3	-3.956587E-3	-1.534566E-8	1.615381E+2
-5.000000E-1	5.150043E-3	-5.150043E-3	-1.997449E-8	1.619063E+2
-5.000000E-1	5.221199E-3	-5.221199E-3	-2.025047E-8	1.622744E+2
-4.500000E-1	4.025315E-3	-4.025315E-3	-1.561222E-8	1.626416E+2
-4.000000E-1	2.992289E-3	-2.992289E-3	-1.160562E-8	1.630098E+2
-3.500000E-1	2.176727E-3	-2.176727E-3	-8.442455E-9	1.637510E+2
-3.000000E-1	1.490878E-3	-1.490878E-3	-5.782383E-9	1.641182E+2
-2.500000E-1	1.025259E-3	-1.025259E-3	-3.976477E-9	1.644863E+2
-2.000000E-1	6.857812E-4	-6.857812E-4	-2.659809E-9	1.648545E+2
-1.500000E-1	4.042901E-4	-4.042901E-4	-1.568043E-9	1.652217E+2
-1.000000E-1	2.214938E-4	-2.214938E-4	-8.590658E-10	1.659629E+2
-5.000000E-2	9.493952E-5	-9.493952E-5	-3.682238E-10	1.663311E+2
0.000000E+0	4.166224E-7	-4.166224E-7	-1.615874E-12	1.675068E+2
0.000000E+0	3.476005E-7	-3.476005E-7	-1.348172E-12	1.682100E+2
5.000000E-2	9.296306E-5	9.296306E-5	3.605581E-10	1.693252E+2
1.000000E-1	2.297791E-4	2.297791E-4	8.912003E-10	1.696934E+2
1.500000E-1	3.988437E-4	3.988437E-4	1.546919E-9	1.708086E+2
2.000000E-1	7.134831E-4	7.134831E-4	2.767251E-9	1.711758E+2
2.500000E-1	1.104100E-3	1.104100E-3	4.282263E-9	1.715439E+2
3.000000E-1	1.693268E-3	1.693268E-3	6.567356E-9	1.719121E+2
3.500000E-1	2.380064E-3	2.380064E-3	9.231102E-9	1.722793E+2
4.000000E-1	3.165077E-3	3.165077E-3	1.227578E-8	1.733936E+2
4.500000E-1	4.239603E-3	4.239603E-3	1.644334E-8	1.737617E+2
5.000000E-1	5.626520E-3	5.626520E-3	2.182251E-8	1.741289E+2
5.000000E-1	5.627051E-3	5.627051E-3	2.182457E-8	1.744971E+2
4.500000E-1	4.327706E-3	4.327706E-3	1.678505E-8	1.748652E+2
4.000000E-1	3.326577E-3	3.326577E-3	1.290216E-8	1.752324E+2
3.500000E-1	2.314645E-3	2.314645E-3	8.977371E-9	1.759736E+2
3.000000E-1	1.645421E-3	1.645421E-3	6.381780E-9	1.763418E+2
2.500000E-1	1.064934E-3	1.064934E-3	4.130357E-9	1.767090E+2
2.000000E-1	6.929376E-4	6.929376E-4	2.687565E-9	1.770771E+2
1.500000E-1	4.125366E-4	4.125366E-4	1.600027E-9	1.774443E+2
1.000000E-1	2.158845E-4	2.158845E-4	8.373102E-10	1.781855E+2
5.000000E-2	8.644179E-5	8.644179E-5	3.352653E-10	1.785537E+2
0.000000E+0	3.686612E-7	-3.686612E-7	-1.429856E-12	1.797285E+2
-5.000000E-2	8.672427E-5	-8.672427E-5	-3.363609E-10	1.808447E+2
-1.000000E-1	2.102916E-4	-2.102916E-4	-8.156181E-10	1.812129E+2
-1.500000E-1	3.996125E-4	-3.996125E-4	-1.549901E-9	1.823271E+2
-2.000000E-1	6.621485E-4	-6.621485E-4	-2.568149E-9	1.826953E+2
-2.500000E-1	1.002344E-3	-1.002344E-3	-3.887599E-9	1.830635E+2
-3.000000E-1	1.503034E-3	-1.503034E-3	-5.829533E-9	1.834307E+2
-3.500000E-1	2.139123E-3	-2.139123E-3	-8.296609E-9	1.837988E+2
-4.000000E-1	2.924693E-3	-2.924693E-3	-1.134345E-8	1.849131E+2
-4.500000E-1	3.896791E-3	-3.896791E-3	-1.511374E-8	1.852803E+2
-5.000000E-1	5.156246E-3	-5.156246E-3	-1.999855E-8	1.856484E+2
