voltage_17_1	absJ_17_1	J_17_1	current_17_1	time_17_1	
0.000000E+0	2.558858E-6	-2.558858E-6	-1.521359E-11	0.000000E+0
5.000000E-2	2.738783E-5	2.738783E-5	1.628333E-10	1.115234E+0
1.000000E-1	5.939137E-5	5.939137E-5	3.531091E-10	1.483398E+0
1.500000E-1	1.069970E-4	1.069970E-4	6.361465E-10	1.852539E+0
2.000000E-1	1.518642E-4	1.518642E-4	9.029026E-10	2.220703E+0
2.500000E-1	5.915256E-5	5.915256E-5	3.516893E-10	3.334961E+0
3.000000E-1	7.263621E-5	7.263621E-5	4.318558E-10	4.076172E+0
3.500000E-1	1.334669E-4	1.334669E-4	7.935225E-10	4.444336E+0
4.000000E-1	1.575830E-4	1.575830E-4	9.369036E-10	4.813477E+0
4.500000E-1	1.454482E-4	1.454482E-4	8.647569E-10	5.181641E+0
5.000000E-1	1.700233E-4	1.700233E-4	1.010867E-9	5.549805E+0
5.000000E-1	2.229891E-4	2.229891E-4	1.325773E-9	6.665039E+0
4.500000E-1	1.035100E-4	1.035100E-4	6.154149E-10	7.406250E+0
4.000000E-1	9.419820E-5	9.419820E-5	5.600518E-10	7.774414E+0
3.500000E-1	6.864803E-5	6.864803E-5	4.081442E-10	8.142578E+0
3.000000E-1	4.031850E-5	4.031850E-5	2.397121E-10	8.510742E+0
2.500000E-1	3.678271E-5	3.678271E-5	2.186902E-10	8.879883E+0
2.000000E-1	2.590275E-5	2.590275E-5	1.540038E-10	9.248047E+0
1.500000E-1	1.827042E-5	1.827042E-5	1.086261E-10	9.616211E+0
1.000000E-1	1.225272E-5	1.225272E-5	7.284810E-11	1.079102E+1
5.000000E-2	6.641723E-6	6.641723E-6	3.948811E-11	1.149414E+1
0.000000E+0	3.065014E-8	3.065014E-8	1.822292E-13	1.219727E+1
-5.000000E-2	6.998383E-6	-6.998383E-6	-4.160862E-11	1.290137E+1
-1.000000E-1	1.166493E-5	-1.166493E-5	-6.935337E-11	1.360449E+1
-1.500000E-1	1.312817E-5	-1.312817E-5	-7.805306E-11	1.430762E+1
-2.000000E-1	1.315816E-5	-1.315816E-5	-7.823135E-11	1.501074E+1
-2.500000E-1	1.590480E-5	-1.590480E-5	-9.456136E-11	1.612598E+1
-3.000000E-1	2.546056E-5	-2.546056E-5	-1.513748E-10	1.649414E+1
-3.500000E-1	2.084972E-5	-2.084972E-5	-1.239612E-10	1.686230E+1
-4.000000E-1	2.467721E-5	-2.467721E-5	-1.467174E-10	1.723047E+1
-4.500000E-1	2.821756E-5	-2.821756E-5	-1.677664E-10	1.759961E+1
-5.000000E-1	3.135910E-5	-3.135910E-5	-1.864443E-10	1.796777E+1
-5.000000E-1	3.127465E-5	-3.127465E-5	-1.859422E-10	1.833594E+1
-4.500000E-1	2.795885E-5	-2.795885E-5	-1.662283E-10	1.870410E+1
-4.000000E-1	2.501076E-5	-2.501076E-5	-1.487005E-10	1.907227E+1
-3.500000E-1	2.197707E-5	-2.197707E-5	-1.306638E-10	1.944141E+1
-3.000000E-1	1.832554E-5	-1.832554E-5	-1.089538E-10	1.980957E+1
-2.500000E-1	1.432289E-5	-1.432289E-5	-8.515617E-11	2.098438E+1
-2.000000E-1	1.167353E-5	-1.167353E-5	-6.940451E-11	2.168750E+1
-1.500000E-1	8.940707E-6	-8.940707E-6	-5.315663E-11	2.239063E+1
-1.000000E-1	5.385015E-6	-5.385015E-6	-3.201640E-11	2.309375E+1
-5.000000E-2	2.688212E-6	-2.688212E-6	-1.598266E-11	2.379688E+1
0.000000E+0	4.331775E-8	4.331775E-8	2.575440E-13	2.450000E+1
