voltage_19_1	absJ_19_1	J_19_1	current_19_1	time_19_1	
0.000000E+0	9.516225E-8	9.516225E-8	5.657835E-13	0.000000E+0
5.000000E-2	2.711021E-5	2.711021E-5	1.611827E-10	1.115234E+0
1.000000E-1	6.206596E-5	6.206596E-5	3.690108E-10	1.483398E+0
1.500000E-1	9.116193E-5	9.116193E-5	5.419998E-10	1.852539E+0
2.000000E-1	9.075292E-5	9.075292E-5	5.395680E-10	2.220703E+0
2.500000E-1	5.144225E-5	5.144225E-5	3.058479E-10	2.588867E+0
3.000000E-1	3.838888E-5	3.838888E-5	2.282396E-10	2.957031E+0
3.500000E-1	4.071786E-5	4.071786E-5	2.420865E-10	3.326172E+0
4.000000E-1	5.306983E-5	5.306983E-5	3.155246E-10	3.694336E+0
4.500000E-1	8.314112E-5	8.314112E-5	4.943123E-10	4.062500E+0
5.000000E-1	1.301020E-4	1.301020E-4	7.735167E-10	4.430664E+0
5.000000E-1	1.273610E-4	1.273610E-4	7.572202E-10	4.799805E+0
4.500000E-1	8.375084E-5	8.375084E-5	4.979374E-10	5.167969E+0
4.000000E-1	5.101471E-5	5.101471E-5	3.033060E-10	5.536133E+0
3.500000E-1	4.900137E-5	4.900137E-5	2.913358E-10	5.905273E+0
3.000000E-1	3.699156E-5	3.699156E-5	2.199319E-10	6.273438E+0
2.500000E-1	2.429445E-5	2.429445E-5	1.444417E-10	6.641602E+0
2.000000E-1	1.710146E-5	1.710146E-5	1.016761E-10	7.009766E+0
1.500000E-1	1.353930E-5	1.353930E-5	8.049738E-11	8.185547E+0
1.000000E-1	5.987382E-6	5.987382E-6	3.559775E-11	9.634766E+0
5.000000E-2	3.069163E-6	3.069163E-6	1.824759E-11	1.080957E+1
0.000000E+0	7.929216E-9	-7.929216E-9	-4.714285E-14	1.151270E+1
-5.000000E-2	2.719965E-6	-2.719965E-6	-1.617145E-11	1.221680E+1
-1.000000E-1	4.499331E-6	-4.499331E-6	-2.675060E-11	1.291992E+1
-1.500000E-1	5.033331E-6	-5.033331E-6	-2.992548E-11	1.362305E+1
-2.000000E-1	6.539847E-6	-6.539847E-6	-3.888241E-11	1.432617E+1
-2.500000E-1	1.248857E-5	-1.248857E-5	-7.425034E-11	1.502930E+1
-3.000000E-1	4.089353E-6	-4.089353E-6	-2.431309E-11	1.573242E+1
-3.500000E-1	3.370171E-6	-3.370171E-6	-2.003722E-11	1.643555E+1
-4.000000E-1	4.296820E-6	-4.296820E-6	-2.554658E-11	1.713867E+1
-4.500000E-1	5.082428E-6	-5.082428E-6	-3.021738E-11	1.784180E+1
-5.000000E-1	5.533086E-6	-5.533086E-6	-3.289675E-11	1.854492E+1
-5.000000E-1	5.385656E-6	-5.385656E-6	-3.202021E-11	1.924805E+1
-4.500000E-1	4.435018E-6	-4.435018E-6	-2.636823E-11	1.995117E+1
-4.000000E-1	4.846636E-6	-4.846636E-6	-2.881549E-11	2.065430E+1
-3.500000E-1	3.836809E-6	-3.836809E-6	-2.281160E-11	2.135742E+1
-3.000000E-1	3.474004E-6	-3.474004E-6	-2.065456E-11	2.206055E+1
-2.500000E-1	2.662998E-6	-2.662998E-6	-1.583275E-11	2.276367E+1
-2.000000E-1	2.079719E-6	-2.079719E-6	-1.236489E-11	2.346680E+1
-1.500000E-1	1.729958E-6	-1.729958E-6	-1.028540E-11	2.416992E+1
-1.000000E-1	1.096316E-6	-1.096316E-6	-6.518105E-12	2.487305E+1
-5.000000E-2	3.626524E-7	-3.626524E-7	-2.156136E-12	2.557617E+1
0.000000E+0	2.338407E-7	-2.338407E-7	-1.390291E-12	2.627930E+1
