voltage_14_1	absJ_14_1	J_14_1	current_14_1	time_14_1	
0.000000E+0	6.903411E-7	-6.903411E-7	-2.308723E-12	0.000000E+0
5.000000E-2	7.402125E-6	7.402125E-6	2.475509E-11	1.450195E+0
1.000000E-1	1.511729E-5	1.511729E-5	5.055708E-11	2.625000E+0
1.500000E-1	1.767756E-5	1.767756E-5	5.911946E-11	3.328125E+0
2.000000E-1	2.558769E-5	2.558769E-5	8.557349E-11	4.031250E+0
2.500000E-1	2.655283E-5	2.655283E-5	8.880120E-11	4.734375E+0
3.000000E-1	3.179156E-5	3.179156E-5	1.063212E-10	5.849609E+0
3.500000E-1	4.474216E-5	4.474216E-5	1.496322E-10	6.217773E+0
4.000000E-1	5.156955E-5	5.156955E-5	1.724652E-10	6.585938E+0
4.500000E-1	6.712386E-5	6.712386E-5	2.244838E-10	6.954102E+0
5.000000E-1	8.108062E-5	8.108062E-5	2.711597E-10	7.323242E+0
5.000000E-1	6.358269E-5	6.358269E-5	2.126410E-10	7.691406E+0
4.500000E-1	5.186175E-5	5.186175E-5	1.734424E-10	8.059570E+0
4.000000E-1	4.163463E-5	4.163463E-5	1.392396E-10	8.427734E+0
3.500000E-1	3.625602E-5	3.625602E-5	1.212518E-10	8.796875E+0
3.000000E-1	2.030417E-5	2.030417E-5	6.790368E-11	1.038379E+1
2.500000E-1	1.556124E-5	1.556124E-5	5.204181E-11	1.155859E+1
2.000000E-1	1.076457E-5	1.076457E-5	3.600020E-11	1.226172E+1
1.500000E-1	7.617490E-6	7.617490E-6	2.547534E-11	1.296484E+1
1.000000E-1	4.888267E-6	4.888267E-6	1.634794E-11	1.366797E+1
5.000000E-2	2.213593E-6	2.213593E-6	7.402967E-12	1.437109E+1
0.000000E+0	3.625554E-8	3.625554E-8	1.212502E-13	1.507422E+1
-5.000000E-2	1.996300E-6	-1.996300E-6	-6.676271E-12	1.577734E+1
-1.000000E-1	4.200190E-6	-4.200190E-6	-1.404679E-11	1.648047E+1
-1.500000E-1	6.418368E-6	-6.418368E-6	-2.146509E-11	1.718359E+1
-2.000000E-1	8.304430E-6	-8.304430E-6	-2.777269E-11	1.788672E+1
-2.500000E-1	9.572672E-6	-9.572672E-6	-3.201410E-11	1.858984E+1
-3.000000E-1	1.158395E-5	-1.158395E-5	-3.874047E-11	1.929297E+1
-3.500000E-1	1.335683E-5	-1.335683E-5	-4.466955E-11	1.999609E+1
-4.000000E-1	1.602724E-5	-1.602724E-5	-5.360024E-11	2.069922E+1
-4.500000E-1	1.727319E-5	-1.727319E-5	-5.776710E-11	2.140234E+1
-5.000000E-1	1.883672E-5	-1.883672E-5	-6.299607E-11	2.210547E+1
-5.000000E-1	2.031107E-5	-2.031107E-5	-6.792675E-11	2.280859E+1
-4.500000E-1	1.945198E-5	-1.945198E-5	-6.505370E-11	2.351172E+1
-4.000000E-1	1.701363E-5	-1.701363E-5	-5.689907E-11	2.421484E+1
-3.500000E-1	1.499185E-5	-1.499185E-5	-5.013759E-11	2.491797E+1
-3.000000E-1	1.281698E-5	-1.281698E-5	-4.286410E-11	2.562109E+1
-2.500000E-1	9.697744E-6	-9.697744E-6	-3.243238E-11	2.632422E+1
-2.000000E-1	7.553390E-6	-7.553390E-6	-2.526097E-11	2.702734E+1
-1.500000E-1	6.304112E-6	-6.304112E-6	-2.108298E-11	2.773047E+1
-1.000000E-1	4.357370E-6	-4.357370E-6	-1.457245E-11	2.843359E+1
-5.000000E-2	2.207289E-6	-2.207289E-6	-7.381887E-12	2.913672E+1
0.000000E+0	3.293250E-7	3.293250E-7	1.101369E-12	2.983984E+1
