voltage_11_1	absJ_11_1	J_11_1	current_11_1	time_11_1	
0.000000E+0	3.090456E-8	-3.090456E-8	-1.837419E-13	0.000000E+0
5.000000E-2	1.175237E-6	1.175237E-6	6.987327E-12	7.031250E-1
1.000000E-1	3.339805E-6	3.339805E-6	1.985668E-11	1.406250E+0
1.500000E-1	4.261297E-6	4.261297E-6	2.533538E-11	2.109375E+0
2.000000E-1	4.398626E-6	4.398626E-6	2.615186E-11	3.224609E+0
2.500000E-1	8.336739E-6	8.336739E-6	4.956576E-11	4.399414E+0
3.000000E-1	7.908688E-6	7.908688E-6	4.702080E-11	5.102539E+0
3.500000E-1	9.387209E-6	9.387209E-6	5.581129E-11	5.805664E+0
4.000000E-1	1.220721E-5	1.220721E-5	7.257751E-11	6.508789E+0
4.500000E-1	1.157558E-5	1.157558E-5	6.882216E-11	7.211914E+0
5.000000E-1	1.543064E-5	1.543064E-5	9.174227E-11	7.915039E+0
5.000000E-1	1.545352E-5	1.545352E-5	9.187831E-11	8.618164E+0
4.500000E-1	6.790173E-6	6.790173E-6	4.037071E-11	1.006738E+1
4.000000E-1	5.395637E-6	5.395637E-6	3.207955E-11	1.124219E+1
3.500000E-1	3.826529E-6	3.826529E-6	2.275048E-11	1.194531E+1
3.000000E-1	2.662961E-6	2.662961E-6	1.583253E-11	1.264844E+1
2.500000E-1	1.889009E-6	1.889009E-6	1.123103E-11	1.335156E+1
2.000000E-1	1.698612E-6	1.698612E-6	1.009903E-11	1.405469E+1
1.500000E-1	1.689679E-6	1.689679E-6	1.004592E-11	1.475781E+1
1.000000E-1	1.118540E-6	1.118540E-6	6.650236E-12	1.546094E+1
5.000000E-2	5.147851E-7	5.147851E-7	3.060635E-12	1.616406E+1
0.000000E+0	7.469382E-11	7.469382E-11	4.440892E-16	1.686719E+1
-5.000000E-2	4.046631E-7	-4.046631E-7	-2.405909E-12	1.757031E+1
-1.000000E-1	7.960494E-7	-7.960494E-7	-4.732881E-12	1.827441E+1
-1.500000E-1	1.357240E-6	-1.357240E-6	-8.069420E-12	1.897656E+1
-2.000000E-1	1.840306E-6	-1.840306E-6	-1.094147E-11	1.967969E+1
-2.500000E-1	2.289038E-6	-2.289038E-6	-1.360939E-11	2.038281E+1
-3.000000E-1	3.053016E-6	-3.053016E-6	-1.815159E-11	2.108594E+1
-3.500000E-1	3.299334E-6	-3.299334E-6	-1.961606E-11	2.178906E+1
-4.000000E-1	3.860060E-6	-3.860060E-6	-2.294984E-11	2.249219E+1
-4.500000E-1	4.555421E-6	-4.555421E-6	-2.708408E-11	2.319531E+1
-5.000000E-1	5.885528E-6	-5.885528E-6	-3.499218E-11	2.389844E+1
-5.000000E-1	5.448812E-6	-5.448812E-6	-3.239570E-11	2.460156E+1
-4.500000E-1	4.524179E-6	-4.524179E-6	-2.689833E-11	2.530469E+1
-4.000000E-1	3.770722E-6	-3.770722E-6	-2.241868E-11	2.600781E+1
-3.500000E-1	2.192967E-6	-2.192967E-6	-1.303820E-11	2.671094E+1
-3.000000E-1	1.844506E-6	-1.844506E-6	-1.096644E-11	2.741406E+1
-2.500000E-1	1.486078E-6	-1.486078E-6	-8.835419E-12	2.811719E+1
-2.000000E-1	1.055482E-6	-1.055482E-6	-6.275327E-12	2.882031E+1
-1.500000E-1	7.875949E-7	-7.875949E-7	-4.682615E-12	2.952344E+1
-1.000000E-1	4.320127E-7	-4.320127E-7	-2.568515E-12	3.022656E+1
-5.000000E-2	2.045700E-7	-2.045700E-7	-1.216263E-12	3.092969E+1
0.000000E+0	5.991845E-8	5.991845E-8	3.562428E-13	3.163281E+1
