voltage_19_3	absJ_19_3	J_19_3	current_19_3	time_19_3	
0.000000E+0	1.924300E-8	1.924300E-8	1.144085E-13	0.000000E+0
5.000000E-2	3.544337E-5	3.544337E-5	2.107272E-10	1.115234E+0
1.000000E-1	8.300416E-5	8.300416E-5	4.934980E-10	1.483398E+0
1.500000E-1	1.240427E-4	1.240427E-4	7.374911E-10	1.852539E+0
2.000000E-1	1.490807E-4	1.490807E-4	8.863533E-10	2.220703E+0
2.500000E-1	1.614504E-4	1.614504E-4	9.598973E-10	2.588867E+0
3.000000E-1	1.725631E-4	1.725631E-4	1.025967E-9	2.957031E+0
3.500000E-1	1.746838E-4	1.746838E-4	1.038576E-9	3.326172E+0
4.000000E-1	1.493055E-4	1.493055E-4	8.876903E-10	3.694336E+0
4.500000E-1	1.551411E-4	1.551411E-4	9.223853E-10	4.062500E+0
5.000000E-1	5.173232E-4	5.173232E-4	3.075725E-9	5.177734E+0
5.000000E-1	4.874812E-4	4.874812E-4	2.898301E-9	5.544922E+0
4.500000E-1	9.001098E-5	9.001098E-5	5.351568E-10	6.286133E+0
4.000000E-1	5.998905E-5	5.998905E-5	3.566626E-10	6.655273E+0
3.500000E-1	3.983812E-5	3.983812E-5	2.368560E-10	7.023438E+0
3.000000E-1	3.069844E-5	3.069844E-5	1.825164E-10	7.391602E+0
2.500000E-1	2.329796E-5	2.329796E-5	1.385171E-10	7.759766E+0
2.000000E-1	1.447544E-5	1.447544E-5	8.606314E-11	8.935547E+0
1.500000E-1	9.497844E-6	9.497844E-6	5.646907E-11	9.638672E+0
1.000000E-1	6.597126E-6	6.597126E-6	3.922296E-11	1.034180E+1
5.000000E-2	3.257754E-6	3.257754E-6	1.936885E-11	1.104492E+1
0.000000E+0	9.105643E-9	-9.105643E-9	-5.413725E-14	1.174805E+1
-5.000000E-2	3.760608E-6	-3.760608E-6	-2.235855E-11	1.245117E+1
-1.000000E-1	9.172415E-6	-9.172415E-6	-5.453424E-11	1.315430E+1
-1.500000E-1	1.444731E-5	-1.444731E-5	-8.589593E-11	1.385742E+1
-2.000000E-1	1.444733E-5	-1.444733E-5	-8.589603E-11	1.456055E+1
-2.500000E-1	1.432013E-5	-1.432013E-5	-8.513978E-11	1.526367E+1
-3.000000E-1	2.512135E-5	-2.512135E-5	-1.493580E-10	1.637891E+1
-3.500000E-1	2.799108E-5	-2.799108E-5	-1.664199E-10	1.674707E+1
-4.000000E-1	2.073163E-5	-2.073163E-5	-1.232591E-10	1.711523E+1
-4.500000E-1	1.983279E-5	-1.983279E-5	-1.179151E-10	1.748438E+1
-5.000000E-1	2.418985E-5	-2.418985E-5	-1.438198E-10	1.785254E+1
-5.000000E-1	2.341943E-5	-2.341943E-5	-1.392393E-10	1.822070E+1
-4.500000E-1	2.189736E-5	-2.189736E-5	-1.301899E-10	1.858887E+1
-4.000000E-1	1.960874E-5	-1.960874E-5	-1.165830E-10	1.895801E+1
-3.500000E-1	1.682594E-5	-1.682594E-5	-1.000380E-10	1.932617E+1
-3.000000E-1	1.432078E-5	-1.432078E-5	-8.514364E-11	2.050098E+1
-2.500000E-1	1.117203E-5	-1.117203E-5	-6.642288E-11	2.120410E+1
-2.000000E-1	9.251980E-6	-9.251980E-6	-5.500729E-11	2.190723E+1
-1.500000E-1	6.273654E-6	-6.273654E-6	-3.729977E-11	2.261035E+1
-1.000000E-1	4.332173E-6	-4.332173E-6	-2.575677E-11	2.331348E+1
-5.000000E-2	2.347873E-6	-2.347873E-6	-1.395919E-11	2.401660E+1
0.000000E+0	1.774654E-7	1.774654E-7	1.055114E-12	2.471973E+1
