voltage_11_2_20	absJ_11_2_20	J_11_2_20	current_11_2_20	time_11_2_20	
0.000000E+0	1.904692E-8	-1.904692E-8	-1.132427E-13	0.000000E+0
5.000000E-2	3.284964E-7	3.284964E-7	1.953063E-12	7.031250E-1
1.000000E-1	6.656176E-7	6.656176E-7	3.957404E-12	1.406250E+0
1.500000E-1	1.022108E-6	1.022108E-6	6.076903E-12	2.109375E+0
2.000000E-1	1.485247E-6	1.485247E-6	8.830478E-12	2.812500E+0
2.500000E-1	2.123349E-6	2.123349E-6	1.262429E-11	3.515625E+0
3.000000E-1	2.605468E-6	2.605468E-6	1.549071E-11	4.218750E+0
3.500000E-1	3.467060E-6	3.467060E-6	2.061327E-11	4.921875E+0
4.000000E-1	4.508080E-6	4.508080E-6	2.680262E-11	5.625000E+0
4.500000E-1	5.352982E-6	5.352982E-6	3.182595E-11	6.328125E+0
5.000000E-1	7.013201E-6	7.013201E-6	4.169672E-11	7.031250E+0
5.000000E-1	7.057836E-6	7.057836E-6	4.196209E-11	7.734375E+0
4.500000E-1	5.821669E-6	5.821669E-6	3.461251E-11	8.437500E+0
4.000000E-1	4.421282E-6	4.421282E-6	2.628656E-11	9.140625E+0
3.500000E-1	3.303417E-6	3.303417E-6	1.964034E-11	9.843750E+0
3.000000E-1	2.477823E-6	2.477823E-6	1.473180E-11	1.054688E+1
2.500000E-1	2.045236E-6	2.045236E-6	1.215987E-11	1.125000E+1
2.000000E-1	1.436248E-6	1.436248E-6	8.539155E-12	1.195313E+1
1.500000E-1	1.014344E-6	1.014344E-6	6.030745E-12	1.265625E+1
1.000000E-1	6.233618E-7	6.233618E-7	3.706174E-12	1.335938E+1
5.000000E-2	2.585527E-7	2.585527E-7	1.537215E-12	1.406250E+1
0.000000E+0	1.229180E-8	-1.229180E-8	-7.308043E-14	1.476563E+1
-5.000000E-2	2.698992E-7	-2.698992E-7	-1.604675E-12	1.546973E+1
-1.000000E-1	6.000574E-7	-6.000574E-7	-3.567618E-12	1.617285E+1
-1.500000E-1	9.363874E-7	-9.363874E-7	-5.567255E-12	1.687598E+1
-2.000000E-1	1.312872E-6	-1.312872E-6	-7.805631E-12	1.757910E+1
-2.500000E-1	1.721841E-6	-1.721841E-6	-1.023714E-11	1.828223E+1
-3.000000E-1	2.286695E-6	-2.286695E-6	-1.359546E-11	1.898535E+1
-3.500000E-1	3.051398E-6	-3.051398E-6	-1.814197E-11	1.968848E+1
