voltage_6_10_14	absJ_6_10_14	J_6_10_14	current_6_10_14	time_6_10_14	
0.000000E+0	2.733770E-5	2.733770E-5	2.539613E-10	0.000000E+0
5.000000E-2	2.837378E-3	2.837378E-3	2.635863E-8	6.718750E-1
1.000000E-1	5.880132E-3	5.880132E-3	5.462515E-8	7.900391E-1
1.500000E-1	9.144983E-3	9.144983E-3	8.495491E-8	9.082031E-1
2.000000E-1	1.297512E-2	1.297512E-2	1.205361E-7	1.272461E+0
2.500000E-1	1.701156E-2	1.701156E-2	1.580337E-7	1.389648E+0
3.000000E-1	2.140202E-2	2.140202E-2	1.988201E-7	1.507813E+0
3.500000E-1	2.639172E-2	2.639172E-2	2.451734E-7	1.625977E+0
4.000000E-1	3.219806E-2	3.219806E-2	2.991130E-7	1.744141E+0
4.500000E-1	3.889733E-2	3.889733E-2	3.613478E-7	1.862305E+0
5.000000E-1	4.689955E-2	4.689955E-2	4.356867E-7	1.979492E+0
5.000000E-1	4.701936E-2	4.701936E-2	4.367997E-7	2.097656E+0
4.500000E-1	3.911941E-2	3.911941E-2	3.634109E-7	2.215820E+0
4.000000E-1	3.250281E-2	3.250281E-2	3.019441E-7	2.333984E+0
3.500000E-1	2.649685E-2	2.649685E-2	2.461500E-7	2.452148E+0
3.000000E-1	2.126398E-2	2.126398E-2	1.975378E-7	2.570313E+0
2.500000E-1	1.667224E-2	1.667224E-2	1.548815E-7	2.687500E+0
2.000000E-1	1.265670E-2	1.265670E-2	1.175780E-7	2.805664E+0
1.500000E-1	9.013590E-3	9.013590E-3	8.373430E-8	3.046875E+0
1.000000E-1	5.732609E-3	5.732609E-3	5.325470E-8	3.165039E+0
5.000000E-2	2.776050E-3	2.776050E-3	2.578890E-8	3.283203E+0
0.000000E+0	2.750330E-5	2.750330E-5	2.554997E-10	3.524414E+0
-5.000000E-2	2.559986E-3	-2.559986E-3	-2.378172E-8	4.197266E+0
-1.000000E-1	5.099296E-3	-5.099296E-3	-4.737136E-8	4.315430E+0
-1.500000E-1	7.619550E-3	-7.619550E-3	-7.078397E-8	4.433594E+0
-2.000000E-1	1.014382E-2	-1.014382E-2	-9.423394E-8	4.551758E+0
-2.500000E-1	1.317080E-2	-1.317080E-2	-1.223539E-7	4.916016E+0
-3.000000E-1	1.588909E-2	-1.588909E-2	-1.476062E-7	5.033203E+0
-3.500000E-1	1.863020E-2	-1.863020E-2	-1.730705E-7	5.151367E+0
-4.000000E-1	2.147517E-2	-2.147517E-2	-1.994997E-7	5.269531E+0
-4.500000E-1	2.438617E-2	-2.438617E-2	-2.265422E-7	5.387695E+0
-5.000000E-1	2.741362E-2	-2.741362E-2	-2.546666E-7	5.505859E+0
-5.000000E-1	2.749159E-2	-2.749159E-2	-2.553909E-7	5.623047E+0
-4.500000E-1	2.444819E-2	-2.444819E-2	-2.271184E-7	5.741211E+0
-4.000000E-1	2.147076E-2	-2.147076E-2	-1.994587E-7	5.859375E+0
-3.500000E-1	1.868000E-2	-1.868000E-2	-1.735332E-7	5.977539E+0
-3.000000E-1	1.595463E-2	-1.595463E-2	-1.482151E-7	6.095703E+0
-2.500000E-1	1.324291E-2	-1.324291E-2	-1.230238E-7	6.212891E+0
