voltage_11_1	absJ_11_1	J_11_1	current_11_1	time_11_1	
0.000000E+0	3.835736E-5	3.835736E-5	2.280522E-10	0.000000E+0
5.000000E-2	9.057773E-3	9.057773E-3	5.385264E-8	6.718750E-1
1.000000E-1	1.866146E-2	1.866146E-2	1.109510E-7	1.036133E+0
1.500000E-1	2.922195E-2	2.922195E-2	1.737380E-7	1.154297E+0
2.000000E-1	4.118970E-2	4.118970E-2	2.448918E-7	1.272461E+0
2.500000E-1	5.487022E-2	5.487022E-2	3.262288E-7	1.389648E+0
3.000000E-1	7.038740E-2	7.038740E-2	4.184856E-7	1.507813E+0
3.500000E-1	8.555561E-2	8.555561E-2	5.086676E-7	1.625977E+0
4.000000E-1	1.025369E-1	1.025369E-1	6.096292E-7	1.744141E+0
4.500000E-1	1.205853E-1	1.205853E-1	7.169352E-7	1.862305E+0
5.000000E-1	1.409872E-1	1.409872E-1	8.382339E-7	1.979492E+0
5.000000E-1	1.390936E-1	1.390936E-1	8.269755E-7	2.097656E+0
4.500000E-1	1.182738E-1	1.182738E-1	7.031925E-7	2.215820E+0
4.000000E-1	9.940566E-2	9.940566E-2	5.910125E-7	2.333984E+0
3.500000E-1	8.280072E-2	8.280072E-2	4.922885E-7	2.452148E+0
3.000000E-1	6.798892E-2	6.798892E-2	4.042255E-7	2.569336E+0
2.500000E-1	5.363728E-2	5.363728E-2	3.188984E-7	2.687500E+0
2.000000E-1	4.022466E-2	4.022466E-2	2.391542E-7	2.805664E+0
1.500000E-1	2.884688E-2	2.884688E-2	1.715080E-7	2.923828E+0
1.000000E-1	1.827168E-2	1.827168E-2	1.086336E-7	3.041992E+0
5.000000E-2	8.814296E-3	8.814296E-3	5.240506E-8	3.283203E+0
0.000000E+0	3.338457E-5	3.338457E-5	1.984867E-10	3.524414E+0
-5.000000E-2	8.464286E-3	-8.464286E-3	-5.032409E-8	4.197266E+0
-1.000000E-1	1.729507E-2	-1.729507E-2	-1.028272E-7	4.315430E+0
-1.500000E-1	2.684118E-2	-2.684118E-2	-1.595832E-7	4.679688E+0
-2.000000E-1	3.669185E-2	-3.669185E-2	-2.181500E-7	4.797852E+0
-2.500000E-1	4.675131E-2	-4.675131E-2	-2.779581E-7	4.916016E+0
-3.000000E-1	5.613818E-2	-5.613818E-2	-3.337674E-7	5.033203E+0
-3.500000E-1	6.690364E-2	-6.690364E-2	-3.977730E-7	5.151367E+0
-4.000000E-1	7.706646E-2	-7.706646E-2	-4.581957E-7	5.269531E+0
-4.500000E-1	8.731415E-2	-8.731415E-2	-5.191229E-7	5.387695E+0
-5.000000E-1	9.923308E-2	-9.923308E-2	-5.899865E-7	5.505859E+0
-5.000000E-1	9.935257E-2	-9.935257E-2	-5.906969E-7	5.623047E+0
-4.500000E-1	8.826613E-2	-8.826613E-2	-5.247829E-7	5.741211E+0
-4.000000E-1	7.738313E-2	-7.738313E-2	-4.600784E-7	5.859375E+0
-3.500000E-1	6.673285E-2	-6.673285E-2	-3.967576E-7	5.977539E+0
-3.000000E-1	5.619579E-2	-5.619579E-2	-3.341099E-7	6.095703E+0
-2.500000E-1	4.624021E-2	-4.624021E-2	-2.749194E-7	6.212891E+0
-2.000000E-1	3.605612E-2	-3.605612E-2	-2.143703E-7	6.331055E+0
-1.500000E-1	2.615291E-2	-2.615291E-2	-1.554911E-7	6.449219E+0
-1.000000E-1	1.740904E-2	-1.740904E-2	-1.035048E-7	6.567383E+0
-5.000000E-2	8.636855E-3	-8.636855E-3	-5.135009E-8	6.808594E+0
0.000000E+0	4.377610E-5	4.377610E-5	2.602691E-10	7.049805E+0
