voltage_3_3	absJ_3_3	J_3_3	current_3_3	time_3_3	
0.000000E+0	6.279428E-6	6.279428E-6	5.833453E-11	0.000000E+0
5.000000E-2	8.648042E-4	8.648042E-4	8.033844E-9	6.718750E-1
1.000000E-1	1.795163E-3	1.795163E-3	1.667668E-8	1.037109E+0
1.500000E-1	2.781040E-3	2.781040E-3	2.583526E-8	1.155273E+0
2.000000E-1	3.840071E-3	3.840071E-3	3.567343E-8	1.272461E+0
2.500000E-1	4.833859E-3	4.833859E-3	4.490550E-8	1.390625E+0
3.000000E-1	6.302353E-3	6.302353E-3	5.854750E-8	1.508789E+0
3.500000E-1	7.504756E-3	7.504756E-3	6.971756E-8	1.626953E+0
4.000000E-1	9.100370E-3	9.100370E-3	8.454047E-8	1.745117E+0
4.500000E-1	1.116928E-2	1.116928E-2	1.037602E-7	1.862305E+0
5.000000E-1	1.367246E-2	1.367246E-2	1.270142E-7	2.226563E+0
5.000000E-1	1.416799E-2	1.416799E-2	1.316176E-7	2.344727E+0
4.500000E-1	1.143418E-2	1.143418E-2	1.062211E-7	2.462891E+0
4.000000E-1	9.923528E-3	9.923528E-3	9.218743E-8	2.704102E+0
3.500000E-1	7.893697E-3	7.893697E-3	7.333074E-8	2.822266E+0
3.000000E-1	6.561133E-3	6.561133E-3	6.095151E-8	2.940430E+0
2.500000E-1	5.168187E-3	5.168187E-3	4.801134E-8	3.057617E+0
2.000000E-1	3.979625E-3	3.979625E-3	3.696986E-8	3.175781E+0
1.500000E-1	2.953487E-3	2.953487E-3	2.743725E-8	3.293945E+0
1.000000E-1	1.857420E-3	1.857420E-3	1.725503E-8	3.412109E+0
5.000000E-2	9.105815E-4	9.105815E-4	8.459105E-9	3.653320E+0
0.000000E+0	6.018620E-6	6.018620E-6	5.591168E-11	4.334961E+0
-5.000000E-2	8.648898E-4	-8.648898E-4	-8.034639E-9	5.008789E+0
-1.000000E-1	1.675992E-3	-1.675992E-3	-1.556960E-8	5.373047E+0
-1.500000E-1	2.468723E-3	-2.468723E-3	-2.293390E-8	5.491211E+0
-2.000000E-1	3.337498E-3	-3.337498E-3	-3.100463E-8	5.609375E+0
-2.500000E-1	4.166238E-3	-4.166238E-3	-3.870345E-8	5.727539E+0
-3.000000E-1	4.998933E-3	-4.998933E-3	-4.643901E-8	5.844727E+0
-3.500000E-1	6.357775E-3	-6.357775E-3	-5.906236E-8	5.962891E+0
-4.000000E-1	6.920525E-3	-6.920525E-3	-6.429018E-8	6.081055E+0
-4.500000E-1	7.840659E-3	-7.840659E-3	-7.283803E-8	6.199219E+0
-5.000000E-1	8.860765E-3	-8.860765E-3	-8.231459E-8	6.317383E+0
-5.000000E-1	8.885792E-3	-8.885792E-3	-8.254709E-8	6.434570E+0
-4.500000E-1	7.966938E-3	-7.966938E-3	-7.401113E-8	6.552734E+0
-4.000000E-1	6.848447E-3	-6.848447E-3	-6.362059E-8	6.670898E+0
-3.500000E-1	6.030543E-3	-6.030543E-3	-5.602244E-8	6.789063E+0
-3.000000E-1	5.047743E-3	-5.047743E-3	-4.689244E-8	6.907227E+0
-2.500000E-1	4.227014E-3	-4.227014E-3	-3.926804E-8	7.024414E+0
-2.000000E-1	3.367596E-3	-3.367596E-3	-3.128424E-8	7.142578E+0
-1.500000E-1	2.501703E-3	-2.501703E-3	-2.324028E-8	7.260742E+0
-1.000000E-1	1.673297E-3	-1.673297E-3	-1.554457E-8	7.378906E+0
-5.000000E-2	8.354736E-4	-8.354736E-4	-7.761369E-9	7.620117E+0
0.000000E+0	8.206450E-6	8.206450E-6	7.623615E-11	8.579102E+0
