voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	3.578440E-5	3.578440E-5	3.324293E-10	0.000000E+0
5.000000E-2	5.090675E-3	5.090675E-3	4.729127E-8	6.728516E-1
1.000000E-1	1.043832E-2	1.043832E-2	9.696970E-8	7.910156E-1
1.500000E-1	1.654185E-2	1.654185E-2	1.536702E-7	1.154297E+0
2.000000E-1	2.297161E-2	2.297161E-2	2.134013E-7	1.272461E+0
2.500000E-1	3.006981E-2	3.006981E-2	2.793420E-7	1.390625E+0
3.000000E-1	3.824249E-2	3.824249E-2	3.552645E-7	1.508789E+0
3.500000E-1	4.703819E-2	4.703819E-2	4.369746E-7	1.626953E+0
4.000000E-1	5.774151E-2	5.774151E-2	5.364061E-7	1.744141E+0
4.500000E-1	6.977173E-2	6.977173E-2	6.481643E-7	1.862305E+0
5.000000E-1	8.406749E-2	8.406749E-2	7.809688E-7	1.980469E+0
5.000000E-1	8.446272E-2	8.446272E-2	7.846404E-7	2.098633E+0
4.500000E-1	7.117667E-2	7.117667E-2	6.612159E-7	2.216797E+0
4.000000E-1	5.876347E-2	5.876347E-2	5.458999E-7	2.333984E+0
3.500000E-1	4.779059E-2	4.779059E-2	4.439642E-7	2.452148E+0
3.000000E-1	3.816577E-2	3.816577E-2	3.545518E-7	2.570313E+0
2.500000E-1	2.994745E-2	2.994745E-2	2.782053E-7	2.688477E+0
2.000000E-1	2.261374E-2	2.261374E-2	2.100767E-7	2.806641E+0
1.500000E-1	1.608252E-2	1.608252E-2	1.494031E-7	2.923828E+0
1.000000E-1	1.024562E-2	1.024562E-2	9.517959E-8	3.166016E+0
5.000000E-2	4.932194E-3	4.932194E-3	4.581901E-8	3.283203E+0
0.000000E+0	3.548081E-5	3.548081E-5	3.296091E-10	3.525391E+0
-5.000000E-2	4.597110E-3	-4.597110E-3	-4.270616E-8	4.198242E+0
-1.000000E-1	9.155663E-3	-9.155663E-3	-8.505413E-8	4.316406E+0
-1.500000E-1	1.427467E-2	-1.427467E-2	-1.326086E-7	4.680664E+0
-2.000000E-1	1.910395E-2	-1.910395E-2	-1.774716E-7	4.798828E+0
-2.500000E-1	2.396101E-2	-2.396101E-2	-2.225926E-7	4.916016E+0
-3.000000E-1	2.900924E-2	-2.900924E-2	-2.694896E-7	5.034180E+0
-3.500000E-1	3.422144E-2	-3.422144E-2	-3.179098E-7	5.152344E+0
-4.000000E-1	3.944374E-2	-3.944374E-2	-3.664238E-7	5.270508E+0
-4.500000E-1	4.491137E-2	-4.491137E-2	-4.172169E-7	5.388672E+0
-5.000000E-1	5.072947E-2	-5.072947E-2	-4.712658E-7	5.505859E+0
-5.000000E-1	5.083083E-2	-5.083083E-2	-4.722074E-7	5.624023E+0
-4.500000E-1	4.521636E-2	-4.521636E-2	-4.200502E-7	5.742188E+0
-4.000000E-1	3.983524E-2	-3.983524E-2	-3.700608E-7	5.860352E+0
-3.500000E-1	3.443752E-2	-3.443752E-2	-3.199171E-7	5.978516E+0
-3.000000E-1	2.933039E-2	-2.933039E-2	-2.724730E-7	6.095703E+0
-2.500000E-1	2.419711E-2	-2.419711E-2	-2.247859E-7	6.213867E+0
-2.000000E-1	1.927544E-2	-1.927544E-2	-1.790647E-7	6.332031E+0
-1.500000E-1	1.442601E-2	-1.442601E-2	-1.340145E-7	6.450195E+0
-1.000000E-1	9.650125E-3	-9.650125E-3	-8.964757E-8	6.691406E+0
-5.000000E-2	4.809050E-3	-4.809050E-3	-4.467503E-8	6.809570E+0
0.000000E+0	4.753306E-5	4.753306E-5	4.415718E-10	7.050781E+0
