voltage_17_3_5	absJ_17_3_5	J_17_3_5	current_17_3_5	time_17_3_5	
0.000000E+0	5.517591E-7	5.517591E-7	1.845260E-12	0.000000E+0
5.000000E-2	3.915822E-4	3.915822E-4	1.309577E-9	6.728516E-1
1.000000E-1	8.296811E-4	8.296811E-4	2.774721E-9	7.910156E-1
1.500000E-1	1.336745E-3	1.336745E-3	4.470505E-9	9.091797E-1
2.000000E-1	1.987137E-3	1.987137E-3	6.645627E-9	1.027344E+0
2.500000E-1	2.594644E-3	2.594644E-3	8.677324E-9	1.144531E+0
3.000000E-1	2.684301E-3	2.684301E-3	8.977167E-9	1.509766E+0
3.500000E-1	3.325924E-3	3.325924E-3	1.112296E-8	1.627930E+0
4.000000E-1	4.125739E-3	4.125739E-3	1.379780E-8	1.745117E+0
4.500000E-1	4.923108E-3	4.923108E-3	1.646446E-8	1.863281E+0
5.000000E-1	6.209886E-3	6.209886E-3	2.076786E-8	1.981445E+0
5.000000E-1	6.259305E-3	6.259305E-3	2.093313E-8	2.099609E+0
4.500000E-1	5.486927E-3	5.486927E-3	1.835005E-8	2.217773E+0
4.000000E-1	4.373852E-3	4.373852E-3	1.462757E-8	2.334961E+0
3.500000E-1	3.544267E-3	3.544267E-3	1.185317E-8	2.453125E+0
3.000000E-1	2.695947E-3	2.695947E-3	9.016117E-9	2.694336E+0
2.500000E-1	2.117328E-3	2.117328E-3	7.081028E-9	2.812500E+0
2.000000E-1	1.563297E-3	1.563297E-3	5.228169E-9	2.930664E+0
1.500000E-1	1.100984E-3	1.100984E-3	3.682045E-9	3.048828E+0
1.000000E-1	6.905890E-4	6.905890E-4	2.309552E-9	3.166992E+0
5.000000E-2	3.292883E-4	3.292883E-4	1.101246E-9	3.284180E+0
0.000000E+0	1.595539E-6	1.595539E-6	5.335996E-12	3.966797E+0
-5.000000E-2	2.987224E-5	-2.987224E-5	-9.990238E-11	4.581055E+0
-1.000000E-1	7.032866E-4	-7.032866E-4	-2.352017E-9	5.253906E+0
-1.500000E-1	1.089544E-3	-1.089544E-3	-3.643787E-9	5.372070E+0
-2.000000E-1	1.515805E-3	-1.515805E-3	-5.069342E-9	5.490234E+0
-2.500000E-1	1.941344E-3	-1.941344E-3	-6.492479E-9	5.608398E+0
-3.000000E-1	2.078788E-3	-2.078788E-3	-6.952137E-9	5.726563E+0
-3.500000E-1	2.515421E-3	-2.515421E-3	-8.412377E-9	5.843750E+0
-4.000000E-1	2.982099E-3	-2.982099E-3	-9.973100E-9	5.961914E+0
-4.500000E-1	3.084344E-3	-3.084344E-3	-1.031504E-8	6.080078E+0
-5.000000E-1	4.446154E-3	-4.446154E-3	-1.486937E-8	6.445313E+0
-5.000000E-1	4.503185E-3	-4.503185E-3	-1.506010E-8	6.562500E+0
-4.500000E-1	3.745231E-3	-3.745231E-3	-1.252526E-8	6.680664E+0
-4.000000E-1	3.204341E-3	-3.204341E-3	-1.071635E-8	6.798828E+0
-3.500000E-1	2.739627E-3	-2.739627E-3	-9.162195E-9	7.040039E+0
-3.000000E-1	2.186606E-3	-2.186606E-3	-7.312716E-9	7.158203E+0
-2.500000E-1	1.757853E-3	-1.757853E-3	-5.878828E-9	7.276367E+0
-2.000000E-1	1.306560E-3	-1.306560E-3	-4.369557E-9	7.394531E+0
-1.500000E-1	9.807557E-4	-9.807557E-4	-3.279963E-9	7.512695E+0
-1.000000E-1	6.347858E-4	-6.347858E-4	-2.122928E-9	7.629883E+0
-5.000000E-2	3.176473E-4	-3.176473E-4	-1.062315E-9	7.748047E+0
0.000000E+0	1.389172E-6	1.389172E-6	4.645839E-12	8.429688E+0
0.000000E+0	8.537877E-7	8.537877E-7	2.855341E-12	9.044922E+0
5.000000E-2	3.272394E-4	3.272394E-4	1.094394E-9	1.005859E+1
1.000000E-1	6.848207E-4	6.848207E-4	2.290261E-9	1.017676E+1
1.500000E-1	1.116035E-3	1.116035E-3	3.732382E-9	1.029492E+1
2.000000E-1	1.554612E-3	1.554612E-3	5.199122E-9	1.041309E+1
2.500000E-1	2.052731E-3	2.052731E-3	6.864995E-9	1.053027E+1
3.000000E-1	2.672985E-3	2.672985E-3	8.939322E-9	1.064844E+1
3.500000E-1	3.214341E-3	3.214341E-3	1.074979E-8	1.101367E+1
4.000000E-1	4.109039E-3	4.109039E-3	1.374195E-8	1.113184E+1
4.500000E-1	4.790361E-3	4.790361E-3	1.602051E-8	1.124902E+1
5.000000E-1	5.720403E-3	5.720403E-3	1.913087E-8	1.136719E+1
5.000000E-1	5.613559E-3	5.613559E-3	1.877355E-8	1.148535E+1
4.500000E-1	4.618742E-3	4.618742E-3	1.544656E-8	1.160352E+1
4.000000E-1	3.726029E-3	3.726029E-3	1.246104E-8	1.172168E+1
3.500000E-1	3.110466E-3	3.110466E-3	1.040240E-8	1.183887E+1
3.000000E-1	2.443647E-3	2.443647E-3	8.172343E-9	1.208105E+1
2.500000E-1	1.887563E-3	1.887563E-3	6.312620E-9	1.219824E+1
2.000000E-1	1.384116E-3	1.384116E-3	4.628929E-9	1.231641E+1
1.500000E-1	9.955674E-4	9.955674E-4	3.329498E-9	1.243457E+1
