voltage_8_2	absJ_8_2	J_8_2	current_8_2	time_8_2	
0.000000E+0	3.145103E-6	3.145103E-6	2.921733E-11	0.000000E+0
5.000000E-2	2.368557E-3	2.368557E-3	2.200338E-8	5.488281E-1
1.000000E-1	5.004783E-3	5.004783E-3	4.649335E-8	6.669922E-1
1.500000E-1	8.041608E-3	8.041608E-3	7.470480E-8	7.851563E-1
2.000000E-1	1.116619E-2	1.116619E-2	1.037315E-7	9.023438E-1
2.500000E-1	1.153990E-2	1.153990E-2	1.072032E-7	1.266602E+0
3.000000E-1	1.489669E-2	1.489669E-2	1.383870E-7	1.384766E+0
3.500000E-1	1.851460E-2	1.851460E-2	1.719966E-7	1.502930E+0
4.000000E-1	2.213752E-2	2.213752E-2	2.056528E-7	1.621094E+0
4.500000E-1	2.579751E-2	2.579751E-2	2.396533E-7	1.738281E+0
5.000000E-1	3.048373E-2	3.048373E-2	2.831873E-7	1.856445E+0
5.000000E-1	3.106939E-2	3.106939E-2	2.886279E-7	1.974609E+0
4.500000E-1	2.654927E-2	2.654927E-2	2.466370E-7	2.092773E+0
4.000000E-1	2.284828E-2	2.284828E-2	2.122556E-7	2.210938E+0
3.500000E-1	1.824978E-2	1.824978E-2	1.695365E-7	2.328125E+0
3.000000E-1	1.480983E-2	1.480983E-2	1.375801E-7	2.446289E+0
2.500000E-1	1.168520E-2	1.168520E-2	1.085530E-7	2.564453E+0
2.000000E-1	8.657459E-3	8.657459E-3	8.042592E-8	2.805664E+0
1.500000E-1	6.223867E-3	6.223867E-3	5.781838E-8	2.923828E+0
1.000000E-1	3.888437E-3	3.888437E-3	3.612274E-8	3.041992E+0
5.000000E-2	1.839476E-3	1.839476E-3	1.708833E-8	3.160156E+0
0.000000E+0	3.449003E-6	3.449003E-6	3.204049E-11	3.841797E+0
-5.000000E-2	1.750789E-3	-1.750789E-3	-1.626445E-8	4.391602E+0
-1.000000E-1	3.601764E-3	-3.601764E-3	-3.345961E-8	4.509766E+0
-1.500000E-1	5.606764E-3	-5.606764E-3	-5.208562E-8	4.627930E+0
-2.000000E-1	7.595432E-3	-7.595432E-3	-7.055992E-8	4.745117E+0
-2.500000E-1	9.708922E-3	-9.708922E-3	-9.019379E-8	4.863281E+0
-3.000000E-1	1.340307E-2	-1.340307E-2	-1.245116E-7	5.227539E+0
-3.500000E-1	1.639275E-2	-1.639275E-2	-1.522851E-7	5.345703E+0
-4.000000E-1	1.891336E-2	-1.891336E-2	-1.757010E-7	5.463867E+0
-4.500000E-1	2.629882E-2	-2.629882E-2	-2.443103E-7	5.581055E+0
-5.000000E-1	2.717670E-2	-2.717670E-2	-2.524657E-7	5.699219E+0
-5.000000E-1	2.420028E-2	-2.420028E-2	-2.248154E-7	5.817383E+0
-4.500000E-1	2.012734E-2	-2.012734E-2	-1.869786E-7	5.935547E+0
-4.000000E-1	1.731815E-2	-1.731815E-2	-1.608819E-7	6.053711E+0
-3.500000E-1	1.437843E-2	-1.437843E-2	-1.335725E-7	6.170898E+0
-3.000000E-1	1.206697E-2	-1.206697E-2	-1.120995E-7	6.289063E+0
-2.500000E-1	9.831189E-3	-9.831189E-3	-9.132962E-8	6.530273E+0
-2.000000E-1	7.463254E-3	-7.463254E-3	-6.933202E-8	6.648438E+0
-1.500000E-1	5.539574E-3	-5.539574E-3	-5.146144E-8	6.766602E+0
-1.000000E-1	3.613929E-3	-3.613929E-3	-3.357262E-8	6.884766E+0
-5.000000E-2	1.803432E-3	-1.803432E-3	-1.675349E-8	7.002930E+0
0.000000E+0	4.978524E-6	4.978524E-6	4.624941E-11	7.684570E+0
