voltage_14_1	absJ_14_1	J_14_1	current_14_1	time_14_1	
0.000000E+0	5.881308E-8	-5.881308E-8	-1.966899E-13	0.000000E+0
5.000000E-2	9.604266E-5	9.604266E-5	3.211976E-10	1.013672E+0
1.000000E-1	1.915798E-4	1.915798E-4	6.407047E-10	1.286133E+0
1.500000E-1	2.651353E-4	2.651353E-4	8.866980E-10	1.558594E+0
2.000000E-1	4.072718E-4	4.072718E-4	1.362048E-9	2.230469E+0
2.500000E-1	5.506368E-4	5.506368E-4	1.841507E-9	2.348633E+0
3.000000E-1	7.254911E-4	7.254911E-4	2.426276E-9	2.466797E+0
3.500000E-1	9.157617E-4	9.157617E-4	3.062602E-9	2.584961E+0
4.000000E-1	1.225993E-3	1.225993E-3	4.100116E-9	2.702148E+0
4.500000E-1	1.262143E-3	1.262143E-3	4.221012E-9	2.820313E+0
5.000000E-1	1.582051E-3	1.582051E-3	5.290889E-9	2.938477E+0
5.000000E-1	1.350328E-3	1.350328E-3	4.515932E-9	3.056641E+0
4.500000E-1	1.262876E-3	1.262876E-3	4.223464E-9	3.174805E+0
4.000000E-1	1.029707E-3	1.029707E-3	3.443672E-9	3.291992E+0
3.500000E-1	8.407925E-4	8.407925E-4	2.811881E-9	3.410156E+0
3.000000E-1	6.833124E-4	6.833124E-4	2.285217E-9	3.528320E+0
2.500000E-1	5.799991E-4	5.799991E-4	1.939704E-9	3.646484E+0
2.000000E-1	4.123299E-4	4.123299E-4	1.378964E-9	3.764648E+0
1.500000E-1	2.572161E-4	2.572161E-4	8.602136E-10	4.005859E+0
1.000000E-1	1.716861E-4	1.716861E-4	5.741737E-10	4.277344E+0
5.000000E-2	7.746849E-5	7.746849E-5	2.590796E-10	4.549805E+0
0.000000E+0	4.141440E-7	4.141440E-7	1.385031E-12	5.540039E+0
-5.000000E-2	7.219837E-5	-7.219837E-5	-2.414546E-10	6.554688E+0
-1.000000E-1	1.643296E-4	-1.643296E-4	-5.495712E-10	6.827148E+0
-1.500000E-1	2.573921E-4	-2.573921E-4	-8.608022E-10	7.099609E+0
-2.000000E-1	3.699835E-4	-3.699835E-4	-1.237344E-9	7.771484E+0
-2.500000E-1	4.675477E-4	-4.675477E-4	-1.563630E-9	7.889648E+0
-3.000000E-1	6.254783E-4	-6.254783E-4	-2.091801E-9	8.007813E+0
-3.500000E-1	6.963546E-4	-6.963546E-4	-2.328834E-9	8.125977E+0
-4.000000E-1	7.936550E-4	-7.936550E-4	-2.654238E-9	8.244141E+0
-4.500000E-1	9.276460E-4	-9.276460E-4	-3.102347E-9	8.361328E+0
-5.000000E-1	1.067051E-3	-1.067051E-3	-3.568561E-9	8.479492E+0
-5.000000E-1	1.129730E-3	-1.129730E-3	-3.778181E-9	8.597656E+0
-4.500000E-1	9.751620E-4	-9.751620E-4	-3.261256E-9	8.715820E+0
-4.000000E-1	8.600096E-4	-8.600096E-4	-2.876149E-9	8.833984E+0
-3.500000E-1	7.241145E-4	-7.241145E-4	-2.421672E-9	8.951172E+0
-3.000000E-1	5.800850E-4	-5.800850E-4	-1.939991E-9	9.069336E+0
-2.500000E-1	4.632463E-4	-4.632463E-4	-1.549245E-9	9.187500E+0
-2.000000E-1	3.436149E-4	-3.436149E-4	-1.149159E-9	9.305664E+0
-1.500000E-1	2.416416E-4	-2.416416E-4	-8.081275E-10	9.546875E+0
-1.000000E-1	1.502433E-4	-1.502433E-4	-5.024621E-10	9.819336E+0
-5.000000E-2	7.289970E-5	-7.289970E-5	-2.438001E-10	1.009082E+1
0.000000E+0	3.734897E-7	3.734897E-7	1.249070E-12	1.108105E+1
