voltage_6_2	absJ_6_2	J_6_2	current_6_2	time_6_2	
0.000000E+0	6.617863E-5	6.617863E-5	6.147851E-10	0.000000E+0
5.000000E-2	4.909448E-3	4.909448E-3	4.560771E-8	6.728516E-1
1.000000E-1	1.008020E-2	1.008020E-2	9.364292E-8	7.900391E-1
1.500000E-1	1.596283E-2	1.596283E-2	1.482912E-7	1.154297E+0
2.000000E-1	2.220997E-2	2.220997E-2	2.063258E-7	1.272461E+0
2.500000E-1	2.902728E-2	2.902728E-2	2.696571E-7	1.390625E+0
3.000000E-1	3.660706E-2	3.660706E-2	3.400717E-7	1.508789E+0
3.500000E-1	4.519785E-2	4.519785E-2	4.198783E-7	1.625977E+0
4.000000E-1	5.531874E-2	5.531874E-2	5.138991E-7	1.744141E+0
4.500000E-1	6.657640E-2	6.657640E-2	6.184803E-7	1.862305E+0
5.000000E-1	8.014303E-2	8.014303E-2	7.445114E-7	1.980469E+0
5.000000E-1	8.053974E-2	8.053974E-2	7.481968E-7	2.098633E+0
4.500000E-1	6.733914E-2	6.733914E-2	6.255661E-7	2.215820E+0
4.000000E-1	5.572776E-2	5.572776E-2	5.176988E-7	2.333984E+0
3.500000E-1	4.519392E-2	4.519392E-2	4.198417E-7	2.452148E+0
3.000000E-1	3.615106E-2	3.615106E-2	3.358355E-7	2.570313E+0
2.500000E-1	2.864404E-2	2.864404E-2	2.660969E-7	2.688477E+0
2.000000E-1	2.159032E-2	2.159032E-2	2.005694E-7	2.805664E+0
1.500000E-1	1.537694E-2	1.537694E-2	1.428484E-7	2.923828E+0
1.000000E-1	9.734661E-3	9.734661E-3	9.043289E-8	3.165039E+0
5.000000E-2	4.697233E-3	4.697233E-3	4.363628E-8	3.283203E+0
0.000000E+0	3.266595E-5	3.266595E-5	3.034596E-10	3.524414E+0
-5.000000E-2	4.411313E-3	-4.411313E-3	-4.098014E-8	4.198242E+0
-1.000000E-1	8.773554E-3	-8.773554E-3	-8.150442E-8	4.315430E+0
-1.500000E-1	1.354475E-2	-1.354475E-2	-1.258278E-7	4.679688E+0
-2.000000E-1	1.807521E-2	-1.807521E-2	-1.679148E-7	4.797852E+0
-2.500000E-1	2.261733E-2	-2.261733E-2	-2.101101E-7	4.916016E+0
-3.000000E-1	2.716086E-2	-2.716086E-2	-2.523185E-7	5.034180E+0
-3.500000E-1	3.200473E-2	-3.200473E-2	-2.973170E-7	5.151367E+0
-4.000000E-1	3.671234E-2	-3.671234E-2	-3.410497E-7	5.269531E+0
-4.500000E-1	4.194947E-2	-4.194947E-2	-3.897015E-7	5.387695E+0
-5.000000E-1	4.757936E-2	-4.757936E-2	-4.420020E-7	5.505859E+0
-5.000000E-1	4.733659E-2	-4.733659E-2	-4.397467E-7	5.624023E+0
-4.500000E-1	4.196900E-2	-4.196900E-2	-3.898829E-7	5.741211E+0
-4.000000E-1	3.703445E-2	-3.703445E-2	-3.440420E-7	5.859375E+0
-3.500000E-1	3.221200E-2	-3.221200E-2	-2.992425E-7	5.977539E+0
-3.000000E-1	2.745442E-2	-2.745442E-2	-2.550456E-7	6.095703E+0
-2.500000E-1	2.274858E-2	-2.274858E-2	-2.113294E-7	6.213867E+0
-2.000000E-1	1.810807E-2	-1.810807E-2	-1.682201E-7	6.331055E+0
-1.500000E-1	1.361107E-2	-1.361107E-2	-1.264439E-7	6.449219E+0
-1.000000E-1	9.003009E-3	-9.003009E-3	-8.363600E-8	6.690430E+0
-5.000000E-2	4.503729E-3	-4.503729E-3	-4.183867E-8	6.808594E+0
0.000000E+0	3.648751E-5	3.648751E-5	3.389611E-10	7.049805E+0
