voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	8.203920E-5	-8.203920E-5	-4.877609E-10	0.000000E+0
5.000000E-2	7.946735E-3	7.946735E-3	4.724701E-8	6.718750E-1
1.000000E-1	1.551397E-2	1.551397E-2	9.223772E-8	7.900391E-1
1.500000E-1	1.180379E-2	1.180379E-2	7.017900E-8	1.154297E+0
2.000000E-1	1.722838E-2	1.722838E-2	1.024307E-7	1.272461E+0
2.500000E-1	2.216065E-2	2.216065E-2	1.317553E-7	1.389648E+0
3.000000E-1	2.869796E-2	2.869796E-2	1.706226E-7	1.507813E+0
3.500000E-1	3.445591E-2	3.445591E-2	2.048563E-7	1.625977E+0
4.000000E-1	4.613833E-2	4.613833E-2	2.743137E-7	1.744141E+0
4.500000E-1	6.407925E-2	6.407925E-2	3.809807E-7	1.862305E+0
5.000000E-1	7.913130E-2	7.913130E-2	4.704721E-7	1.979492E+0
5.000000E-1	7.999781E-2	7.999781E-2	4.756239E-7	2.097656E+0
4.500000E-1	7.348890E-2	7.348890E-2	4.369254E-7	2.215820E+0
4.000000E-1	6.449118E-2	6.449118E-2	3.834298E-7	2.333984E+0
3.500000E-1	5.669040E-2	5.669040E-2	3.370506E-7	2.452148E+0
3.000000E-1	4.555710E-2	4.555710E-2	2.708580E-7	2.569336E+0
2.500000E-1	3.549015E-2	3.549015E-2	2.110053E-7	2.687500E+0
2.000000E-1	2.878167E-2	2.878167E-2	1.711203E-7	2.805664E+0
1.500000E-1	2.003459E-2	2.003459E-2	1.191149E-7	2.923828E+0
1.000000E-1	1.250930E-2	1.250930E-2	7.437354E-8	3.165039E+0
5.000000E-2	6.062271E-3	6.062271E-3	3.604300E-8	3.283203E+0
0.000000E+0	6.249922E-5	6.249922E-5	3.715867E-10	3.524414E+0
-5.000000E-2	5.821908E-3	-5.821908E-3	-3.461393E-8	4.197266E+0
-1.000000E-1	1.174824E-2	-1.174824E-2	-6.984874E-8	4.315430E+0
-1.500000E-1	2.508164E-2	-2.508164E-2	-1.491219E-7	4.679688E+0
-2.000000E-1	3.421247E-2	-3.421247E-2	-2.034089E-7	4.797852E+0
-2.500000E-1	4.286187E-2	-4.286187E-2	-2.548336E-7	4.916016E+0
-3.000000E-1	5.293609E-2	-5.293609E-2	-3.147295E-7	5.033203E+0
-3.500000E-1	6.321528E-2	-6.321528E-2	-3.758440E-7	5.151367E+0
-4.000000E-1	6.803388E-2	-6.803388E-2	-4.044928E-7	5.269531E+0
-4.500000E-1	8.292467E-2	-8.292467E-2	-4.930254E-7	5.387695E+0
-5.000000E-1	8.975652E-2	-8.975652E-2	-5.336439E-7	5.505859E+0
-5.000000E-1	9.146649E-2	-9.146649E-2	-5.438105E-7	5.623047E+0
-4.500000E-1	7.888713E-2	-7.888713E-2	-4.690204E-7	5.741211E+0
-4.000000E-1	6.717393E-2	-6.717393E-2	-3.993800E-7	5.859375E+0
-3.500000E-1	5.946322E-2	-5.946322E-2	-3.535363E-7	5.977539E+0
-3.000000E-1	4.768172E-2	-4.768172E-2	-2.834898E-7	6.095703E+0
-2.500000E-1	3.765947E-2	-3.765947E-2	-2.239029E-7	6.212891E+0
-2.000000E-1	2.938241E-2	-2.938241E-2	-1.746920E-7	6.331055E+0
-1.500000E-1	2.227531E-2	-2.227531E-2	-1.324370E-7	6.449219E+0
-1.000000E-1	1.282821E-2	-1.282821E-2	-7.626961E-8	6.690430E+0
-5.000000E-2	6.643235E-3	-6.643235E-3	-3.949710E-8	6.808594E+0
0.000000E+0	4.111514E-5	4.111514E-5	2.444485E-10	7.049805E+0
