voltage_16_4	absJ_16_4	J_16_4	current_16_4	time_16_4	
0.000000E+0	3.160999E-7	3.160999E-7	1.057140E-12	0.000000E+0
5.000000E-2	1.279682E-4	1.279682E-4	4.279669E-10	8.437500E-1
1.000000E-1	2.491726E-4	2.491726E-4	8.333136E-10	1.116211E+0
1.500000E-1	5.205198E-4	5.205198E-4	1.740786E-9	1.788086E+0
2.000000E-1	8.116509E-4	8.116509E-4	2.714422E-9	1.906250E+0
2.500000E-1	1.057375E-3	1.057375E-3	3.536203E-9	2.024414E+0
3.000000E-1	1.451454E-3	1.451454E-3	4.854130E-9	2.142578E+0
3.500000E-1	2.122543E-3	2.122543E-3	7.098468E-9	2.259766E+0
4.000000E-1	2.549607E-3	2.549607E-3	8.526708E-9	2.377930E+0
4.500000E-1	3.588093E-3	3.588093E-3	1.199974E-8	2.743164E+0
5.000000E-1	4.362241E-3	4.362241E-3	1.458874E-8	2.860352E+0
5.000000E-1	4.331811E-3	4.331811E-3	1.448697E-8	2.978516E+0
4.500000E-1	3.618578E-3	3.618578E-3	1.210169E-8	3.096680E+0
4.000000E-1	3.134088E-3	3.134088E-3	1.048140E-8	3.214844E+0
3.500000E-1	2.397768E-3	2.397768E-3	8.018909E-9	3.456055E+0
3.000000E-1	1.789993E-3	1.789993E-3	5.986314E-9	3.574219E+0
2.500000E-1	1.236116E-3	1.236116E-3	4.133970E-9	3.692383E+0
2.000000E-1	8.024645E-4	8.024645E-4	2.683700E-9	3.810547E+0
1.500000E-1	5.662864E-4	5.662864E-4	1.893844E-9	3.927734E+0
1.000000E-1	3.326740E-4	3.326740E-4	1.112569E-9	4.045898E+0
5.000000E-2	1.365317E-4	1.365317E-4	4.566061E-10	4.287109E+0
0.000000E+0	2.971154E-7	2.971154E-7	9.936496E-13	5.277344E+0
-5.000000E-2	1.156804E-4	-1.156804E-4	-3.868724E-10	5.950195E+0
-1.000000E-1	2.607159E-4	-2.607159E-4	-8.719178E-10	6.222656E+0
-1.500000E-1	5.105360E-4	-5.105360E-4	-1.707397E-9	6.895508E+0
-2.000000E-1	7.522792E-4	-7.522792E-4	-2.515864E-9	7.013672E+0
-2.500000E-1	1.104336E-3	-1.104336E-3	-3.693256E-9	7.131836E+0
-3.000000E-1	1.452003E-3	-1.452003E-3	-4.855967E-9	7.249023E+0
-3.500000E-1	2.076636E-3	-2.076636E-3	-6.944940E-9	7.367188E+0
-4.000000E-1	2.669021E-3	-2.669021E-3	-8.926066E-9	7.485352E+0
-4.500000E-1	2.981775E-3	-2.981775E-3	-9.972017E-9	7.603516E+0
-5.000000E-1	3.711515E-3	-3.711515E-3	-1.241250E-8	7.967773E+0
-5.000000E-1	3.891461E-3	-3.891461E-3	-1.301430E-8	8.085938E+0
-4.500000E-1	3.299243E-3	-3.299243E-3	-1.103373E-8	8.204102E+0
-4.000000E-1	2.539103E-3	-2.539103E-3	-8.491578E-9	8.445313E+0
-3.500000E-1	1.614612E-3	-1.614612E-3	-5.399781E-9	8.563477E+0
-3.000000E-1	1.216788E-3	-1.216788E-3	-4.069331E-9	8.681641E+0
-2.500000E-1	9.403499E-4	-9.403499E-4	-3.144833E-9	8.798828E+0
-2.000000E-1	6.952320E-4	-6.952320E-4	-2.325080E-9	8.916992E+0
-1.500000E-1	4.471086E-4	-4.471086E-4	-1.495275E-9	9.035156E+0
-1.000000E-1	2.534482E-4	-2.534482E-4	-8.476125E-10	9.276367E+0
-5.000000E-2	1.123969E-4	-1.123969E-4	-3.758914E-10	9.548828E+0
0.000000E+0	3.781292E-7	3.781292E-7	1.264586E-12	1.053809E+1
