voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	8.889838E-6	8.889838E-6	1.117130E-10	0.000000E+0
5.000000E-2	8.001770E-3	8.001770E-3	1.005532E-7	3.818359E-1
1.000000E-1	1.683473E-2	1.683473E-2	2.115514E-7	5.703125E-1
1.500000E-1	2.905389E-2	2.905389E-2	3.651019E-7	7.587891E-1
2.000000E-1	4.194375E-2	4.194375E-2	5.270807E-7	9.462891E-1
2.500000E-1	5.497707E-2	5.497707E-2	6.908622E-7	1.134766E+0
3.000000E-1	4.916469E-2	4.916469E-2	6.178217E-7	1.322266E+0
3.500000E-1	5.248055E-2	5.248055E-2	6.594900E-7	1.510742E+0
4.000000E-1	5.911997E-2	5.911997E-2	7.429234E-7	1.699219E+0
4.500000E-1	4.616524E-2	4.616524E-2	5.801295E-7	1.886719E+0
5.000000E-1	3.745182E-2	3.745182E-2	4.706335E-7	2.075195E+0
5.000000E-1	2.656228E-2	2.656228E-2	3.337914E-7	2.262695E+0
4.500000E-1	1.858808E-2	1.858808E-2	2.335847E-7	2.451172E+0
4.000000E-1	1.530059E-2	1.530059E-2	1.922729E-7	2.639648E+0
3.500000E-1	1.185530E-2	1.185530E-2	1.489781E-7	2.827148E+0
3.000000E-1	9.688167E-3	9.688167E-3	1.217451E-7	3.015625E+0
2.500000E-1	7.715746E-3	7.715746E-3	9.695893E-8	3.397461E+0
2.000000E-1	5.442751E-3	5.442751E-3	6.839563E-8	3.584961E+0
1.500000E-1	3.868274E-3	3.868274E-3	4.861017E-8	3.773438E+0
1.000000E-1	2.473762E-3	2.473762E-3	3.108621E-8	3.961914E+0
5.000000E-2	1.202434E-3	1.202434E-3	1.511023E-8	4.149414E+0
0.000000E+0	2.326530E-6	2.326530E-6	2.923604E-11	5.043945E+0
-5.000000E-2	1.128798E-3	-1.128798E-3	-1.418489E-8	5.427734E+0
-1.000000E-1	2.350605E-3	-2.350605E-3	-2.953858E-8	5.615234E+0
-1.500000E-1	3.837865E-3	-3.837865E-3	-4.822803E-8	5.803711E+0
-2.000000E-1	5.528812E-3	-5.528812E-3	-6.947710E-8	5.991211E+0
-2.500000E-1	7.406127E-3	-7.406127E-3	-9.306814E-8	6.179688E+0
-3.000000E-1	1.233780E-2	-1.233780E-2	-1.550414E-7	6.753906E+0
-3.500000E-1	1.524297E-2	-1.524297E-2	-1.915488E-7	6.942383E+0
-4.000000E-1	1.827026E-2	-1.827026E-2	-2.295908E-7	7.130859E+0
-4.500000E-1	2.132275E-2	-2.132275E-2	-2.679496E-7	7.318359E+0
-5.000000E-1	2.560372E-2	-2.560372E-2	-3.217458E-7	7.506836E+0
-5.000000E-1	2.583072E-2	-2.583072E-2	-3.245984E-7	7.694336E+0
-4.500000E-1	2.078661E-2	-2.078661E-2	-2.612122E-7	7.882813E+0
-4.000000E-1	1.747209E-2	-1.747209E-2	-2.195608E-7	8.071289E+0
-3.500000E-1	1.408965E-2	-1.408965E-2	-1.770558E-7	8.258789E+0
-3.000000E-1	1.273749E-2	-1.273749E-2	-1.600640E-7	8.447266E+0
-2.500000E-1	1.044108E-2	-1.044108E-2	-1.312065E-7	8.635742E+0
-2.000000E-1	8.110536E-3	-8.110536E-3	-1.019200E-7	8.823242E+0
-1.500000E-1	5.923909E-3	-5.923909E-3	-7.444204E-8	9.205078E+0
-1.000000E-1	3.715556E-3	-3.715556E-3	-4.669106E-8	9.393555E+0
-5.000000E-2	1.766816E-3	-1.766816E-3	-2.220246E-8	9.581055E+0
0.000000E+0	2.187223E-6	2.187223E-6	2.748546E-11	1.047656E+1
