voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	1.641281E-5	1.641281E-5	1.432288E-10	0.000000E+0
5.000000E-2	4.746316E-3	4.746316E-3	4.141942E-8	5.751953E-1
1.000000E-1	1.100141E-2	1.100141E-2	9.600537E-8	7.636719E-1
1.500000E-1	1.426256E-4	1.426256E-4	1.244643E-9	1.337891E+0
2.000000E-1	5.089880E-4	5.089880E-4	4.441758E-9	1.719727E+0
2.500000E-1	8.816163E-4	8.816163E-4	7.693553E-9	1.908203E+0
3.000000E-1	1.104253E-3	1.104253E-3	9.636423E-9	2.483398E+0
3.500000E-1	1.648488E-3	1.648488E-3	1.438577E-8	2.670898E+0
4.000000E-1	3.249788E-3	3.249788E-3	2.835975E-8	3.246094E+0
4.500000E-1	4.101780E-3	4.101780E-3	3.579478E-8	3.626953E+0
5.000000E-1	4.584246E-3	4.584246E-3	4.000509E-8	3.815430E+0
5.000000E-1	4.478076E-3	4.478076E-3	3.907859E-8	4.003906E+0
4.500000E-1	3.788758E-3	3.788758E-3	3.306315E-8	4.191406E+0
4.000000E-1	3.105099E-3	3.105099E-3	2.709710E-8	4.379883E+0
3.500000E-1	2.701053E-3	2.701053E-3	2.357113E-8	4.567383E+0
3.000000E-1	2.174556E-3	2.174556E-3	1.897658E-8	4.755859E+0
2.500000E-1	1.741434E-3	1.741434E-3	1.519688E-8	4.944336E+0
2.000000E-1	1.335850E-3	1.335850E-3	1.165749E-8	5.131836E+0
1.500000E-1	9.798656E-4	9.798656E-4	8.550940E-9	5.513672E+0
1.000000E-1	6.594805E-4	6.594805E-4	5.755053E-9	5.702148E+0
5.000000E-2	3.216357E-4	3.216357E-4	2.806801E-9	5.889648E+0
0.000000E+0	2.098702E-6	2.098702E-6	1.831463E-11	6.785156E+0
-5.000000E-2	3.156260E-4	-3.156260E-4	-2.754356E-9	7.361328E+0
-1.000000E-1	6.468512E-4	-6.468512E-4	-5.644842E-9	7.549805E+0
-1.500000E-1	9.796975E-4	-9.796975E-4	-8.549473E-9	7.737305E+0
-2.000000E-1	1.506838E-3	-1.506838E-3	-1.314964E-8	8.312500E+0
-2.500000E-1	1.885066E-3	-1.885066E-3	-1.645030E-8	8.500977E+0
-3.000000E-1	2.290949E-3	-2.290949E-3	-1.999230E-8	8.688477E+0
-3.500000E-1	2.722480E-3	-2.722480E-3	-2.375812E-8	8.876953E+0
-4.000000E-1	3.207317E-3	-3.207317E-3	-2.798912E-8	9.065430E+0
-4.500000E-1	3.841118E-3	-3.841118E-3	-3.352008E-8	9.252930E+0
-5.000000E-1	4.417648E-3	-4.417648E-3	-3.855125E-8	9.441406E+0
-5.000000E-1	4.638077E-3	-4.638077E-3	-4.047486E-8	9.629883E+0
-4.500000E-1	4.147543E-3	-4.147543E-3	-3.619414E-8	9.817383E+0
-4.000000E-1	3.689861E-3	-3.689861E-3	-3.220011E-8	1.000586E+1
-3.500000E-1	3.218698E-3	-3.218698E-3	-2.808844E-8	1.019336E+1
-3.000000E-1	2.622456E-3	-2.622456E-3	-2.288525E-8	1.038184E+1
-2.500000E-1	2.223984E-3	-2.223984E-3	-1.940792E-8	1.057031E+1
-2.000000E-1	1.726337E-3	-1.726337E-3	-1.506513E-8	1.075781E+1
-1.500000E-1	1.260698E-3	-1.260698E-3	-1.100167E-8	1.094629E+1
-1.000000E-1	7.979789E-4	-7.979789E-4	-6.963680E-9	1.132813E+1
-5.000000E-2	3.871979E-4	-3.871979E-4	-3.378939E-9	1.151563E+1
0.000000E+0	3.076346E-6	3.076346E-6	2.684618E-11	1.241113E+1
