voltage_9_1	absJ_9_1	J_9_1	current_9_1	time_9_1	
0.000000E+0	5.314134E-7	5.314134E-7	4.637457E-12	0.000000E+0
5.000000E-2	1.127738E-5	1.127738E-5	9.841369E-11	5.234375E-1
1.000000E-1	5.388951E-5	5.388951E-5	4.702747E-10	1.128906E+0
1.500000E-1	8.754252E-5	8.754252E-5	7.639526E-10	1.318359E+0
2.000000E-1	1.112028E-4	1.112028E-4	9.704278E-10	1.506836E+0
2.500000E-1	1.688106E-4	1.688106E-4	1.473150E-9	2.083008E+0
3.000000E-1	2.242590E-4	2.242590E-4	1.957029E-9	2.270508E+0
3.500000E-1	2.986831E-4	2.986831E-4	2.606502E-9	2.458984E+0
4.000000E-1	3.695455E-4	3.695455E-4	3.224893E-9	2.646484E+0
4.500000E-1	4.507291E-4	4.507291E-4	3.933353E-9	2.834961E+0
5.000000E-1	5.946177E-4	5.946177E-4	5.189018E-9	3.023438E+0
5.000000E-1	6.016015E-4	6.016015E-4	5.249963E-9	3.210938E+0
4.500000E-1	5.307316E-4	5.307316E-4	4.631507E-9	3.399414E+0
4.000000E-1	5.272499E-4	5.272499E-4	4.601123E-9	3.586914E+0
3.500000E-1	4.638476E-4	4.638476E-4	4.047834E-9	3.775391E+0
3.000000E-1	3.831222E-4	3.831222E-4	3.343372E-9	3.963867E+0
2.500000E-1	2.569199E-4	2.569199E-4	2.242049E-9	4.151367E+0
2.000000E-1	1.773526E-4	1.773526E-4	1.547693E-9	4.339844E+0
1.500000E-1	1.247785E-4	1.247785E-4	1.088898E-9	4.527344E+0
1.000000E-1	8.057026E-5	8.057026E-5	7.031081E-10	4.939453E+0
5.000000E-2	4.362658E-5	4.362658E-5	3.807137E-10	5.127930E+0
0.000000E+0	2.546256E-7	2.546256E-7	2.222028E-12	6.023438E+0
-5.000000E-2	1.133397E-5	-1.133397E-5	-9.890759E-11	6.547852E+0
-1.000000E-1	8.542961E-5	-8.542961E-5	-7.455140E-10	7.153320E+0
-1.500000E-1	1.116005E-4	-1.116005E-4	-9.738984E-10	7.341797E+0
-2.000000E-1	1.919464E-4	-1.919464E-4	-1.675048E-9	7.917969E+0
-2.500000E-1	2.397116E-4	-2.397116E-4	-2.091878E-9	8.106445E+0
-3.000000E-1	2.924025E-4	-2.924025E-4	-2.551693E-9	8.293945E+0
-3.500000E-1	3.631838E-4	-3.631838E-4	-3.169377E-9	8.482422E+0
-4.000000E-1	4.478401E-4	-4.478401E-4	-3.908142E-9	8.670898E+0
-4.500000E-1	5.260486E-4	-5.260486E-4	-4.590640E-9	8.858398E+0
-5.000000E-1	6.029399E-4	-6.029399E-4	-5.261643E-9	9.046875E+0
-5.000000E-1	6.333514E-4	-6.333514E-4	-5.527034E-9	9.234375E+0
-4.500000E-1	5.490994E-4	-5.490994E-4	-4.791796E-9	9.422852E+0
-4.000000E-1	4.547569E-4	-4.547569E-4	-3.968503E-9	9.611328E+0
-3.500000E-1	3.883714E-4	-3.883714E-4	-3.389180E-9	9.798828E+0
-3.000000E-1	3.243641E-4	-3.243641E-4	-2.830611E-9	9.987305E+0
-2.500000E-1	2.727079E-4	-2.727079E-4	-2.379825E-9	1.017578E+1
-2.000000E-1	2.142249E-4	-2.142249E-4	-1.869465E-9	1.036328E+1
-1.500000E-1	1.579760E-4	-1.579760E-4	-1.378601E-9	1.055176E+1
-1.000000E-1	1.011369E-4	-1.011369E-4	-8.825859E-10	1.096289E+1
-5.000000E-2	5.202728E-5	-5.202728E-5	-4.540237E-10	1.115234E+1
0.000000E+0	8.384833E-7	8.384833E-7	7.317147E-12	1.204687E+1
