voltage_11_2_11	absJ_11_2_11	J_11_2_11	current_11_2_11	time_11_2_11	
0.000000E+0	8.760995E-7	8.760995E-7	8.698778E-12	0.000000E+0
5.000000E-2	2.479354E-4	2.479354E-4	2.461747E-9	5.761719E-1
1.000000E-1	4.904528E-4	4.904528E-4	4.869698E-9	7.636719E-1
1.500000E-1	8.383956E-4	8.383956E-4	8.324417E-9	9.521484E-1
2.000000E-1	9.965075E-5	9.965075E-5	9.894308E-10	1.527344E+0
2.500000E-1	1.182583E-4	1.182583E-4	1.174185E-9	1.909180E+0
3.000000E-1	1.583582E-4	1.583582E-4	1.572336E-9	2.096680E+0
3.500000E-1	1.897701E-4	1.897701E-4	1.884224E-9	2.285156E+0
4.000000E-1	2.219804E-4	2.219804E-4	2.204040E-9	2.472656E+0
4.500000E-1	2.487879E-4	2.487879E-4	2.470211E-9	2.661133E+0
5.000000E-1	3.088973E-4	3.088973E-4	3.067036E-9	2.849609E+0
5.000000E-1	3.043884E-4	3.043884E-4	3.022268E-9	3.037109E+0
4.500000E-1	2.637574E-4	2.637574E-4	2.618843E-9	3.225586E+0
4.000000E-1	2.215465E-4	2.215465E-4	2.199732E-9	3.413086E+0
3.500000E-1	1.790896E-4	1.790896E-4	1.778178E-9	3.601563E+0
3.000000E-1	1.515287E-4	1.515287E-4	1.504526E-9	3.790039E+0
2.500000E-1	1.214411E-4	1.214411E-4	1.205787E-9	3.977539E+0
2.000000E-1	8.809777E-5	8.809777E-5	8.747214E-10	4.389648E+0
1.500000E-1	6.874715E-5	6.874715E-5	6.825894E-10	4.578125E+0
1.000000E-1	4.150894E-5	4.150894E-5	4.121416E-10	4.766602E+0
5.000000E-2	1.980285E-5	1.980285E-5	1.966222E-10	4.956055E+0
0.000000E+0	6.359417E-8	6.359417E-8	6.314255E-13	5.851563E+0
-5.000000E-2	1.470444E-5	-1.470444E-5	-1.460002E-10	6.458008E+0
-1.000000E-1	4.212722E-5	-4.212722E-5	-4.182805E-10	6.646484E+0
-1.500000E-1	6.220518E-5	-6.220518E-5	-6.176343E-10	6.834961E+0
-2.000000E-1	8.371532E-5	-8.371532E-5	-8.312081E-10	7.023438E+0
-2.500000E-1	9.535695E-5	-9.535695E-5	-9.467976E-10	7.212891E+0
-3.000000E-1	1.440019E-4	-1.440019E-4	-1.429793E-9	7.788086E+0
-3.500000E-1	1.706797E-4	-1.706797E-4	-1.694676E-9	7.976563E+0
-4.000000E-1	1.954147E-4	-1.954147E-4	-1.940269E-9	8.165039E+0
-4.500000E-1	2.213441E-4	-2.213441E-4	-2.197722E-9	8.352539E+0
-5.000000E-1	2.578036E-4	-2.578036E-4	-2.559728E-9	8.541016E+0
-5.000000E-1	2.597907E-4	-2.597907E-4	-2.579458E-9	8.728516E+0
-4.500000E-1	2.279626E-4	-2.279626E-4	-2.263437E-9	8.916992E+0
-4.000000E-1	2.089453E-4	-2.089453E-4	-2.074615E-9	9.105469E+0
-3.500000E-1	1.735960E-4	-1.735960E-4	-1.723632E-9	9.292969E+0
-3.000000E-1	1.457318E-4	-1.457318E-4	-1.446969E-9	9.481445E+0
-2.500000E-1	1.212393E-4	-1.212393E-4	-1.203783E-9	9.669922E+0
-2.000000E-1	9.050728E-5	-9.050728E-5	-8.986453E-10	1.008105E+1
-1.500000E-1	7.852326E-5	-7.852326E-5	-7.796562E-10	1.026953E+1
-1.000000E-1	4.947529E-5	-4.947529E-5	-4.912394E-10	1.045898E+1
-5.000000E-2	2.446799E-5	-2.446799E-5	-2.429423E-10	1.064746E+1
0.000000E+0	6.295612E-7	6.295612E-7	6.250903E-12	1.154297E+1
0.000000E+0	4.648389E-7	4.648389E-7	4.615378E-12	1.206641E+1
5.000000E-2	9.590845E-6	9.590845E-6	9.522735E-11	1.258984E+1
1.000000E-1	5.934959E-5	5.934959E-5	5.892811E-10	1.319629E+1
1.500000E-1	8.764647E-5	8.764647E-5	8.702404E-10	1.338477E+1
2.000000E-1	9.733338E-5	9.733338E-5	9.664216E-10	1.357324E+1
2.500000E-1	1.475085E-4	1.475085E-4	1.464610E-9	1.414941E+1
3.000000E-1	1.971600E-4	1.971600E-4	1.957599E-9	1.433691E+1
3.500000E-1	2.499092E-4	2.499092E-4	2.481345E-9	1.452539E+1
4.000000E-1	3.144911E-4	3.144911E-4	3.122577E-9	1.471289E+1
4.500000E-1	3.925897E-4	3.925897E-4	3.898017E-9	1.490137E+1
5.000000E-1	4.710002E-4	4.710002E-4	4.676554E-9	1.508984E+1
5.000000E-1	4.667334E-4	4.667334E-4	4.634189E-9	1.527734E+1
4.500000E-1	3.960662E-4	3.960662E-4	3.932535E-9	1.546582E+1
4.000000E-1	3.331293E-4	3.331293E-4	3.307636E-9	1.565430E+1
3.500000E-1	2.676525E-4	2.676525E-4	2.657517E-9	1.584180E+1
3.000000E-1	2.141358E-4	2.141358E-4	2.126151E-9	1.603027E+1
2.500000E-1	1.684850E-4	1.684850E-4	1.672885E-9	1.621777E+1
2.000000E-1	1.256771E-4	1.256771E-4	1.247846E-9	1.640625E+1
1.500000E-1	8.645038E-5	8.645038E-5	8.583645E-10	1.681836E+1
1.000000E-1	6.504130E-5	6.504130E-5	6.457941E-10	1.700684E+1
5.000000E-2	3.266831E-5	3.266831E-5	3.243631E-10	1.719531E+1
0.000000E+0	1.116221E-7	1.116221E-7	1.108294E-12	1.809082E+1
-5.000000E-2	9.548319E-6	-9.548319E-6	-9.480511E-11	1.861426E+1
-1.000000E-1	5.225946E-5	-5.225946E-5	-5.188834E-10	1.922070E+1
-1.500000E-1	8.596818E-5	-8.596818E-5	-8.535767E-10	1.940918E+1
-2.000000E-1	9.722366E-5	-9.722366E-5	-9.653321E-10	1.959863E+1
-2.500000E-1	1.576879E-4	-1.576879E-4	-1.565681E-9	2.017383E+1
-3.000000E-1	1.909387E-4	-1.909387E-4	-1.895827E-9	2.036230E+1
-3.500000E-1	2.226175E-4	-2.226175E-4	-2.210366E-9	2.054980E+1
-4.000000E-1	2.570368E-4	-2.570368E-4	-2.552114E-9	2.073828E+1
-4.500000E-1	3.002792E-4	-3.002792E-4	-2.981467E-9	2.092676E+1
-5.000000E-1	3.513629E-4	-3.513629E-4	-3.488677E-9	2.111426E+1
-5.000000E-1	3.587194E-4	-3.587194E-4	-3.561719E-9	2.130273E+1
-4.500000E-1	3.242202E-4	-3.242202E-4	-3.219177E-9	2.149023E+1
-4.000000E-1	2.692182E-4	-2.692182E-4	-2.673063E-9	2.167871E+1
-3.500000E-1	2.382420E-4	-2.382420E-4	-2.365501E-9	2.186719E+1
-3.000000E-1	2.031579E-4	-2.031579E-4	-2.017152E-9	2.205469E+1
-2.500000E-1	1.662881E-4	-1.662881E-4	-1.651072E-9	2.224316E+1
-2.000000E-1	1.328942E-4	-1.328942E-4	-1.319504E-9	2.243164E+1
-1.500000E-1	9.823534E-5	-9.823534E-5	-9.753771E-10	2.341797E+1
-1.000000E-1	6.752079E-5	-6.752079E-5	-6.704129E-10	2.382910E+1
-5.000000E-2	3.409734E-5	-3.409734E-5	-3.385519E-10	2.401758E+1
0.000000E+0	7.657339E-7	7.657339E-7	7.602960E-12	2.491309E+1
0.000000E+0	4.473634E-7	4.473634E-7	4.441864E-12	2.543750E+1
5.000000E-2	9.679823E-6	9.679823E-6	9.611081E-11	2.596094E+1
1.000000E-1	7.894895E-5	7.894895E-5	7.838829E-10	2.656641E+1
1.500000E-1	9.632170E-5	9.632170E-5	9.563766E-10	2.675488E+1
2.000000E-1	1.024646E-4	1.024646E-4	1.017369E-9	2.694434E+1
2.500000E-1	2.548538E-4	2.548538E-4	2.530439E-9	2.751953E+1
3.000000E-1	3.379435E-4	3.379435E-4	3.355436E-9	2.770801E+1
