voltage_15_2	absJ_15_2	J_15_2	current_15_2	time_15_2	
0.000000E+0	2.015177E-7	2.015177E-7	2.258790E-12	0.000000E+0
5.000000E-2	8.789144E-6	8.789144E-6	9.851657E-11	5.234375E-1
1.000000E-1	5.637049E-5	5.637049E-5	6.318508E-10	1.128906E+0
1.500000E-1	8.359280E-5	8.359280E-5	9.369827E-10	1.318359E+0
2.000000E-1	9.138861E-5	9.138861E-5	1.024365E-9	1.506836E+0
2.500000E-1	1.787044E-4	1.787044E-4	2.003078E-9	2.083008E+0
3.000000E-1	2.348518E-4	2.348518E-4	2.632428E-9	2.270508E+0
3.500000E-1	2.983259E-4	2.983259E-4	3.343903E-9	2.458984E+0
4.000000E-1	3.769924E-4	3.769924E-4	4.225667E-9	2.646484E+0
4.500000E-1	4.695828E-4	4.695828E-4	5.263503E-9	2.834961E+0
5.000000E-1	5.857921E-4	5.857921E-4	6.566080E-9	3.023438E+0
5.000000E-1	6.043871E-4	6.043871E-4	6.774510E-9	3.210938E+0
4.500000E-1	4.890974E-4	4.890974E-4	5.482240E-9	3.399414E+0
4.000000E-1	4.201561E-4	4.201561E-4	4.709485E-9	3.587891E+0
3.500000E-1	3.519453E-4	3.519453E-4	3.944917E-9	3.775391E+0
3.000000E-1	2.759154E-4	2.759154E-4	3.092706E-9	3.963867E+0
2.500000E-1	2.083196E-4	2.083196E-4	2.335032E-9	4.151367E+0
2.000000E-1	1.565300E-4	1.565300E-4	1.754528E-9	4.339844E+0
1.500000E-1	1.121470E-4	1.121470E-4	1.257044E-9	4.528320E+0
1.000000E-1	7.043290E-5	7.043290E-5	7.894748E-10	4.939453E+0
5.000000E-2	3.375090E-5	3.375090E-5	3.783102E-10	5.127930E+0
0.000000E+0	1.704698E-7	1.704698E-7	1.910777E-12	6.023438E+0
-5.000000E-2	8.796602E-6	-8.796602E-6	-9.860016E-11	6.547852E+0
-1.000000E-1	5.868371E-5	-5.868371E-5	-6.577794E-10	7.153320E+0
-1.500000E-1	8.591155E-5	-8.591155E-5	-9.629733E-10	7.342773E+0
-2.000000E-1	9.242742E-5	-9.242742E-5	-1.036009E-9	7.531250E+0
-2.500000E-1	1.790384E-4	-1.790384E-4	-2.006822E-9	8.106445E+0
-3.000000E-1	2.389627E-4	-2.389627E-4	-2.678507E-9	8.294922E+0
-3.500000E-1	2.949059E-4	-2.949059E-4	-3.305568E-9	8.483398E+0
-4.000000E-1	3.654671E-4	-3.654671E-4	-4.096482E-9	8.670898E+0
-4.500000E-1	4.559841E-4	-4.559841E-4	-5.111077E-9	8.859375E+0
-5.000000E-1	5.604720E-4	-5.604720E-4	-6.282270E-9	9.047852E+0
-5.000000E-1	5.536701E-4	-5.536701E-4	-6.206029E-9	9.235352E+0
-4.500000E-1	4.388540E-4	-4.388540E-4	-4.919067E-9	9.423828E+0
-4.000000E-1	3.626185E-4	-3.626185E-4	-4.064552E-9	9.611328E+0
-3.500000E-1	2.963762E-4	-2.963762E-4	-3.322049E-9	9.799805E+0
-3.000000E-1	2.417460E-4	-2.417460E-4	-2.709705E-9	9.988281E+0
-2.500000E-1	1.919632E-4	-1.919632E-4	-2.151695E-9	1.017578E+1
-2.000000E-1	1.447172E-4	-1.447172E-4	-1.622119E-9	1.036426E+1
-1.500000E-1	1.103957E-4	-1.103957E-4	-1.237414E-9	1.055273E+1
-1.000000E-1	6.981069E-5	-6.981069E-5	-7.825005E-10	1.096387E+1
-5.000000E-2	3.427218E-5	-3.427218E-5	-3.841532E-10	1.115234E+1
0.000000E+0	4.333665E-7	4.333665E-7	4.857559E-12	1.204785E+1
