voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	3.644382E-6	3.644382E-6	4.084949E-11	0.000000E+0
5.000000E-2	2.130474E-3	2.130474E-3	2.388025E-8	3.818359E-1
1.000000E-1	4.496747E-3	4.496747E-3	5.040355E-8	5.703125E-1
1.500000E-1	7.435123E-3	7.435123E-3	8.333949E-8	7.587891E-1
2.000000E-1	6.737194E-3	6.737194E-3	7.551648E-8	1.333008E+0
2.500000E-1	8.784154E-3	8.784154E-3	9.846063E-8	1.714844E+0
3.000000E-1	1.364681E-2	1.364681E-2	1.529656E-7	2.289063E+0
3.500000E-1	1.641278E-2	1.641278E-2	1.839691E-7	2.476563E+0
4.000000E-1	3.230895E-2	3.230895E-2	3.621475E-7	2.665039E+0
4.500000E-1	4.708050E-2	4.708050E-2	5.277202E-7	2.853516E+0
5.000000E-1	3.991539E-2	3.991539E-2	4.474073E-7	3.041016E+0
5.000000E-1	3.649970E-2	3.649970E-2	4.091212E-7	3.229492E+0
4.500000E-1	3.090596E-2	3.090596E-2	3.464216E-7	3.417969E+0
4.000000E-1	2.413780E-2	2.413780E-2	2.705580E-7	3.605469E+0
3.500000E-1	1.942246E-2	1.942246E-2	2.177043E-7	3.793945E+0
3.000000E-1	1.535239E-2	1.535239E-2	1.720833E-7	3.981445E+0
2.500000E-1	1.226438E-2	1.226438E-2	1.374701E-7	4.169922E+0
2.000000E-1	9.913531E-3	9.913531E-3	1.111197E-7	4.358398E+0
1.500000E-1	6.573591E-3	6.573591E-3	7.368267E-8	4.740234E+0
1.000000E-1	3.810642E-3	3.810642E-3	4.271308E-8	4.927734E+0
5.000000E-2	1.839432E-3	1.839432E-3	2.061799E-8	5.116211E+0
0.000000E+0	2.264116E-6	2.264116E-6	2.537823E-11	6.010742E+0
-5.000000E-2	1.752696E-3	-1.752696E-3	-1.964578E-8	6.393555E+0
-1.000000E-1	3.624244E-3	-3.624244E-3	-4.062376E-8	6.582031E+0
-1.500000E-1	5.515109E-3	-5.515109E-3	-6.181826E-8	6.769531E+0
-2.000000E-1	7.478730E-3	-7.478730E-3	-8.382828E-8	6.958008E+0
-2.500000E-1	1.417789E-2	-1.417789E-2	-1.589184E-7	7.532227E+0
-3.000000E-1	1.841260E-2	-1.841260E-2	-2.063848E-7	7.720703E+0
-3.500000E-1	2.245516E-2	-2.245516E-2	-2.516975E-7	7.908203E+0
-4.000000E-1	2.839577E-2	-2.839577E-2	-3.182851E-7	8.096680E+0
-4.500000E-1	3.255619E-2	-3.255619E-2	-3.649188E-7	8.285156E+0
-5.000000E-1	3.643013E-2	-3.643013E-2	-4.083414E-7	8.472656E+0
-5.000000E-1	3.685236E-2	-3.685236E-2	-4.130742E-7	8.661133E+0
-4.500000E-1	3.384984E-2	-3.384984E-2	-3.794192E-7	8.849609E+0
-4.000000E-1	2.821945E-2	-2.821945E-2	-3.163088E-7	9.037109E+0
-3.500000E-1	2.302178E-2	-2.302178E-2	-2.580487E-7	9.225586E+0
-3.000000E-1	1.875263E-2	-1.875263E-2	-2.101962E-7	9.413086E+0
-2.500000E-1	1.465445E-2	-1.465445E-2	-1.642601E-7	9.601563E+0
-2.000000E-1	1.091654E-2	-1.091654E-2	-1.223623E-7	9.790039E+0
-1.500000E-1	7.800838E-3	-7.800838E-3	-8.743876E-8	1.017187E+1
-1.000000E-1	4.833528E-3	-4.833528E-3	-5.417849E-8	1.035937E+1
-5.000000E-2	2.370651E-3	-2.370651E-3	-2.657237E-8	1.054785E+1
0.000000E+0	3.205533E-6	3.205533E-6	3.593047E-11	1.144238E+1
