voltage_14_1	absJ_14_1	J_14_1	current_14_1	time_14_1	
0.000000E+0	1.107385E-6	1.107385E-6	9.663756E-12	0.000000E+0
5.000000E-2	9.597948E-5	9.597948E-5	8.375790E-10	6.064453E-1
1.000000E-1	1.153726E-4	1.153726E-4	1.006816E-9	7.949219E-1
1.500000E-1	3.581330E-4	3.581330E-4	3.125300E-9	1.371094E+0
2.000000E-1	5.206300E-4	5.206300E-4	4.543354E-9	1.558594E+0
2.500000E-1	7.704676E-4	7.704676E-4	6.723598E-9	1.747070E+0
3.000000E-1	6.366565E-5	6.366565E-5	5.555876E-10	2.322266E+0
3.500000E-1	8.384130E-4	8.384130E-4	7.316534E-9	2.704102E+0
4.000000E-1	8.024775E-4	8.024775E-4	7.002937E-9	2.891602E+0
4.500000E-1	5.689515E-4	5.689515E-4	4.965038E-9	3.080078E+0
5.000000E-1	3.963034E-4	3.963034E-4	3.458400E-9	3.267578E+0
5.000000E-1	3.365230E-4	3.365230E-4	2.936717E-9	3.456055E+0
4.500000E-1	3.318696E-4	3.318696E-4	2.896109E-9	3.644531E+0
4.000000E-1	2.295452E-4	2.295452E-4	2.003160E-9	3.832031E+0
3.500000E-1	1.675087E-4	1.675087E-4	1.461789E-9	4.020508E+0
3.000000E-1	1.519641E-4	1.519641E-4	1.326137E-9	4.208008E+0
2.500000E-1	1.068931E-4	1.068931E-4	9.328186E-10	4.620117E+0
2.000000E-1	9.246437E-5	9.246437E-5	8.069038E-10	4.808594E+0
1.500000E-1	6.874118E-5	6.874118E-5	5.998800E-10	4.997070E+0
1.000000E-1	4.589251E-5	4.589251E-5	4.004877E-10	5.186523E+0
5.000000E-2	1.996501E-5	1.996501E-5	1.742276E-10	5.375000E+0
0.000000E+0	2.352974E-8	2.352974E-8	2.053357E-13	6.270508E+0
-5.000000E-2	1.091809E-5	-1.091809E-5	-9.527835E-11	6.793945E+0
-1.000000E-1	1.152139E-5	-1.152139E-5	-1.005431E-10	7.317383E+0
-1.500000E-1	5.993246E-5	-5.993246E-5	-5.230094E-10	8.257813E+0
-2.000000E-1	9.323550E-5	-9.323550E-5	-8.136332E-10	8.446289E+0
-2.500000E-1	9.627755E-5	-9.627755E-5	-8.401801E-10	8.635742E+0
-3.000000E-1	1.107133E-4	-1.107133E-4	-9.661556E-10	8.824219E+0
-3.500000E-1	1.687928E-4	-1.687928E-4	-1.472995E-9	9.400391E+0
-4.000000E-1	1.956930E-4	-1.956930E-4	-1.707744E-9	9.587891E+0
-4.500000E-1	3.154293E-4	-3.154293E-4	-2.752640E-9	9.776367E+0
-5.000000E-1	3.198495E-4	-3.198495E-4	-2.791213E-9	9.963867E+0
-5.000000E-1	3.417887E-4	-3.417887E-4	-2.982669E-9	1.015234E+1
-4.500000E-1	2.813282E-4	-2.813282E-4	-2.455052E-9	1.034082E+1
-4.000000E-1	2.332936E-4	-2.332936E-4	-2.035871E-9	1.052832E+1
-3.500000E-1	1.921914E-4	-1.921914E-4	-1.677186E-9	1.071680E+1
-3.000000E-1	1.642543E-4	-1.642543E-4	-1.433389E-9	1.090527E+1
-2.500000E-1	1.319599E-4	-1.319599E-4	-1.151567E-9	1.109277E+1
-2.000000E-1	9.923936E-5	-9.923936E-5	-8.660268E-10	1.150488E+1
-1.500000E-1	7.688930E-5	-7.688930E-5	-6.709857E-10	1.169336E+1
-1.000000E-1	6.157607E-5	-6.157607E-5	-5.373526E-10	1.188184E+1
-5.000000E-2	3.090660E-5	-3.090660E-5	-2.697110E-10	1.207129E+1
0.000000E+0	4.432930E-7	4.432930E-7	3.868461E-12	1.296582E+1
