voltage_13_1	absJ_13_1	J_13_1	current_13_1	time_13_1	
0.000000E+0	2.349406E-6	2.349406E-6	2.952350E-11	0.000000E+0
5.000000E-2	1.061049E-3	1.061049E-3	1.333354E-8	3.828125E-1
1.000000E-1	2.217321E-3	2.217321E-3	2.786368E-8	5.712891E-1
1.500000E-1	3.458423E-3	3.458423E-3	4.345983E-8	7.587891E-1
2.000000E-1	4.863564E-3	4.863564E-3	6.111735E-8	9.472656E-1
2.500000E-1	6.388373E-3	6.388373E-3	8.027867E-8	1.134766E+0
3.000000E-1	8.001642E-3	8.001642E-3	1.005516E-7	1.323242E+0
3.500000E-1	7.567587E-3	7.567587E-3	9.509711E-8	2.085938E+0
4.000000E-1	9.274985E-3	9.274985E-3	1.165529E-7	2.273438E+0
4.500000E-1	1.095024E-2	1.095024E-2	1.376048E-7	2.461914E+0
5.000000E-1	1.309401E-2	1.309401E-2	1.645442E-7	2.649414E+0
5.000000E-1	1.286441E-2	1.286441E-2	1.616589E-7	2.837891E+0
4.500000E-1	1.025573E-2	1.025573E-2	1.288773E-7	3.026367E+0
4.000000E-1	8.139598E-3	8.139598E-3	1.022852E-7	3.213867E+0
3.500000E-1	6.451905E-3	6.451905E-3	8.107703E-8	3.595703E+0
3.000000E-1	5.195323E-3	5.195323E-3	6.528636E-8	3.784180E+0
2.500000E-1	4.082411E-3	4.082411E-3	5.130109E-8	3.971680E+0
2.000000E-1	3.037303E-3	3.037303E-3	3.816788E-8	4.160156E+0
1.500000E-1	2.167640E-3	2.167640E-3	2.723937E-8	4.348633E+0
1.000000E-1	1.374481E-3	1.374481E-3	1.727224E-8	4.536133E+0
5.000000E-2	6.586090E-4	6.586090E-4	8.276325E-9	4.917969E+0
0.000000E+0	2.042856E-6	2.042856E-6	2.567129E-11	5.812500E+0
-5.000000E-2	6.151185E-4	-6.151185E-4	-7.729807E-9	6.389648E+0
-1.000000E-1	1.224037E-3	-1.224037E-3	-1.538170E-8	6.964844E+0
-1.500000E-1	1.866603E-3	-1.866603E-3	-2.345642E-8	7.152344E+0
-2.000000E-1	2.482687E-3	-2.482687E-3	-3.119837E-8	7.340820E+0
-2.500000E-1	3.179718E-3	-3.179718E-3	-3.995751E-8	7.528320E+0
-3.000000E-1	3.886973E-3	-3.886973E-3	-4.884514E-8	7.716797E+0
-3.500000E-1	4.482636E-3	-4.482636E-3	-5.633046E-8	7.905273E+0
-4.000000E-1	5.238055E-3	-5.238055E-3	-6.582334E-8	8.092773E+0
-4.500000E-1	6.107926E-3	-6.107926E-3	-7.675447E-8	8.281250E+0
-5.000000E-1	6.813949E-3	-6.813949E-3	-8.562661E-8	8.469727E+0
-5.000000E-1	6.957647E-3	-6.957647E-3	-8.743237E-8	8.657227E+0
-4.500000E-1	6.209968E-3	-6.209968E-3	-7.803676E-8	8.845703E+0
-4.000000E-1	5.554576E-3	-5.554576E-3	-6.980086E-8	9.033203E+0
-3.500000E-1	4.695806E-3	-4.695806E-3	-5.900924E-8	9.221680E+0
-3.000000E-1	4.063279E-3	-4.063279E-3	-5.106067E-8	9.410156E+0
-2.500000E-1	3.318917E-3	-3.318917E-3	-4.170674E-8	9.597656E+0
-2.000000E-1	2.646533E-3	-2.646533E-3	-3.325731E-8	9.786133E+0
-1.500000E-1	1.966562E-3	-1.966562E-3	-2.471255E-8	9.974609E+0
-1.000000E-1	1.332468E-3	-1.332468E-3	-1.674428E-8	1.016211E+1
-5.000000E-2	6.627291E-4	-6.627291E-4	-8.328100E-9	1.054395E+1
0.000000E+0	2.052625E-6	2.052625E-6	2.579405E-11	1.143848E+1
