voltage_1_3_5	absJ_1_3_5	J_1_3_5	current_1_3_5	time_1_3_5	
0.000000E+0	7.975315E-7	7.975315E-7	4.454256E-12	0.000000E+0
5.000000E-2	1.342721E-4	1.342721E-4	7.499171E-10	6.054688E-1
1.000000E-1	2.794419E-4	2.794419E-4	1.560698E-9	1.181641E+0
1.500000E-1	4.463443E-4	4.463443E-4	2.492857E-9	1.370117E+0
2.000000E-1	6.425339E-4	6.425339E-4	3.588586E-9	1.557617E+0
2.500000E-1	8.286610E-4	8.286610E-4	4.628116E-9	1.746094E+0
3.000000E-1	1.042843E-3	1.042843E-3	5.824335E-9	1.934570E+0
3.500000E-1	1.314363E-3	1.314363E-3	7.340789E-9	2.122070E+0
4.000000E-1	1.576746E-3	1.576746E-3	8.806211E-9	2.310547E+0
4.500000E-1	1.841279E-3	1.841279E-3	1.028364E-8	2.498047E+0
5.000000E-1	1.784780E-3	1.784780E-3	9.968090E-9	3.073242E+0
5.000000E-1	1.573121E-3	1.573121E-3	8.785966E-9	3.455078E+0
4.500000E-1	1.454049E-3	1.454049E-3	8.120942E-9	3.643555E+0
4.000000E-1	1.139450E-3	1.139450E-3	6.363887E-9	3.831055E+0
3.500000E-1	9.847041E-4	9.847041E-4	5.499625E-9	4.019531E+0
3.000000E-1	7.983368E-4	7.983368E-4	4.458754E-9	4.208008E+0
2.500000E-1	6.683685E-4	6.683685E-4	3.732874E-9	4.395508E+0
2.000000E-1	5.071660E-4	5.071660E-4	2.832549E-9	4.583984E+0
1.500000E-1	3.574829E-4	3.574829E-4	1.996561E-9	4.771484E+0
1.000000E-1	2.121650E-4	2.121650E-4	1.184953E-9	4.959961E+0
5.000000E-2	1.052660E-4	1.052660E-4	5.879162E-10	5.372070E+0
0.000000E+0	7.216752E-7	7.216752E-7	4.030595E-12	6.266602E+0
-5.000000E-2	1.852673E-5	-1.852673E-5	-1.034728E-10	6.791016E+0
-1.000000E-1	5.962322E-4	-5.962322E-4	-3.329989E-9	7.367188E+0
-1.500000E-1	9.168319E-4	-9.168319E-4	-5.120555E-9	7.554688E+0
-2.000000E-1	1.242741E-3	-1.242741E-3	-6.940777E-9	7.743164E+0
-2.500000E-1	2.471495E-3	-2.471495E-3	-1.380343E-8	8.318359E+0
-3.000000E-1	2.949537E-3	-2.949537E-3	-1.647332E-8	8.506836E+0
-3.500000E-1	3.439951E-3	-3.439951E-3	-1.921231E-8	8.694336E+0
-4.000000E-1	3.026786E-3	-3.026786E-3	-1.690476E-8	8.882813E+0
-4.500000E-1	2.895818E-3	-2.895818E-3	-1.617330E-8	9.071289E+0
-5.000000E-1	3.115318E-3	-3.115318E-3	-1.739922E-8	9.258789E+0
-5.000000E-1	2.977076E-3	-2.977076E-3	-1.662713E-8	9.447266E+0
