voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	2.711436E-6	2.711436E-6	3.039220E-11	0.000000E+0
5.000000E-2	9.762098E-4	9.762098E-4	1.094223E-8	3.828125E-1
1.000000E-1	2.057094E-3	2.057094E-3	2.305775E-8	5.712891E-1
1.500000E-1	3.229517E-3	3.229517E-3	3.619931E-8	7.587891E-1
2.000000E-1	4.588664E-3	4.588664E-3	5.143384E-8	9.472656E-1
2.500000E-1	5.969733E-3	5.969733E-3	6.691409E-8	1.135742E+0
3.000000E-1	7.544127E-3	7.544127E-3	8.456131E-8	1.323242E+0
3.500000E-1	9.191800E-3	9.191800E-3	1.030299E-7	1.511719E+0
4.000000E-1	9.854961E-3	9.854961E-3	1.104632E-7	2.085938E+0
4.500000E-1	1.176779E-2	1.176779E-2	1.319039E-7	2.274414E+0
5.000000E-1	1.388222E-2	1.388222E-2	1.556043E-7	2.461914E+0
5.000000E-1	1.400776E-2	1.400776E-2	1.570115E-7	2.650391E+0
4.500000E-1	1.130285E-2	1.130285E-2	1.266924E-7	2.837891E+0
4.000000E-1	9.093075E-3	9.093075E-3	1.019233E-7	3.026367E+0
3.500000E-1	7.265194E-3	7.265194E-3	8.143478E-8	3.408203E+0
3.000000E-1	5.725038E-3	5.725038E-3	6.417134E-8	3.596680E+0
2.500000E-1	4.515172E-3	4.515172E-3	5.061008E-8	3.784180E+0
2.000000E-1	3.300610E-3	3.300610E-3	3.699618E-8	3.972656E+0
1.500000E-1	2.325803E-3	2.325803E-3	2.606968E-8	4.160156E+0
1.000000E-1	1.451850E-3	1.451850E-3	1.627363E-8	4.348633E+0
5.000000E-2	6.908631E-4	6.908631E-4	7.743810E-9	4.730469E+0
0.000000E+0	2.293394E-6	2.293394E-6	2.570641E-11	5.625000E+0
-5.000000E-2	6.418246E-4	-6.418246E-4	-7.194143E-9	6.201172E+0
-1.000000E-1	1.319502E-3	-1.319502E-3	-1.479015E-8	6.776367E+0
-1.500000E-1	1.973862E-3	-1.973862E-3	-2.212481E-8	6.964844E+0
-2.000000E-1	2.565070E-3	-2.565070E-3	-2.875159E-8	7.153320E+0
-2.500000E-1	3.218447E-3	-3.218447E-3	-3.607522E-8	7.340820E+0
-3.000000E-1	3.935824E-3	-3.935824E-3	-4.411623E-8	7.529297E+0
-3.500000E-1	4.595218E-3	-4.595218E-3	-5.150730E-8	7.716797E+0
-4.000000E-1	5.498867E-3	-5.498867E-3	-6.163621E-8	7.905273E+0
-4.500000E-1	6.414121E-3	-6.414121E-3	-7.189519E-8	8.093750E+0
-5.000000E-1	7.171232E-3	-7.171232E-3	-8.038157E-8	8.281250E+0
-5.000000E-1	7.169532E-3	-7.169532E-3	-8.036251E-8	8.469727E+0
-4.500000E-1	6.504654E-3	-6.504654E-3	-7.290997E-8	8.658203E+0
-4.000000E-1	5.767361E-3	-5.767361E-3	-6.464573E-8	8.845703E+0
-3.500000E-1	5.020229E-3	-5.020229E-3	-5.627120E-8	9.034180E+0
-3.000000E-1	4.332367E-3	-4.332367E-3	-4.856103E-8	9.221680E+0
-2.500000E-1	3.628984E-3	-3.628984E-3	-4.067689E-8	9.410156E+0
-2.000000E-1	2.901297E-3	-2.901297E-3	-3.252033E-8	9.598633E+0
-1.500000E-1	2.174350E-3	-2.174350E-3	-2.437206E-8	9.786133E+0
-1.000000E-1	1.464309E-3	-1.464309E-3	-1.641328E-8	9.974609E+0
-5.000000E-2	7.262354E-4	-7.262354E-4	-8.140295E-9	1.035645E+1
0.000000E+0	2.519571E-6	2.519571E-6	2.824160E-11	1.125098E+1
