voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	1.775473E-6	1.775473E-6	1.163766E-11	0.000000E+0
5.000000E-2	8.613383E-4	8.613383E-4	5.645798E-9	5.761719E-1
1.000000E-1	1.532879E-3	1.532879E-3	1.004753E-8	7.646484E-1
1.500000E-1	2.122054E-3	2.122054E-3	1.390939E-8	1.339844E+0
2.000000E-1	3.067188E-3	3.067188E-3	2.010444E-8	1.527344E+0
2.500000E-1	4.050582E-3	4.050582E-3	2.655027E-8	1.715820E+0
3.000000E-1	5.154962E-3	5.154962E-3	3.378913E-8	1.903320E+0
3.500000E-1	6.417780E-3	6.417780E-3	4.206650E-8	2.091797E+0
4.000000E-1	7.804343E-3	7.804343E-3	5.115498E-8	2.280273E+0
4.500000E-1	9.523643E-3	9.523643E-3	6.242444E-8	2.467773E+0
5.000000E-1	1.154218E-2	1.154218E-2	7.565530E-8	2.656250E+0
5.000000E-1	1.168598E-2	1.168598E-2	7.659784E-8	2.844727E+0
4.500000E-1	1.104462E-2	1.104462E-2	7.239394E-8	3.032227E+0
4.000000E-1	8.264751E-3	8.264751E-3	5.417281E-8	3.220703E+0
3.500000E-1	6.867399E-3	6.867399E-3	4.501361E-8	3.408203E+0
3.000000E-1	5.445867E-3	5.445867E-3	3.569592E-8	3.596680E+0
2.500000E-1	4.267976E-3	4.267976E-3	2.797522E-8	3.785156E+0
2.000000E-1	3.055461E-3	3.055461E-3	2.002757E-8	3.972656E+0
1.500000E-1	2.169256E-3	2.169256E-3	1.421878E-8	4.161133E+0
1.000000E-1	1.305400E-3	1.305400E-3	8.556480E-9	4.542969E+0
5.000000E-2	6.756426E-4	6.756426E-4	4.428622E-9	4.730469E+0
0.000000E+0	1.837229E-6	1.837229E-6	1.204245E-11	5.625977E+0
-5.000000E-2	6.491990E-4	-6.491990E-4	-4.255292E-9	6.202148E+0
-1.000000E-1	1.293660E-3	-1.293660E-3	-8.479531E-9	6.390625E+0
-1.500000E-1	2.435490E-3	-2.435490E-3	-1.596386E-8	6.965820E+0
-2.000000E-1	3.481361E-3	-3.481361E-3	-2.281921E-8	7.153320E+0
-2.500000E-1	4.687767E-3	-4.687767E-3	-3.072682E-8	7.341797E+0
-3.000000E-1	5.531927E-3	-5.531927E-3	-3.626002E-8	7.529297E+0
-3.500000E-1	6.542714E-3	-6.542714E-3	-4.288540E-8	7.717773E+0
-4.000000E-1	7.517171E-3	-7.517171E-3	-4.927266E-8	7.906250E+0
-4.500000E-1	8.741417E-3	-8.741417E-3	-5.729720E-8	8.093750E+0
-5.000000E-1	1.027588E-2	-1.027588E-2	-6.735512E-8	8.282227E+0
-5.000000E-1	1.054052E-2	-1.054052E-2	-6.908972E-8	8.470703E+0
-4.500000E-1	8.920296E-3	-8.920296E-3	-5.846969E-8	8.658203E+0
-4.000000E-1	7.642885E-3	-7.642885E-3	-5.009667E-8	8.846680E+0
-3.500000E-1	6.723011E-3	-6.723011E-3	-4.406719E-8	9.034180E+0
-3.000000E-1	5.560507E-3	-5.560507E-3	-3.644735E-8	9.222656E+0
-2.500000E-1	4.311235E-3	-4.311235E-3	-2.825877E-8	9.411133E+0
-2.000000E-1	3.363380E-3	-3.363380E-3	-2.204588E-8	9.598633E+0
-1.500000E-1	2.377269E-3	-2.377269E-3	-1.558224E-8	9.787109E+0
-1.000000E-1	1.555192E-3	-1.555192E-3	-1.019379E-8	9.975586E+0
-5.000000E-2	7.532151E-4	-7.532151E-4	-4.937085E-9	1.035645E+1
0.000000E+0	3.854482E-6	3.854482E-6	2.526490E-11	1.125195E+1
