voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	9.607963E-7	9.607963E-7	8.384529E-12	0.000000E+0
5.000000E-2	1.233304E-3	1.233304E-3	1.076261E-8	3.828125E-1
1.000000E-1	2.553417E-3	2.553417E-3	2.228277E-8	5.712891E-1
1.500000E-1	4.108590E-3	4.108590E-3	3.585421E-8	7.587891E-1
2.000000E-1	5.872270E-3	5.872270E-3	5.124522E-8	9.472656E-1
2.500000E-1	8.258411E-3	8.258411E-3	7.206823E-8	1.134766E+0
3.000000E-1	1.058620E-2	1.058620E-2	9.238200E-8	1.323242E+0
3.500000E-1	5.537009E-3	5.537009E-3	4.831952E-8	1.897461E+0
4.000000E-1	7.523683E-3	7.523683E-3	6.565652E-8	2.279297E+0
4.500000E-1	1.034366E-2	1.034366E-2	9.026546E-8	2.467773E+0
5.000000E-1	9.073547E-3	9.073547E-3	7.918163E-8	3.041992E+0
5.000000E-1	8.941115E-3	8.941115E-3	7.802595E-8	3.423828E+0
4.500000E-1	7.589999E-3	7.589999E-3	6.623524E-8	3.611328E+0
4.000000E-1	6.022359E-3	6.022359E-3	5.255500E-8	3.799805E+0
3.500000E-1	5.009351E-3	5.009351E-3	4.371483E-8	3.988281E+0
3.000000E-1	3.994615E-3	3.994615E-3	3.485959E-8	4.175781E+0
2.500000E-1	3.036520E-3	3.036520E-3	2.649864E-8	4.364258E+0
2.000000E-1	2.139518E-3	2.139518E-3	1.867082E-8	4.552734E+0
1.500000E-1	1.420102E-3	1.420102E-3	1.239273E-8	4.740234E+0
1.000000E-1	8.499289E-4	8.499289E-4	7.417029E-9	5.122070E+0
5.000000E-2	3.901232E-4	3.901232E-4	3.404467E-9	5.310547E+0
0.000000E+0	8.664960E-7	8.664960E-7	7.561604E-12	6.205078E+0
-5.000000E-2	1.151817E-5	-1.151817E-5	-1.005150E-10	6.728516E+0
-1.000000E-1	7.762392E-4	-7.762392E-4	-6.773965E-9	7.304688E+0
-1.500000E-1	1.122705E-3	-1.122705E-3	-9.797451E-9	7.493164E+0
-2.000000E-1	5.155749E-3	-5.155749E-3	-4.499240E-8	8.068359E+0
-2.500000E-1	3.143948E-3	-3.143948E-3	-2.743612E-8	8.256836E+0
-3.000000E-1	4.216972E-3	-4.216972E-3	-3.680002E-8	8.444336E+0
-3.500000E-1	5.023994E-3	-5.023994E-3	-4.384262E-8	8.632813E+0
-4.000000E-1	6.015145E-3	-6.015145E-3	-5.249204E-8	8.820313E+0
-4.500000E-1	7.645639E-3	-7.645639E-3	-6.672079E-8	9.008789E+0
-5.000000E-1	9.935638E-3	-9.935638E-3	-8.670480E-8	9.197266E+0
-5.000000E-1	1.096791E-2	-1.096791E-2	-9.571309E-8	9.384766E+0
-4.500000E-1	9.192200E-3	-9.192200E-3	-8.021708E-8	9.573242E+0
-4.000000E-1	6.527192E-3	-6.527192E-3	-5.696049E-8	9.761719E+0
-3.500000E-1	5.515307E-3	-5.515307E-3	-4.813013E-8	9.949219E+0
-3.000000E-1	4.860370E-3	-4.860370E-3	-4.241473E-8	1.013770E+1
-2.500000E-1	3.800009E-3	-3.800009E-3	-3.316133E-8	1.032520E+1
-2.000000E-1	2.857259E-3	-2.857259E-3	-2.493429E-8	1.051367E+1
-1.500000E-1	2.585992E-3	-2.585992E-3	-2.256704E-8	1.070215E+1
-1.000000E-1	1.901500E-3	-1.901500E-3	-1.659372E-8	1.088965E+1
-5.000000E-2	7.852769E-4	-7.852769E-4	-6.852834E-9	1.127148E+1
0.000000E+0	2.876195E-6	2.876195E-6	2.509954E-11	1.216602E+1
