voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	2.569438E-6	2.569438E-6	2.242258E-11	0.000000E+0
5.000000E-2	2.128348E-3	2.128348E-3	1.857334E-8	3.828125E-1
1.000000E-1	4.401795E-3	4.401795E-3	3.841291E-8	5.712891E-1
1.500000E-1	6.967356E-3	6.967356E-3	6.080165E-8	7.587891E-1
2.000000E-1	9.882748E-3	9.882748E-3	8.624325E-8	9.472656E-1
2.500000E-1	9.056090E-3	9.056090E-3	7.902929E-8	1.521484E+0
3.000000E-1	1.139021E-2	1.139021E-2	9.939829E-8	1.903320E+0
3.500000E-1	1.309347E-2	1.309347E-2	1.142621E-7	2.477539E+0
4.000000E-1	1.636492E-2	1.636492E-2	1.428109E-7	2.666016E+0
4.500000E-1	2.206930E-2	2.206930E-2	1.925910E-7	2.853516E+0
5.000000E-1	2.946038E-2	2.946038E-2	2.570903E-7	3.041992E+0
5.000000E-1	3.104443E-2	3.104443E-2	2.709138E-7	3.230469E+0
4.500000E-1	2.727689E-2	2.727689E-2	2.380358E-7	3.417969E+0
4.000000E-1	2.404170E-2	2.404170E-2	2.098034E-7	3.606445E+0
3.500000E-1	1.979018E-2	1.979018E-2	1.727019E-7	3.793945E+0
3.000000E-1	1.614572E-2	1.614572E-2	1.408980E-7	3.982422E+0
2.500000E-1	1.268197E-2	1.268197E-2	1.106711E-7	4.170898E+0
2.000000E-1	9.445565E-3	9.445565E-3	8.242810E-8	4.552734E+0
1.500000E-1	6.929710E-3	6.929710E-3	6.047313E-8	4.740234E+0
1.000000E-1	4.336174E-3	4.336174E-3	3.784026E-8	4.928711E+0
5.000000E-2	2.162465E-3	2.162465E-3	1.887107E-8	5.116211E+0
0.000000E+0	1.935160E-6	1.935160E-6	1.688746E-11	6.011719E+0
-5.000000E-2	2.080363E-3	-2.080363E-3	-1.815459E-8	6.394531E+0
-1.000000E-1	4.261412E-3	-4.261412E-3	-3.718783E-8	6.582031E+0
-1.500000E-1	6.532988E-3	-6.532988E-3	-5.701108E-8	6.770508E+0
-2.000000E-1	9.014834E-3	-9.014834E-3	-7.866927E-8	6.958984E+0
-2.500000E-1	1.173094E-2	-1.173094E-2	-1.023718E-7	7.146484E+0
-3.000000E-1	1.505026E-2	-1.505026E-2	-1.313383E-7	7.721680E+0
-3.500000E-1	1.757632E-2	-1.757632E-2	-1.533823E-7	7.909180E+0
-4.000000E-1	2.107101E-2	-2.107101E-2	-1.838793E-7	8.097656E+0
-4.500000E-1	2.463054E-2	-2.463054E-2	-2.149420E-7	8.285156E+0
-5.000000E-1	2.839486E-2	-2.839486E-2	-2.477919E-7	8.473633E+0
-5.000000E-1	2.858706E-2	-2.858706E-2	-2.494692E-7	8.662109E+0
-4.500000E-1	2.539449E-2	-2.539449E-2	-2.216087E-7	8.849609E+0
-4.000000E-1	2.156795E-2	-2.156795E-2	-1.882159E-7	9.038086E+0
-3.500000E-1	1.835028E-2	-1.835028E-2	-1.601364E-7	9.226563E+0
-3.000000E-1	1.509694E-2	-1.509694E-2	-1.317457E-7	9.414063E+0
-2.500000E-1	1.235020E-2	-1.235020E-2	-1.077758E-7	9.602539E+0
-2.000000E-1	9.535608E-3	-9.535608E-3	-8.321388E-8	9.984375E+0
-1.500000E-1	6.901113E-3	-6.901113E-3	-6.022357E-8	1.017187E+1
-1.000000E-1	4.470722E-3	-4.470722E-3	-3.901441E-8	1.036035E+1
-5.000000E-2	2.158508E-3	-2.158508E-3	-1.883654E-8	1.054883E+1
0.000000E+0	2.694918E-6	2.694918E-6	2.351760E-11	1.144336E+1
